StationID,average,Time
136,1.2211,2020-07-05 00:00:33
136,1.2259,2020-07-05 00:01:33
136,1.2252,2020-07-05 00:02:33
136,1.2242,2020-07-05 00:03:33
136,1.2236,2020-07-05 00:04:33
136,1.2225,2020-07-05 00:05:34
136,1.2248,2020-07-05 00:06:33
136,1.2227,2020-07-05 00:07:34
136,1.2244,2020-07-05 00:08:33
136,1.2228,2020-07-05 00:09:34
136,1.2198,2020-07-05 00:10:34
136,1.2216,2020-07-05 00:11:34
136,1.2221,2020-07-05 00:12:34
136,1.2188,2020-07-05 00:13:34
136,1.2229,2020-07-05 00:14:34
136,1.2219,2020-07-05 00:15:34
136,1.2205,2020-07-05 00:16:34
136,1.22,2020-07-05 00:17:34
136,1.2206,2020-07-05 00:18:34
136,1.2187,2020-07-05 00:19:34
136,1.2154,2020-07-05 00:20:34
136,1.218,2020-07-05 00:21:34
136,1.218,2020-07-05 00:22:34
136,1.2208,2020-07-05 00:23:34
136,1.2221,2020-07-05 00:24:34
136,1.2195,2020-07-05 00:25:34
136,1.2205,2020-07-05 00:26:34
136,1.2223,2020-07-05 00:27:34
136,1.2194,2020-07-05 00:28:34
136,1.2208,2020-07-05 00:29:34
136,1.2224,2020-07-05 00:30:34
136,1.2201,2020-07-05 00:31:34
136,1.2237,2020-07-05 00:32:34
136,1.2226,2020-07-05 00:33:34
136,1.2215,2020-07-05 00:34:34
136,1.2244,2020-07-05 00:35:34
136,1.2052,2020-07-05 00:36:34
136,1.2247,2020-07-05 00:37:34
136,1.2252,2020-07-05 00:38:34
136,1.2263,2020-07-05 00:39:34
136,1.2227,2020-07-05 00:40:35
136,1.222,2020-07-05 00:41:34
136,1.2234,2020-07-05 00:42:35
136,1.2231,2020-07-05 00:43:34
136,1.2188,2020-07-05 00:44:35
136,1.2213,2020-07-05 00:45:35
136,1.2229,2020-07-05 00:46:35
136,1.2231,2020-07-05 00:47:35
136,1.2234,2020-07-05 00:48:35
136,1.223,2020-07-05 00:49:35
136,1.2191,2020-07-05 00:50:35
136,1.2212,2020-07-05 00:51:35
136,1.2201,2020-07-05 00:52:35
136,1.2219,2020-07-05 00:53:35
136,1.2227,2020-07-05 00:54:35
136,1.22,2020-07-05 00:55:35
136,1.2213,2020-07-05 00:56:35
136,1.2206,2020-07-05 00:57:35
136,1.2233,2020-07-05 00:58:35
136,1.2208,2020-07-05 00:59:35
136,1.2236,2020-07-05 01:00:35
136,1.2225,2020-07-05 01:01:35
136,1.224,2020-07-05 01:02:35
136,1.2271,2020-07-05 01:03:35
136,1.2262,2020-07-05 01:04:35
136,1.2246,2020-07-05 01:05:35
136,1.2232,2020-07-05 01:06:35
136,1.2218,2020-07-05 01:07:35
136,1.2227,2020-07-05 01:08:35
136,1.2228,2020-07-05 01:09:35
136,1.2208,2020-07-05 01:10:35
136,1.221,2020-07-05 01:11:35
136,1.2202,2020-07-05 01:12:35
136,1.2204,2020-07-05 01:13:36
136,1.2227,2020-07-05 01:14:35
136,1.2217,2020-07-05 01:15:36
136,1.2195,2020-07-05 01:16:35
136,1.2187,2020-07-05 01:17:35
136,1.221,2020-07-05 01:18:35
136,1.2202,2020-07-05 01:19:36
136,1.22,2020-07-05 01:20:36
136,1.2243,2020-07-05 01:21:36
136,1.2243,2020-07-05 01:22:36
136,1.2232,2020-07-05 01:23:36
136,1.2265,2020-07-05 01:24:36
136,1.2223,2020-07-05 01:25:36
136,1.2189,2020-07-05 01:26:36
136,1.2189,2020-07-05 01:27:36
136,1.2191,2020-07-05 01:28:36
136,1.2212,2020-07-05 01:29:36
136,1.2221,2020-07-05 01:30:36
136,1.2229,2020-07-05 01:31:36
136,1.2254,2020-07-05 01:32:35
136,1.2244,2020-07-05 01:33:36
136,1.2223,2020-07-05 01:34:35
136,1.2217,2020-07-05 01:35:36
136,1.2213,2020-07-05 01:36:36
136,1.2245,2020-07-05 01:37:36
136,1.2234,2020-07-05 01:38:36
136,1.2203,2020-07-05 01:39:36
136,1.2195,2020-07-05 01:40:36
136,1.2189,2020-07-05 01:41:36
136,1.2226,2020-07-05 01:42:36
136,1.2188,2020-07-05 01:43:36
136,1.2213,2020-07-05 01:44:36
136,1.2236,2020-07-05 01:45:36
136,1.2221,2020-07-05 01:46:36
136,1.2198,2020-07-05 01:47:36
136,1.2195,2020-07-05 01:48:36
136,1.2214,2020-07-05 01:49:36
136,1.2223,2020-07-05 01:50:36
136,1.2202,2020-07-05 01:51:36
136,1.2202,2020-07-05 01:52:36
136,1.2215,2020-07-05 01:53:36
136,1.2191,2020-07-05 01:54:36
136,1.2192,2020-07-05 01:55:36
136,1.2197,2020-07-05 01:56:36
136,1.2231,2020-07-05 01:57:36
136,1.2219,2020-07-05 01:58:36
136,1.2218,2020-07-05 01:59:36
136,1.2203,2020-07-05 02:00:36
136,1.2221,2020-07-05 02:01:36
136,1.2221,2020-07-05 02:02:36
136,1.2225,2020-07-05 02:03:36
136,1.2227,2020-07-05 02:04:36
136,1.2235,2020-07-05 02:05:37
136,1.2227,2020-07-05 02:06:36
136,1.2226,2020-07-05 02:07:37
136,1.2217,2020-07-05 02:08:36
136,1.221,2020-07-05 02:09:37
136,1.2213,2020-07-05 02:10:36
136,1.2226,2020-07-05 02:11:37
136,1.2217,2020-07-05 02:12:37
136,1.2203,2020-07-05 02:13:37
136,1.2237,2020-07-05 02:14:37
