StationID,average,Time
220,0.0229,2020-07-05 00:00:56
220,0.0231,2020-07-05 00:01:56
220,0.0229,2020-07-05 00:02:57
220,0.0226,2020-07-05 00:03:57
220,0.0227,2020-07-05 00:04:57
220,0.0231,2020-07-05 00:05:57
220,0.0231,2020-07-05 00:06:57
220,0.0229,2020-07-05 00:07:57
220,0.0228,2020-07-05 00:08:57
220,0.0229,2020-07-05 00:09:57
220,0.0228,2020-07-05 00:10:57
220,0.0227,2020-07-05 00:11:57
220,0.0227,2020-07-05 00:12:57
220,0.0229,2020-07-05 00:13:57
220,0.0229,2020-07-05 00:14:57
220,0.0229,2020-07-05 00:15:57
220,0.0231,2020-07-05 00:16:57
220,0.0232,2020-07-05 00:17:57
220,0.0233,2020-07-05 00:18:57
220,0.0231,2020-07-05 00:19:57
220,0.0231,2020-07-05 00:20:57
220,0.0231,2020-07-05 00:21:57
220,0.0229,2020-07-05 00:22:57
220,0.0228,2020-07-05 00:23:57
220,0.0232,2020-07-05 00:24:57
220,0.023,2020-07-05 00:25:57
220,0.0229,2020-07-05 00:26:57
220,0.0232,2020-07-05 00:27:57
220,0.0228,2020-07-05 00:28:57
220,0.023,2020-07-05 00:29:57
220,0.0231,2020-07-05 00:30:57
220,0.023,2020-07-05 00:31:58
220,0.0233,2020-07-05 00:32:57
220,0.0232,2020-07-05 00:33:57
220,0.0233,2020-07-05 00:34:58
220,0.0235,2020-07-05 00:35:57
220,0.0238,2020-07-05 00:36:58
220,0.0237,2020-07-05 00:37:57
220,0.0238,2020-07-05 00:38:58
220,0.0235,2020-07-05 00:39:58
220,0.0236,2020-07-05 00:40:58
220,0.0238,2020-07-05 00:41:58
220,0.0236,2020-07-05 00:42:58
220,0.0236,2020-07-05 00:43:58
220,0.0231,2020-07-05 00:44:58
220,0.0233,2020-07-05 00:45:58
220,0.0233,2020-07-05 00:46:58
220,0.023,2020-07-05 00:47:58
220,0.0227,2020-07-05 00:48:58
220,0.0231,2020-07-05 00:49:58
220,0.0232,2020-07-05 00:50:58
220,0.023,2020-07-05 00:51:58
220,0.0232,2020-07-05 00:52:58
220,0.0235,2020-07-05 00:53:58
220,0.0235,2020-07-05 00:54:58
220,0.0234,2020-07-05 00:55:58
220,0.0234,2020-07-05 00:56:58
220,0.0236,2020-07-05 00:57:58
220,0.0232,2020-07-05 00:58:58
220,0.0232,2020-07-05 00:59:58
220,0.0232,2020-07-05 01:00:58
220,0.0234,2020-07-05 01:01:58
220,0.0233,2020-07-05 01:02:58
220,0.0229,2020-07-05 01:03:58
220,0.0233,2020-07-05 01:04:58
220,0.0232,2020-07-05 01:05:58
220,0.0232,2020-07-05 01:06:58
220,0.0233,2020-07-05 01:07:58
220,0.0233,2020-07-05 01:08:58
220,0.0231,2020-07-05 01:09:58
220,0.0232,2020-07-05 01:10:59
220,0.0232,2020-07-05 01:11:58
220,0.0232,2020-07-05 01:12:58
220,0.0231,2020-07-05 01:13:59
220,0.0231,2020-07-05 01:14:58
220,0.023,2020-07-05 01:15:59
220,0.0231,2020-07-05 01:16:59
220,0.0229,2020-07-05 01:17:59
220,0.0228,2020-07-05 01:18:59
220,0.023,2020-07-05 01:19:59
220,0.023,2020-07-05 01:20:59
220,0.0231,2020-07-05 01:21:59
220,0.0225,2020-07-05 01:22:59
220,0.0229,2020-07-05 01:23:59
220,0.0226,2020-07-05 01:24:59
220,0.0229,2020-07-05 01:25:59
220,0.0228,2020-07-05 01:26:59
220,0.0226,2020-07-05 01:27:59
220,0.0225,2020-07-05 01:28:59
220,0.0225,2020-07-05 01:29:59
220,0.0224,2020-07-05 01:30:59
220,0.0223,2020-07-05 01:31:59
220,0.0222,2020-07-05 01:32:59
220,0.0223,2020-07-05 01:33:59
220,0.0221,2020-07-05 01:34:59
220,0.0222,2020-07-05 01:35:59
220,0.0223,2020-07-05 01:36:59
220,0.0223,2020-07-05 01:37:59
220,0.0224,2020-07-05 01:38:59
220,0.0223,2020-07-05 01:39:59
220,0.0225,2020-07-05 01:40:59
220,0.0224,2020-07-05 01:41:59
220,0.0223,2020-07-05 01:42:59
220,0.0223,2020-07-05 01:43:59
220,0.0222,2020-07-05 01:44:59
220,0.0222,2020-07-05 01:45:59
220,0.0226,2020-07-05 01:47:00
220,0.0223,2020-07-05 01:47:59
220,0.0221,2020-07-05 01:48:59
220,0.0225,2020-07-05 01:50:00
220,0.0224,2020-07-05 01:50:59
220,0.0223,2020-07-05 01:52:00
220,0.0224,2020-07-05 01:53:00
220,0.0221,2020-07-05 01:54:00
220,0.0224,2020-07-05 01:55:00
220,0.0225,2020-07-05 01:56:00
220,0.0227,2020-07-05 01:57:00
220,0.0224,2020-07-05 01:58:00
220,0.0224,2020-07-05 01:59:00
220,0.0224,2020-07-05 02:00:00
220,0.0226,2020-07-05 02:01:00
220,0.0224,2020-07-05 02:02:00
220,0.0225,2020-07-05 02:03:00
220,0.0226,2020-07-05 02:04:00
220,0.0221,2020-07-05 02:05:00
220,0.0221,2020-07-05 02:06:00
220,0.0225,2020-07-05 02:07:00
220,0.0224,2020-07-05 02:08:00
220,0.0225,2020-07-05 02:09:00
220,0.0225,2020-07-05 02:10:00
220,0.0225,2020-07-05 02:11:00
220,0.0225,2020-07-05 02:12:00
220,0.0221,2020-07-05 02:13:00
220,0.0221,2020-07-05 02:14:00
220,0.0224,2020-07-05 02:15:00
220,0.0221,2020-07-05 02:16:00
220,0.022,2020-07-05 02:17:00
220,0.0218,2020-07-05 02:18:00
220,0.0219,2020-07-05 02:19:00
220,0.0221,2020-07-05 02:20:00
