StationID,average,Time
225,0.6776,2020-07-05 00:00:25
225,0.6782,2020-07-05 00:01:25
225,0.6787,2020-07-05 00:02:25
225,0.6739,2020-07-05 00:03:25
225,0.6775,2020-07-05 00:04:26
225,0.6503,2020-07-05 00:05:26
225,0.6714,2020-07-05 00:06:26
225,0.674,2020-07-05 00:07:26
225,0.6754,2020-07-05 00:08:26
225,0.6768,2020-07-05 00:09:26
225,0.675,2020-07-05 00:10:26
225,0.6824,2020-07-05 00:11:26
225,0.6872,2020-07-05 00:12:26
225,0.6847,2020-07-05 00:13:26
225,0.683,2020-07-05 00:14:26
225,0.6807,2020-07-05 00:15:26
225,0.6596,2020-07-05 00:16:26
225,0.6735,2020-07-05 00:17:26
225,0.6768,2020-07-05 00:18:26
225,0.6768,2020-07-05 00:19:26
225,0.6765,2020-07-05 00:20:26
225,0.6768,2020-07-05 00:21:26
225,0.6764,2020-07-05 00:22:26
225,0.6735,2020-07-05 00:23:26
225,0.6816,2020-07-05 00:24:26
225,0.6637,2020-07-05 00:25:26
225,0.6614,2020-07-05 00:26:27
225,0.6789,2020-07-05 00:27:26
225,0.6747,2020-07-05 00:28:26
225,0.6756,2020-07-05 00:29:26
225,0.6756,2020-07-05 00:30:26
225,0.6774,2020-07-05 00:31:27
225,0.6866,2020-07-05 00:32:26
225,0.6866,2020-07-05 00:33:27
225,0.6915,2020-07-05 00:34:27
225,0.6868,2020-07-05 00:35:27
225,0.6866,2020-07-05 00:36:27
225,0.6741,2020-07-05 00:37:27
225,0.6631,2020-07-05 00:38:27
225,0.6741,2020-07-05 00:39:27
225,0.6924,2020-07-05 00:40:27
225,0.6865,2020-07-05 00:41:27
225,0.6829,2020-07-05 00:42:27
225,0.6849,2020-07-05 00:43:27
225,0.6858,2020-07-05 00:44:27
225,0.6822,2020-07-05 00:45:27
225,0.6818,2020-07-05 00:46:27
225,0.6785,2020-07-05 00:47:27
225,0.6809,2020-07-05 00:48:27
225,0.671,2020-07-05 00:49:27
225,0.6661,2020-07-05 00:50:27
225,0.6756,2020-07-05 00:51:27
225,0.6904,2020-07-05 00:52:27
225,0.6877,2020-07-05 00:53:27
225,0.6823,2020-07-05 00:54:27
225,0.6889,2020-07-05 00:55:27
225,0.695,2020-07-05 00:56:27
225,0.6975,2020-07-05 00:57:27
225,0.6962,2020-07-05 00:58:27
225,0.6921,2020-07-05 00:59:27
225,0.6977,2020-07-05 01:00:27
225,0.6967,2020-07-05 01:01:27
225,0.7025,2020-07-05 01:02:27
225,0.7119,2020-07-05 01:03:27
225,0.7082,2020-07-05 01:04:28
225,0.7044,2020-07-05 01:05:27
225,0.707,2020-07-05 01:06:27
225,0.6878,2020-07-05 01:07:27
225,0.6814,2020-07-05 01:08:27
225,0.6923,2020-07-05 01:09:28
225,0.6933,2020-07-05 01:10:28
225,0.6896,2020-07-05 01:11:28
225,0.6932,2020-07-05 01:12:28
225,0.692,2020-07-05 01:13:28
225,0.691,2020-07-05 01:14:27
225,0.6862,2020-07-05 01:15:27
225,0.6775,2020-07-05 01:16:27
225,0.6774,2020-07-05 01:17:27
225,0.6895,2020-07-05 01:18:27
225,0.6905,2020-07-05 01:19:27
225,0.6933,2020-07-05 01:20:27
225,0.6946,2020-07-05 01:21:27
225,0.6909,2020-07-05 01:22:27
225,0.6891,2020-07-05 01:23:27
225,0.6837,2020-07-05 01:24:27
225,0.6877,2020-07-05 01:25:27
225,0.6554,2020-07-05 01:26:27
225,0.6806,2020-07-05 01:27:27
225,0.6801,2020-07-05 01:28:27
225,0.6829,2020-07-05 01:29:28
225,0.6819,2020-07-05 01:30:27
225,0.6816,2020-07-05 01:31:27
225,0.6798,2020-07-05 01:32:28
225,0.6792,2020-07-05 01:33:27
225,0.6834,2020-07-05 01:34:28
225,0.6757,2020-07-05 01:35:28
225,0.6608,2020-07-05 01:36:28
225,0.6703,2020-07-05 01:37:28
225,0.6812,2020-07-05 01:38:28
225,0.6765,2020-07-05 01:39:28
225,0.6826,2020-07-05 01:40:28
225,0.6831,2020-07-05 01:41:28
225,0.6851,2020-07-05 01:42:28
225,0.6865,2020-07-05 01:43:28
225,0.6853,2020-07-05 01:44:28
225,0.682,2020-07-05 01:45:28
225,0.6758,2020-07-05 01:46:28
225,0.6822,2020-07-05 01:47:28
225,0.662,2020-07-05 01:48:28
225,0.6621,2020-07-05 01:49:28
225,0.6804,2020-07-05 01:50:28
225,0.6751,2020-07-05 01:51:28
225,0.6763,2020-07-05 01:52:28
225,0.6761,2020-07-05 01:53:28
225,0.6785,2020-07-05 01:54:28
225,0.6765,2020-07-05 01:55:28
225,0.6792,2020-07-05 01:56:28
225,0.6782,2020-07-05 01:57:28
225,0.6801,2020-07-05 01:58:28
225,0.6782,2020-07-05 01:59:28
225,0.6786,2020-07-05 02:00:28
225,0.6756,2020-07-05 02:01:28
225,0.6786,2020-07-05 02:02:28
225,0.6797,2020-07-05 02:03:28
225,0.6782,2020-07-05 02:04:28
225,0.6744,2020-07-05 02:05:28
225,0.6677,2020-07-05 02:06:28
225,0.6645,2020-07-05 02:07:29
225,0.6698,2020-07-05 02:08:28
225,0.6774,2020-07-05 02:09:28
225,0.6764,2020-07-05 02:10:29
225,0.6778,2020-07-05 02:11:29
225,0.6766,2020-07-05 02:12:29
225,0.678,2020-07-05 02:13:29
225,0.6778,2020-07-05 02:14:29
225,0.6766,2020-07-05 02:15:29
225,0.6778,2020-07-05 02:16:29
225,0.679,2020-07-05 02:17:29
225,0.6784,2020-07-05 02:18:29
225,0.6766,2020-07-05 02:19:29
225,0.6793,2020-07-05 02:20:29
225,0.6802,2020-07-05 02:21:29
225,0.6766,2020-07-05 02:22:29
225,0.677,2020-07-05 02:23:29
225,0.6753,2020-07-05 02:24:29
225,0.6771,2020-07-05 02:25:29
225,0.679,2020-07-05 02:26:29
225,0.6787,2020-07-05 02:27:29
225,0.6777,2020-07-05 02:28:30
225,0.6699,2020-07-05 02:29:29
225,0.6671,2020-07-05 02:30:29
225,0.6696,2020-07-05 02:31:29
225,0.6714,2020-07-05 02:32:29
