StationID,average,Time
172,0.0289,2020-07-05 00:00:32
172,0.0288,2020-07-05 00:01:32
172,0.0289,2020-07-05 00:02:32
172,0.0288,2020-07-05 00:03:32
172,0.0287,2020-07-05 00:04:32
172,0.0284,2020-07-05 00:05:32
172,0.0286,2020-07-05 00:06:32
172,0.0287,2020-07-05 00:07:32
172,0.0286,2020-07-05 00:08:32
172,0.0286,2020-07-05 00:09:32
172,0.0285,2020-07-05 00:10:32
172,0.0289,2020-07-05 00:11:32
172,0.0288,2020-07-05 00:12:32
172,0.029,2020-07-05 00:13:32
172,0.0288,2020-07-05 00:14:32
172,0.0287,2020-07-05 00:15:32
172,0.0286,2020-07-05 00:16:32
172,0.0288,2020-07-05 00:17:32
172,0.0285,2020-07-05 00:18:33
172,0.0286,2020-07-05 00:19:32
172,0.0288,2020-07-05 00:20:32
172,0.0285,2020-07-05 00:21:32
172,0.0286,2020-07-05 00:22:33
172,0.0286,2020-07-05 00:23:33
172,0.0288,2020-07-05 00:24:33
172,0.0291,2020-07-05 00:25:33
172,0.0286,2020-07-05 00:26:33
172,0.0287,2020-07-05 00:27:33
172,0.0286,2020-07-05 00:28:33
172,0.0289,2020-07-05 00:29:33
172,0.0286,2020-07-05 00:30:33
172,0.0284,2020-07-05 00:31:33
172,0.0286,2020-07-05 00:32:33
172,0.0284,2020-07-05 00:33:33
172,0.0286,2020-07-05 00:34:33
172,0.0286,2020-07-05 00:35:33
172,0.0287,2020-07-05 00:36:33
172,0.0289,2020-07-05 00:37:33
172,0.0286,2020-07-05 00:38:33
172,0.0286,2020-07-05 00:39:33
172,0.0287,2020-07-05 00:40:33
172,0.0288,2020-07-05 00:41:33
172,0.0289,2020-07-05 00:42:33
172,0.0289,2020-07-05 00:43:33
172,0.0289,2020-07-05 00:44:33
172,0.0287,2020-07-05 00:45:33
172,0.0288,2020-07-05 00:46:33
172,0.0288,2020-07-05 00:47:33
172,0.0286,2020-07-05 00:48:33
172,0.0284,2020-07-05 00:49:33
172,0.0285,2020-07-05 00:50:33
172,0.0288,2020-07-05 00:51:33
172,0.0288,2020-07-05 00:52:33
172,0.0291,2020-07-05 00:53:33
172,0.029,2020-07-05 00:54:33
172,0.029,2020-07-05 00:55:33
172,0.0289,2020-07-05 00:56:33
172,0.0289,2020-07-05 00:57:33
172,0.0286,2020-07-05 00:58:33
172,0.0286,2020-07-05 00:59:34
172,0.0289,2020-07-05 01:00:34
172,0.0288,2020-07-05 01:01:34
172,0.0289,2020-07-05 01:02:34
172,0.029,2020-07-05 01:03:34
172,0.029,2020-07-05 01:04:34
172,0.0292,2020-07-05 01:05:34
172,0.0289,2020-07-05 01:06:34
172,0.0287,2020-07-05 01:07:34
172,0.0288,2020-07-05 01:08:34
172,0.0288,2020-07-05 01:09:34
172,0.0285,2020-07-05 01:10:34
172,0.0287,2020-07-05 01:11:34
172,0.0286,2020-07-05 01:12:34
172,0.029,2020-07-05 01:13:34
172,0.029,2020-07-05 01:14:34
172,0.0288,2020-07-05 01:15:34
172,0.0287,2020-07-05 01:16:34
172,0.0286,2020-07-05 01:17:34
172,0.0285,2020-07-05 01:18:34
172,0.0287,2020-07-05 01:19:34
172,0.0286,2020-07-05 01:20:34
172,0.0289,2020-07-05 01:21:34
172,0.0287,2020-07-05 01:22:34
172,0.0286,2020-07-05 01:23:34
172,0.0286,2020-07-05 01:24:34
172,0.0286,2020-07-05 01:25:34
172,0.0285,2020-07-05 01:26:34
172,0.0287,2020-07-05 01:27:35
172,0.0289,2020-07-05 01:28:34
172,0.0288,2020-07-05 01:29:35
172,0.0291,2020-07-05 01:30:34
172,0.029,2020-07-05 01:31:34
172,0.0286,2020-07-05 01:32:35
172,0.0288,2020-07-05 01:33:35
172,0.0289,2020-07-05 01:34:35
172,0.029,2020-07-05 01:35:35
172,0.0293,2020-07-05 01:36:35
172,0.0293,2020-07-05 01:37:35
172,0.0289,2020-07-05 01:38:35
172,0.0291,2020-07-05 01:39:35
172,0.0289,2020-07-05 01:40:35
172,0.029,2020-07-05 01:41:35
172,0.029,2020-07-05 01:42:35
172,0.0288,2020-07-05 01:43:35
172,0.0287,2020-07-05 01:44:35
172,0.0287,2020-07-05 01:45:35
172,0.0287,2020-07-05 01:46:35
172,0.0286,2020-07-05 01:47:35
172,0.0286,2020-07-05 01:48:35
172,0.029,2020-07-05 01:49:35
172,0.0291,2020-07-05 01:50:35
172,0.0287,2020-07-05 01:51:35
172,0.0286,2020-07-05 01:52:35
172,0.0286,2020-07-05 01:53:35
172,0.0289,2020-07-05 01:54:35
172,0.0287,2020-07-05 01:55:35
172,0.0288,2020-07-05 01:56:35
172,0.0289,2020-07-05 01:57:35
172,0.0288,2020-07-05 01:58:35
172,0.029,2020-07-05 01:59:35
172,0.0291,2020-07-05 02:00:35
172,0.0289,2020-07-05 02:01:35
172,0.0293,2020-07-05 02:02:36
172,0.0291,2020-07-05 02:03:35
172,0.0294,2020-07-05 02:04:35
172,0.0294,2020-07-05 02:05:35
172,0.0293,2020-07-05 02:06:35
172,0.0289,2020-07-05 02:07:36
172,0.0289,2020-07-05 02:08:36
172,0.0291,2020-07-05 02:09:36
172,0.0292,2020-07-05 02:10:36
172,0.0294,2020-07-05 02:11:36
172,0.0294,2020-07-05 02:12:36
172,0.0294,2020-07-05 02:13:36
172,0.0296,2020-07-05 02:14:36
172,0.0292,2020-07-05 02:15:36
172,0.0293,2020-07-05 02:16:36
172,0.029,2020-07-05 02:17:36
172,0.029,2020-07-05 02:18:36
172,0.0294,2020-07-05 02:19:36
172,0.029,2020-07-05 02:20:36
172,0.0289,2020-07-05 02:21:36
172,0.0294,2020-07-05 02:22:36
172,0.0294,2020-07-05 02:23:36
172,0.0291,2020-07-05 02:24:36
172,0.0292,2020-07-05 02:25:36
172,0.0295,2020-07-05 02:26:36
172,0.0291,2020-07-05 02:27:36
172,0.0294,2020-07-05 02:28:36
172,0.0295,2020-07-05 02:29:36
172,0.0293,2020-07-05 02:30:36
172,0.0296,2020-07-05 02:31:36
172,0.0297,2020-07-05 02:32:36
172,0.0294,2020-07-05 02:33:36
172,0.0294,2020-07-05 02:34:36
172,0.0292,2020-07-05 02:35:36
172,0.0295,2020-07-05 02:36:36
172,0.0294,2020-07-05 02:37:36
172,0.0295,2020-07-05 02:38:36
172,0.0291,2020-07-05 02:39:37
172,0.0295,2020-07-05 02:40:36
172,0.0295,2020-07-05 02:41:36
172,0.0294,2020-07-05 02:42:37
172,0.0293,2020-07-05 02:43:36
172,0.0296,2020-07-05 02:44:36
172,0.0296,2020-07-05 02:45:37
172,0.0293,2020-07-05 02:46:37
172,0.0294,2020-07-05 02:47:37
172,0.029,2020-07-05 02:48:37
172,0.0293,2020-07-05 02:49:37
172,0.029,2020-07-05 02:50:37
172,0.0289,2020-07-05 02:51:37
172,0.0292,2020-07-05 02:52:37
172,0.0292,2020-07-05 02:53:37
172,0.0293,2020-07-05 02:54:37
172,0.0293,2020-07-05 02:55:37
172,0.0292,2020-07-05 02:56:37
172,0.0291,2020-07-05 02:57:37
172,0.0291,2020-07-05 02:58:37
172,0.0292,2020-07-05 02:59:37
172,0.0291,2020-07-05 03:00:37
172,0.0291,2020-07-05 03:01:37
172,0.0291,2020-07-05 03:02:37
172,0.0295,2020-07-05 03:03:37
172,0.0295,2020-07-05 03:04:37
172,0.0294,2020-07-05 03:05:37
172,0.0295,2020-07-05 03:06:37
172,0.0295,2020-07-05 03:07:38
172,0.0294,2020-07-05 03:08:37
172,0.0296,2020-07-05 03:09:37
172,0.0297,2020-07-05 03:10:37
172,0.0294,2020-07-05 03:11:38
172,0.0294,2020-07-05 03:12:38
172,0.0293,2020-07-05 03:13:38
172,0.0294,2020-07-05 03:14:38
172,0.0293,2020-07-05 03:15:38
172,0.0294,2020-07-05 03:16:38
172,0.0292,2020-07-05 03:17:38
172,0.0294,2020-07-05 03:18:38
172,0.0292,2020-07-05 03:19:38
172,0.0293,2020-07-05 03:20:38
172,0.0292,2020-07-05 03:21:38
172,0.0293,2020-07-05 03:22:38
172,0.029,2020-07-05 03:23:38
172,0.0292,2020-07-05 03:24:38
172,0.0291,2020-07-05 03:25:38
172,0.0288,2020-07-05 03:26:38
172,0.0291,2020-07-05 03:27:38
172,0.029,2020-07-05 03:28:38
172,0.0291,2020-07-05 03:29:38
172,0.0288,2020-07-05 03:30:38
172,0.0292,2020-07-05 03:31:38
172,0.0293,2020-07-05 03:32:38
172,0.0295,2020-07-05 03:33:38
172,0.0292,2020-07-05 03:34:38
172,0.0291,2020-07-05 03:35:38
172,0.029,2020-07-05 03:36:38
172,0.0288,2020-07-05 03:37:38
172,0.0288,2020-07-05 03:38:38
172,0.0291,2020-07-05 03:39:38
172,0.0291,2020-07-05 03:40:38
172,0.029,2020-07-05 03:41:38
172,0.0291,2020-07-05 03:42:39
172,0.0292,2020-07-05 03:43:38
172,0.0292,2020-07-05 03:44:39
172,0.0292,2020-07-05 03:45:38
172,0.029,2020-07-05 03:46:38
172,0.0294,2020-07-05 03:47:39
172,0.0293,2020-07-05 03:48:39
172,0.0294,2020-07-05 03:49:39
172,0.0295,2020-07-05 03:50:39
172,0.0293,2020-07-05 03:51:39
172,0.0292,2020-07-05 03:52:39
172,0.0292,2020-07-05 03:53:39
172,0.0293,2020-07-05 03:54:39
172,0.0292,2020-07-05 03:55:39
172,0.0294,2020-07-05 03:56:39
172,0.0293,2020-07-05 03:57:39
172,0.0291,2020-07-05 03:58:39
172,0.0292,2020-07-05 03:59:39
172,0.029,2020-07-05 04:00:39
172,0.0288,2020-07-05 04:01:39
172,0.0287,2020-07-05 04:02:39
172,0.0289,2020-07-05 04:03:39
172,0.029,2020-07-05 04:04:39
172,0.0293,2020-07-05 04:05:39
172,0.0289,2020-07-05 04:06:39
172,0.029,2020-07-05 04:07:39
172,0.0293,2020-07-05 04:08:39
172,0.0291,2020-07-05 04:09:39
172,0.029,2020-07-05 04:10:39
172,0.0289,2020-07-05 04:11:39
172,0.0289,2020-07-05 04:12:39
172,0.0288,2020-07-05 04:13:39
172,0.0288,2020-07-05 04:14:39
172,0.0288,2020-07-05 04:15:39
172,0.0288,2020-07-05 04:16:39
172,0.0288,2020-07-05 04:17:39
172,0.0289,2020-07-05 04:18:39
172,0.0288,2020-07-05 04:19:40
172,0.0288,2020-07-05 04:20:39
172,0.0286,2020-07-05 04:21:39
172,0.0289,2020-07-05 04:22:40
172,0.0287,2020-07-05 04:23:39
172,0.0287,2020-07-05 04:24:40
172,0.0287,2020-07-05 04:25:40
172,0.0289,2020-07-05 04:26:40
172,0.0288,2020-07-05 04:27:40
172,0.0287,2020-07-05 04:28:40
172,0.029,2020-07-05 04:29:40
172,0.0286,2020-07-05 04:30:40
172,0.0287,2020-07-05 04:31:40
172,0.0289,2020-07-05 04:32:40
172,0.0288,2020-07-05 04:33:40
172,0.0288,2020-07-05 04:34:40
172,0.0287,2020-07-05 04:35:40
172,0.0288,2020-07-05 04:36:40
172,0.0287,2020-07-05 04:37:40
172,0.0287,2020-07-05 04:38:40
172,0.0288,2020-07-05 04:39:40
172,0.0291,2020-07-05 04:40:40
172,0.029,2020-07-05 04:41:40
172,0.029,2020-07-05 04:42:40
172,0.0287,2020-07-05 04:43:40
172,0.0287,2020-07-05 04:44:40
172,0.0287,2020-07-05 04:45:40
172,0.029,2020-07-05 04:46:40
172,0.0288,2020-07-05 04:47:40
172,0.0282,2020-07-05 04:48:40
172,0.0288,2020-07-05 04:49:40
172,0.0288,2020-07-05 04:50:40
172,0.0285,2020-07-05 04:51:40
172,0.0283,2020-07-05 04:52:40
172,0.0282,2020-07-05 04:53:40
172,0.0284,2020-07-05 04:54:40
172,0.0283,2020-07-05 04:55:40
172,0.0286,2020-07-05 04:56:41
172,0.0286,2020-07-05 04:57:40
172,0.0288,2020-07-05 04:58:40
172,0.0286,2020-07-05 04:59:40
172,0.0283,2020-07-05 05:00:40
172,0.0287,2020-07-05 05:01:40
172,0.0286,2020-07-05 05:02:40
172,0.0286,2020-07-05 05:03:40
172,0.0287,2020-07-05 05:04:40
172,0.0286,2020-07-05 05:05:40
172,0.0286,2020-07-05 05:06:40
172,0.0287,2020-07-05 05:07:40
172,0.0283,2020-07-05 05:08:40
172,0.0283,2020-07-05 05:09:40
172,0.0281,2020-07-05 05:10:41
172,0.0286,2020-07-05 05:11:40
172,0.0284,2020-07-05 05:12:40
172,0.0286,2020-07-05 05:13:41
172,0.0287,2020-07-05 05:14:40
172,0.0289,2020-07-05 05:15:40
172,0.029,2020-07-05 05:16:40
172,0.0289,2020-07-05 05:17:41
172,0.0288,2020-07-05 05:18:41
172,0.0288,2020-07-05 05:19:41
172,0.0288,2020-07-05 05:20:41
172,0.029,2020-07-05 05:21:41
172,0.0292,2020-07-05 05:22:41
172,0.029,2020-07-05 05:23:41
172,0.0292,2020-07-05 05:24:41
172,0.0289,2020-07-05 05:25:41
172,0.0293,2020-07-05 05:26:41
172,0.0289,2020-07-05 05:27:41
172,0.0291,2020-07-05 05:28:41
172,0.0292,2020-07-05 05:29:41
172,0.0292,2020-07-05 05:30:41
172,0.0289,2020-07-05 05:31:41
172,0.0289,2020-07-05 05:32:41
172,0.0289,2020-07-05 05:33:41
172,0.0288,2020-07-05 05:34:41
172,0.0291,2020-07-05 05:35:41
172,0.029,2020-07-05 05:36:41
172,0.0288,2020-07-05 05:37:41
172,0.0289,2020-07-05 05:38:41
172,0.0289,2020-07-05 05:39:41
172,0.0287,2020-07-05 05:40:41
172,0.0287,2020-07-05 05:41:41
172,0.0288,2020-07-05 05:42:41
172,0.0291,2020-07-05 05:43:41
172,0.0289,2020-07-05 05:44:41
172,0.029,2020-07-05 05:45:41
172,0.029,2020-07-05 05:46:41
172,0.029,2020-07-05 05:47:42
172,0.029,2020-07-05 05:48:41
172,0.029,2020-07-05 05:49:41
172,0.0288,2020-07-05 05:50:41
172,0.0288,2020-07-05 05:51:41
172,0.0288,2020-07-05 05:52:42
172,0.0289,2020-07-05 05:53:41
172,0.0286,2020-07-05 05:54:42
172,0.0285,2020-07-05 05:55:42
172,0.0285,2020-07-05 05:56:42
172,0.0287,2020-07-05 05:57:42
172,0.0285,2020-07-05 05:58:42
172,0.0283,2020-07-05 05:59:42
172,0.0285,2020-07-05 06:00:42
172,0.0284,2020-07-05 06:01:42
172,0.0283,2020-07-05 06:02:42
172,0.0282,2020-07-05 06:03:42
172,0.0285,2020-07-05 06:04:42
172,0.0289,2020-07-05 06:05:42
172,0.0288,2020-07-05 06:06:42
172,0.0292,2020-07-05 06:07:42
172,0.0291,2020-07-05 06:08:42
172,0.0287,2020-07-05 06:09:42
172,0.029,2020-07-05 06:10:42
172,0.029,2020-07-05 06:11:42
172,0.029,2020-07-05 06:12:42
172,0.0289,2020-07-05 06:13:42
172,0.0288,2020-07-05 06:14:42
172,0.0289,2020-07-05 06:15:42
172,0.029,2020-07-05 06:16:42
172,0.0292,2020-07-05 06:17:42
172,0.0291,2020-07-05 06:18:42
172,0.0288,2020-07-05 06:19:42
172,0.0287,2020-07-05 06:20:42
172,0.0288,2020-07-05 06:21:42
172,0.0287,2020-07-05 06:22:42
172,0.0289,2020-07-05 06:23:42
172,0.0291,2020-07-05 06:24:42
172,0.0288,2020-07-05 06:25:43
172,0.0289,2020-07-05 06:26:42
172,0.0285,2020-07-05 06:27:43
172,0.0286,2020-07-05 06:28:42
172,0.0286,2020-07-05 06:29:42
172,0.0286,2020-07-05 06:30:43
172,0.0289,2020-07-05 06:31:43
172,0.0288,2020-07-05 06:32:43
172,0.0289,2020-07-05 06:33:43
172,0.0288,2020-07-05 06:34:43
172,0.029,2020-07-05 06:35:43
172,0.0289,2020-07-05 06:36:43
172,0.0288,2020-07-05 06:37:43
172,0.029,2020-07-05 06:38:43
172,0.0287,2020-07-05 06:39:43
172,0.0287,2020-07-05 06:40:43
172,0.0288,2020-07-05 06:41:43
172,0.0287,2020-07-05 06:42:43
172,0.0288,2020-07-05 06:43:43
172,0.0285,2020-07-05 06:44:43
172,0.0285,2020-07-05 06:45:43
172,0.0285,2020-07-05 06:46:43
172,0.0289,2020-07-05 06:47:43
172,0.0286,2020-07-05 06:48:43
172,0.0287,2020-07-05 06:49:43
172,0.0287,2020-07-05 06:50:43
172,0.0289,2020-07-05 06:51:43
172,0.0287,2020-07-05 06:52:43
172,0.0288,2020-07-05 06:53:44
172,0.0289,2020-07-05 06:54:43
172,0.029,2020-07-05 06:55:43
172,0.0292,2020-07-05 06:56:43
172,0.029,2020-07-05 06:57:43
172,0.0288,2020-07-05 06:58:44
172,0.029,2020-07-05 06:59:44
172,0.0289,2020-07-05 07:00:44
172,0.0287,2020-07-05 07:01:44
172,0.0287,2020-07-05 07:02:44
172,0.0285,2020-07-05 07:03:44
172,0.0285,2020-07-05 07:04:44
172,0.0283,2020-07-05 07:05:44
172,0.0286,2020-07-05 07:06:44
172,0.0286,2020-07-05 07:07:44
172,0.0286,2020-07-05 07:08:44
172,0.0285,2020-07-05 07:09:44
172,0.0288,2020-07-05 07:10:44
172,0.0289,2020-07-05 07:11:44
172,0.0288,2020-07-05 07:12:44
172,0.0287,2020-07-05 07:13:44
172,0.2174,2020-07-05 07:14:44
172,0.028,2020-07-05 07:15:44
172,0.0286,2020-07-05 07:16:44
172,0.0288,2020-07-05 07:17:44
172,0.0288,2020-07-05 07:18:44
172,0.0287,2020-07-05 07:19:44
172,0.0286,2020-07-05 07:20:44
172,0.0288,2020-07-05 07:21:44
172,0.0288,2020-07-05 07:22:44
172,0.0287,2020-07-05 07:23:44
172,0.0286,2020-07-05 07:24:44
172,0.0286,2020-07-05 07:25:44
172,0.0287,2020-07-05 07:26:44
172,0.0284,2020-07-05 07:27:44
172,0.0282,2020-07-05 07:28:44
172,0.0283,2020-07-05 07:29:44
172,0.0285,2020-07-05 07:30:45
172,0.0286,2020-07-05 07:31:44
172,0.0285,2020-07-05 07:32:44
172,0.0284,2020-07-05 07:33:45
