StationID,average,Time
52,0.0499,2020-07-05 00:00:29
52,0.05,2020-07-05 00:01:29
52,0.0516,2020-07-05 00:02:29
52,0.0481,2020-07-05 00:03:29
52,0.0527,2020-07-05 00:04:29
52,0.0489,2020-07-05 00:05:29
52,0.0499,2020-07-05 00:06:29
52,0.056,2020-07-05 00:07:29
52,0.048,2020-07-05 00:08:29
52,0.0468,2020-07-05 00:09:29
52,0.0513,2020-07-05 00:10:29
52,0.0518,2020-07-05 00:11:29
52,0.0506,2020-07-05 00:12:29
52,0.0537,2020-07-05 00:13:29
52,0.053,2020-07-05 00:14:29
52,0.0486,2020-07-05 00:15:29
52,0.0513,2020-07-05 00:16:29
52,0.053,2020-07-05 00:17:29
52,0.0518,2020-07-05 00:18:29
52,0.05,2020-07-05 00:19:29
52,0.0531,2020-07-05 00:20:29
52,0.0544,2020-07-05 00:21:29
52,0.0523,2020-07-05 00:22:29
52,0.0542,2020-07-05 00:23:29
52,0.0522,2020-07-05 00:24:29
52,0.0518,2020-07-05 00:25:29
52,0.0542,2020-07-05 00:26:29
52,0.0515,2020-07-05 00:27:29
52,0.0551,2020-07-05 00:28:29
52,0.0568,2020-07-05 00:29:29
52,0.0561,2020-07-05 00:30:29
52,0.051,2020-07-05 00:31:29
52,0.0496,2020-07-05 00:32:29
52,0.0511,2020-07-05 00:33:29
52,0.052,2020-07-05 00:34:29
52,0.0565,2020-07-05 00:35:29
52,0.0524,2020-07-05 00:36:30
52,0.055,2020-07-05 00:37:30
52,0.0541,2020-07-05 00:38:30
52,0.0571,2020-07-05 00:39:30
52,0.0558,2020-07-05 00:40:30
52,0.0552,2020-07-05 00:41:30
52,0.0546,2020-07-05 00:42:30
52,0.0568,2020-07-05 00:43:30
52,0.054,2020-07-05 00:44:30
52,0.0588,2020-07-05 00:45:30
52,0.0565,2020-07-05 00:46:30
52,0.0562,2020-07-05 00:47:30
52,0.0556,2020-07-05 00:48:30
52,0.0539,2020-07-05 00:49:30
52,0.0534,2020-07-05 00:50:30
52,0.0576,2020-07-05 00:51:30
52,0.0501,2020-07-05 00:52:30
52,0.0551,2020-07-05 00:53:30
52,0.056,2020-07-05 00:54:30
52,0.0496,2020-07-05 00:55:30
52,0.0547,2020-07-05 00:56:30
52,0.0551,2020-07-05 00:57:30
52,0.0545,2020-07-05 00:58:30
52,0.0534,2020-07-05 00:59:30
52,0.0554,2020-07-05 01:00:30
52,0.051,2020-07-05 01:01:30
52,0.0517,2020-07-05 01:02:30
52,0.0502,2020-07-05 01:03:30
52,0.0482,2020-07-05 01:04:30
52,0.0518,2020-07-05 01:05:30
52,0.0534,2020-07-05 01:06:30
52,0.0556,2020-07-05 01:07:30
52,0.0571,2020-07-05 01:08:30
52,0.0578,2020-07-05 01:09:30
52,0.053,2020-07-05 01:10:30
52,0.0517,2020-07-05 01:11:30
52,0.052,2020-07-05 01:12:31
52,0.0543,2020-07-05 01:13:31
52,0.0531,2020-07-05 01:14:31
52,0.0569,2020-07-05 01:15:31
52,0.0542,2020-07-05 01:16:31
52,0.0548,2020-07-05 01:17:31
52,0.0548,2020-07-05 01:18:31
52,0.0583,2020-07-05 01:19:31
52,0.0566,2020-07-05 01:20:31
52,0.057,2020-07-05 01:21:31
52,0.0535,2020-07-05 01:22:31
52,0.0526,2020-07-05 01:23:31
52,0.0555,2020-07-05 01:24:31
52,0.0567,2020-07-05 01:25:31
52,0.0553,2020-07-05 01:26:31
52,0.0545,2020-07-05 01:27:31
52,0.0537,2020-07-05 01:28:31
52,0.0555,2020-07-05 01:29:31
52,0.0566,2020-07-05 01:30:31
52,0.0553,2020-07-05 01:31:31
