StationID,Time,average,Day
131,00:00:52,3.5074,1
131,00:01:52,3.7010,1
131,00:02:52,3.0418,1
131,00:03:52,8.2775,1
131,00:04:52,9.1849,1
131,00:05:52,9.1840,1
131,00:06:52,9.1870,1
131,00:07:52,9.1449,1
131,00:08:52,9.1555,1
131,00:09:52,6.7688,1
131,00:10:52,3.0567,1
131,00:11:52,3.2561,1
131,00:12:52,3.5384,1
131,00:13:52,3.9281,1
131,00:14:52,2.7344,1
131,00:15:52,5.1179,1
131,00:16:52,9.1940,1
131,00:17:52,9.1634,1
131,00:18:52,9.1501,1
131,00:19:52,9.1847,1
131,00:20:52,9.1939,1
131,00:21:52,9.1643,1
131,00:22:52,6.3683,1
131,00:23:53,3.0033,1
131,00:24:53,3.6137,1
131,00:25:53,3.0272,1
131,00:26:53,4.2726,1
131,00:27:53,2.9716,1
131,00:28:53,4.2984,1
131,00:29:53,9.1193,1
131,00:30:53,9.0549,1
131,00:31:53,9.1558,1
131,00:32:53,9.1331,1
131,00:33:53,9.0997,1
131,00:34:53,8.3983,1
131,00:35:53,2.6706,1
131,00:36:53,2.8314,1
131,00:37:53,3.3880,1
131,00:38:53,3.0623,1
131,00:39:53,3.7692,1
131,00:40:53,4.1247,1
131,00:41:53,9.1732,1
131,00:42:53,9.0956,1
131,00:43:53,9.1014,1
131,00:44:53,9.1860,1
131,00:45:53,9.1673,1
131,00:46:53,9.1712,1
131,00:47:53,4.4014,1
131,00:48:53,5.0255,1
131,00:49:53,1.4501,1
131,00:50:53,3.8002,1
131,00:51:53,6.4098,1
131,00:52:53,1.4604,1
131,00:53:53,7.3046,1
131,00:54:53,9.2226,1
131,00:55:53,9.2038,1
131,00:56:53,9.0809,1
131,00:57:54,9.1877,1
131,00:58:54,9.1444,1
131,00:59:54,6.7144,1
131,01:00:54,4.4765,1
131,01:01:54,2.6295,1
131,01:02:54,3.0170,1
131,01:03:54,3.1299,1
131,01:04:54,3.6140,1
131,01:05:54,5.3097,1
131,01:06:54,9.0955,1
131,01:07:54,9.1916,1
131,01:08:54,9.1371,1
131,01:09:54,9.1170,1
131,01:10:54,9.1999,1
131,01:11:54,7.9151,1
131,01:12:54,2.9792,1
131,01:13:54,4.8621,1
131,01:14:54,1.4425,1
131,01:15:54,3.7872,1
131,01:16:54,3.0435,1
131,01:17:54,6.9691,1
131,01:18:54,9.1814,1
131,01:19:54,9.1608,1
131,01:20:54,9.0999,1
131,01:21:54,9.1478,1
