StationID,average,Time
324,0.0159,2020-07-05 00:00:07
324,0.0153,2020-07-05 00:01:07
324,0.0136,2020-07-05 00:02:08
324,0.0162,2020-07-05 00:03:08
324,0.0145,2020-07-05 00:04:08
324,0.0139,2020-07-05 00:05:08
324,0.0141,2020-07-05 00:06:08
324,0.016,2020-07-05 00:07:08
324,0.0143,2020-07-05 00:08:08
324,0.0147,2020-07-05 00:09:08
324,0.016,2020-07-05 00:10:08
324,0.0152,2020-07-05 00:11:08
324,0.0158,2020-07-05 00:12:08
324,0.0147,2020-07-05 00:13:08
324,0.0135,2020-07-05 00:14:08
324,0.0161,2020-07-05 00:15:08
324,0.0147,2020-07-05 00:16:08
324,0.0149,2020-07-05 00:17:08
324,0.0153,2020-07-05 00:18:08
324,0.0163,2020-07-05 00:19:08
324,0.0149,2020-07-05 00:20:08
324,0.0139,2020-07-05 00:21:08
324,0.014,2020-07-05 00:22:08
324,0.0145,2020-07-05 00:23:08
324,0.0151,2020-07-05 00:24:08
324,0.0157,2020-07-05 00:25:08
324,0.0162,2020-07-05 00:26:08
324,0.0143,2020-07-05 00:27:08
324,0.016,2020-07-05 00:28:08
324,0.0141,2020-07-05 00:29:08
324,0.0149,2020-07-05 00:30:08
324,0.0144,2020-07-05 00:31:08
324,0.0168,2020-07-05 00:32:08
324,0.0141,2020-07-05 00:33:08
324,0.0164,2020-07-05 00:34:09
324,0.0163,2020-07-05 00:35:08
324,0.0136,2020-07-05 00:36:08
324,0.0156,2020-07-05 00:37:08
324,0.0164,2020-07-05 00:38:09
324,0.0151,2020-07-05 00:39:08
324,0.0156,2020-07-05 00:40:09
324,0.014,2020-07-05 00:41:09
324,0.0146,2020-07-05 00:42:09
324,0.0151,2020-07-05 00:43:09
324,0.015,2020-07-05 00:44:09
324,0.0159,2020-07-05 00:45:09
324,0.0153,2020-07-05 00:46:09
324,0.0164,2020-07-05 00:47:09
324,0.0149,2020-07-05 00:48:09
324,0.0149,2020-07-05 00:49:09
324,0.0157,2020-07-05 00:50:09
324,0.0173,2020-07-05 00:51:09
324,0.0145,2020-07-05 00:52:09
324,0.0147,2020-07-05 00:53:09
324,0.0142,2020-07-05 00:54:09
324,0.0148,2020-07-05 00:55:09
324,0.0166,2020-07-05 00:56:09
324,0.0151,2020-07-05 00:57:09
324,0.0145,2020-07-05 00:58:09
324,0.0148,2020-07-05 00:59:10
324,0.0152,2020-07-05 01:00:09
324,0.0156,2020-07-05 01:01:09
324,0.0152,2020-07-05 01:02:09
324,0.0164,2020-07-05 01:03:09
324,0.0146,2020-07-05 01:04:09
324,0.0156,2020-07-05 01:05:10
324,0.014,2020-07-05 01:06:10
324,0.0145,2020-07-05 01:07:10
324,0.0159,2020-07-05 01:08:10
324,0.0143,2020-07-05 01:09:10
324,0.0147,2020-07-05 01:10:10
324,0.0133,2020-07-05 01:11:10
324,0.0152,2020-07-05 01:12:10
324,0.0135,2020-07-05 01:13:10
324,0.0152,2020-07-05 01:14:10
324,0.0137,2020-07-05 01:15:10
324,0.0163,2020-07-05 01:16:10
324,0.0152,2020-07-05 01:17:10
324,0.015,2020-07-05 01:18:10
324,0.0161,2020-07-05 01:19:10
324,0.0149,2020-07-05 01:20:10
324,0.0148,2020-07-05 01:21:10
324,0.0141,2020-07-05 01:22:10
324,0.0149,2020-07-05 01:23:10
324,0.0132,2020-07-05 01:24:10
324,0.0146,2020-07-05 01:25:10
324,0.0137,2020-07-05 01:26:10
324,0.0151,2020-07-05 01:27:10
324,0.0148,2020-07-05 01:28:10
324,0.0152,2020-07-05 01:29:10
324,0.0155,2020-07-05 01:30:10
324,0.0145,2020-07-05 01:31:10
324,0.0137,2020-07-05 01:32:10
324,0.0152,2020-07-05 01:33:10
324,0.0146,2020-07-05 01:34:10
324,0.0162,2020-07-05 01:35:10
324,0.0151,2020-07-05 01:36:10
324,0.0154,2020-07-05 01:37:10
324,0.0137,2020-07-05 01:38:10
324,0.0147,2020-07-05 01:39:10
324,0.0154,2020-07-05 01:40:11
324,0.014,2020-07-05 01:41:10
324,0.0154,2020-07-05 01:42:11
324,0.0158,2020-07-05 01:43:11
324,0.0149,2020-07-05 01:44:11
324,0.0149,2020-07-05 01:45:11
324,0.0154,2020-07-05 01:46:11
324,0.014,2020-07-05 01:47:11
324,0.0163,2020-07-05 01:48:11
324,0.0142,2020-07-05 01:49:11
324,0.0146,2020-07-05 01:50:11
324,0.0169,2020-07-05 01:51:11
324,0.014,2020-07-05 01:52:11
324,0.0146,2020-07-05 01:53:11
324,0.0152,2020-07-05 01:54:11
324,0.0136,2020-07-05 01:55:11
324,0.0148,2020-07-05 01:56:11
324,0.0161,2020-07-05 01:57:11
324,0.0149,2020-07-05 01:58:11
324,0.0141,2020-07-05 01:59:11
324,0.0159,2020-07-05 02:00:11
324,0.0151,2020-07-05 02:01:12
324,0.0128,2020-07-05 02:02:11
324,0.0162,2020-07-05 02:03:11
324,0.0145,2020-07-05 02:04:11
324,0.016,2020-07-05 02:05:12
324,0.0162,2020-07-05 02:06:11
324,0.0157,2020-07-05 02:07:12
324,0.0149,2020-07-05 02:08:12
