StationID,average,Time
103,0.0729,2020-07-05 00:00:32
103,0.0743,2020-07-05 00:01:32
103,0.0729,2020-07-05 00:02:32
103,0.074,2020-07-05 00:03:32
103,0.0744,2020-07-05 00:04:32
103,0.0701,2020-07-05 00:05:32
103,0.0727,2020-07-05 00:06:32
103,0.0691,2020-07-05 00:07:32
103,0.0736,2020-07-05 00:08:32
103,0.0732,2020-07-05 00:09:32
103,0.0742,2020-07-05 00:10:32
103,0.0734,2020-07-05 00:11:32
103,0.0691,2020-07-05 00:12:32
103,0.0709,2020-07-05 00:13:32
103,0.0696,2020-07-05 00:14:32
103,0.0726,2020-07-05 00:15:33
103,0.0702,2020-07-05 00:16:32
103,0.0749,2020-07-05 00:17:33
103,0.0703,2020-07-05 00:18:32
103,0.0697,2020-07-05 00:19:32
103,0.0723,2020-07-05 00:20:33
103,0.0713,2020-07-05 00:21:33
103,0.0747,2020-07-05 00:22:33
103,0.0741,2020-07-05 00:23:33
103,0.0718,2020-07-05 00:24:33
103,0.0718,2020-07-05 00:25:33
103,0.0718,2020-07-05 00:26:33
103,0.0728,2020-07-05 00:27:33
103,0.0677,2020-07-05 00:28:33
103,0.0699,2020-07-05 00:29:33
103,0.0704,2020-07-05 00:30:33
103,0.0681,2020-07-05 00:31:33
103,0.0709,2020-07-05 00:32:33
103,0.0733,2020-07-05 00:33:33
103,0.0705,2020-07-05 00:34:33
103,0.0736,2020-07-05 00:35:33
103,0.0729,2020-07-05 00:36:33
103,0.071,2020-07-05 00:37:33
103,0.0712,2020-07-05 00:38:33
103,0.0715,2020-07-05 00:39:33
103,0.0714,2020-07-05 00:40:33
103,0.0715,2020-07-05 00:41:33
103,0.0737,2020-07-05 00:42:33
103,0.0764,2020-07-05 00:43:33
103,0.0747,2020-07-05 00:44:33
103,0.0764,2020-07-05 00:45:33
103,0.0728,2020-07-05 00:46:33
103,0.071,2020-07-05 00:47:34
103,0.0721,2020-07-05 00:48:33
103,0.0717,2020-07-05 00:49:33
103,0.0734,2020-07-05 00:50:33
103,0.0734,2020-07-05 00:51:33
103,0.0735,2020-07-05 00:52:33
103,0.0738,2020-07-05 00:53:33
103,0.0715,2020-07-05 00:54:33
103,0.0731,2020-07-05 00:55:33
103,0.0697,2020-07-05 00:56:34
103,0.0692,2020-07-05 00:57:34
103,0.0705,2020-07-05 00:58:34
103,0.0705,2020-07-05 00:59:34
103,0.0692,2020-07-05 01:00:34
103,0.0719,2020-07-05 01:01:34
103,0.0719,2020-07-05 01:02:34
103,0.0733,2020-07-05 01:03:34
103,0.0699,2020-07-05 01:04:34
103,0.0703,2020-07-05 01:05:34
103,0.074,2020-07-05 01:06:34
103,0.0706,2020-07-05 01:07:34
103,0.0722,2020-07-05 01:08:34
103,0.073,2020-07-05 01:09:34
103,0.0724,2020-07-05 01:10:34
103,0.0731,2020-07-05 01:11:34
103,0.0701,2020-07-05 01:12:34
103,0.073,2020-07-05 01:13:34
103,0.0736,2020-07-05 01:14:34
103,0.0711,2020-07-05 01:15:34
103,0.0726,2020-07-05 01:16:34
103,0.0737,2020-07-05 01:17:34
103,0.0719,2020-07-05 01:18:34
103,0.0706,2020-07-05 01:19:34
103,0.0722,2020-07-05 01:20:34
103,0.0731,2020-07-05 01:21:34
103,0.0672,2020-07-05 01:22:34
103,0.0711,2020-07-05 01:23:34
103,0.0731,2020-07-05 01:24:34
103,0.0716,2020-07-05 01:25:34
103,0.0735,2020-07-05 01:26:35
103,0.0736,2020-07-05 01:27:35
103,0.0746,2020-07-05 01:28:34
103,0.0723,2020-07-05 01:29:34
103,0.0731,2020-07-05 01:30:34
103,0.075,2020-07-05 01:31:34
103,0.0741,2020-07-05 01:32:35
103,0.0705,2020-07-05 01:33:35
103,0.0704,2020-07-05 01:34:35
103,0.0717,2020-07-05 01:35:35
103,0.0726,2020-07-05 01:36:35
103,0.0717,2020-07-05 01:37:35
103,0.0748,2020-07-05 01:38:35
103,0.0755,2020-07-05 01:39:35
103,0.0742,2020-07-05 01:40:35
103,0.0704,2020-07-05 01:41:35
103,0.0727,2020-07-05 01:42:35
103,0.0717,2020-07-05 01:43:35
103,0.0702,2020-07-05 01:44:35
103,0.0733,2020-07-05 01:45:35
103,0.0707,2020-07-05 01:46:35
103,0.0727,2020-07-05 01:47:35
103,0.0724,2020-07-05 01:48:35
103,0.0739,2020-07-05 01:49:35
103,0.0738,2020-07-05 01:50:35
103,0.0707,2020-07-05 01:51:35
103,0.0724,2020-07-05 01:52:35
103,0.0747,2020-07-05 01:53:35
103,0.0735,2020-07-05 01:54:35
103,0.0712,2020-07-05 01:55:35
103,0.0721,2020-07-05 01:56:35
103,0.0741,2020-07-05 01:57:35
103,0.0726,2020-07-05 01:58:35
103,0.0701,2020-07-05 01:59:36
103,0.0719,2020-07-05 02:00:36
103,0.0723,2020-07-05 02:01:36
103,0.0717,2020-07-05 02:02:36
103,0.0722,2020-07-05 02:03:36
103,0.0708,2020-07-05 02:04:36
103,0.0711,2020-07-05 02:05:36
103,0.0728,2020-07-05 02:06:36
103,0.0731,2020-07-05 02:07:36
103,0.0714,2020-07-05 02:08:36
103,0.0728,2020-07-05 02:09:36
103,0.0752,2020-07-05 02:10:36
103,0.0738,2020-07-05 02:11:36
103,0.0728,2020-07-05 02:12:36
103,0.0739,2020-07-05 02:13:36
103,0.0728,2020-07-05 02:14:36
103,0.0676,2020-07-05 02:15:36
103,0.0719,2020-07-05 02:16:36
103,0.0711,2020-07-05 02:17:36
103,0.0737,2020-07-05 02:18:36
103,0.0704,2020-07-05 02:19:36
103,0.0741,2020-07-05 02:20:36
103,0.0761,2020-07-05 02:21:36
103,0.0712,2020-07-05 02:22:36
103,0.0727,2020-07-05 02:23:36
103,0.0725,2020-07-05 02:24:36
103,0.0733,2020-07-05 02:25:36
103,0.0731,2020-07-05 02:26:36
103,0.0714,2020-07-05 02:27:36
103,0.0708,2020-07-05 02:28:36
103,0.0735,2020-07-05 02:29:36
103,0.0734,2020-07-05 02:30:36
103,0.0716,2020-07-05 02:31:36
103,0.0692,2020-07-05 02:32:36
103,0.0734,2020-07-05 02:33:36
103,0.0732,2020-07-05 02:34:36
103,0.0714,2020-07-05 02:35:36
103,0.0693,2020-07-05 02:36:36
103,0.0692,2020-07-05 02:37:36
103,0.07,2020-07-05 02:38:36
103,0.07,2020-07-05 02:39:36
103,0.0744,2020-07-05 02:40:36
103,0.0748,2020-07-05 02:41:36
103,0.0719,2020-07-05 02:42:37
103,0.0714,2020-07-05 02:43:37
103,0.0748,2020-07-05 02:44:37
103,0.0763,2020-07-05 02:45:37
103,0.0749,2020-07-05 02:46:37
103,0.073,2020-07-05 02:47:37
103,0.0746,2020-07-05 02:48:37
103,0.0751,2020-07-05 02:49:37
103,0.0727,2020-07-05 02:50:37
103,0.071,2020-07-05 02:51:37
103,0.0718,2020-07-05 02:52:37
103,0.0722,2020-07-05 02:53:37
103,0.0711,2020-07-05 02:54:37
103,0.0744,2020-07-05 02:55:37
103,0.0775,2020-07-05 02:56:37
103,0.0717,2020-07-05 02:57:37
103,0.0724,2020-07-05 02:58:37
103,0.0728,2020-07-05 02:59:37
103,0.0692,2020-07-05 03:00:37
103,0.0712,2020-07-05 03:01:37
103,0.0702,2020-07-05 03:02:37
103,0.072,2020-07-05 03:03:37
103,0.0722,2020-07-05 03:04:37
103,0.0731,2020-07-05 03:05:37
103,0.0688,2020-07-05 03:06:37
103,0.0735,2020-07-05 03:07:37
103,0.072,2020-07-05 03:08:37
103,0.0732,2020-07-05 03:09:37
103,0.0722,2020-07-05 03:10:37
103,0.0739,2020-07-05 03:11:37
103,0.0708,2020-07-05 03:12:37
103,0.0684,2020-07-05 03:13:37
103,0.0711,2020-07-05 03:14:37
103,0.0716,2020-07-05 03:15:37
103,0.0738,2020-07-05 03:16:37
103,0.0692,2020-07-05 03:17:37
103,0.0717,2020-07-05 03:18:38
103,0.0716,2020-07-05 03:19:38
103,0.0724,2020-07-05 03:20:38
103,0.0714,2020-07-05 03:21:38
103,0.0722,2020-07-05 03:22:38
103,0.0717,2020-07-05 03:23:38
103,0.0733,2020-07-05 03:24:38
103,0.0754,2020-07-05 03:25:38
103,0.0701,2020-07-05 03:26:38
103,0.0727,2020-07-05 03:27:38
103,0.0718,2020-07-05 03:28:38
103,0.073,2020-07-05 03:29:38
103,0.0757,2020-07-05 03:30:38
103,0.0736,2020-07-05 03:31:38
103,0.0754,2020-07-05 03:32:38
103,0.0749,2020-07-05 03:33:38
103,0.0726,2020-07-05 03:34:38
103,0.0735,2020-07-05 03:35:38
103,0.0733,2020-07-05 03:36:38
103,0.073,2020-07-05 03:37:38
103,0.0732,2020-07-05 03:38:38
103,0.0747,2020-07-05 03:39:38
103,0.076,2020-07-05 03:40:38
103,0.0723,2020-07-05 03:41:38
103,0.0725,2020-07-05 03:42:38
103,0.0743,2020-07-05 03:43:38
103,0.0714,2020-07-05 03:44:38
103,0.0689,2020-07-05 03:45:38
103,0.0724,2020-07-05 03:46:38
103,0.0701,2020-07-05 03:47:38
103,0.0727,2020-07-05 03:48:38
103,0.0721,2020-07-05 03:49:38
103,0.0722,2020-07-05 03:50:39
103,0.0717,2020-07-05 03:51:39
103,0.0708,2020-07-05 03:52:39
103,0.0733,2020-07-05 03:53:39
103,0.0709,2020-07-05 03:54:39
103,0.0705,2020-07-05 03:55:39
103,0.0725,2020-07-05 03:56:39
103,0.0711,2020-07-05 03:57:39
103,0.0715,2020-07-05 03:58:39
103,0.0685,2020-07-05 03:59:39
103,0.0738,2020-07-05 04:00:39
103,0.0727,2020-07-05 04:01:39
103,0.0754,2020-07-05 04:02:39
103,0.0737,2020-07-05 04:03:39
103,0.0725,2020-07-05 04:04:39
103,0.07,2020-07-05 04:05:39
103,0.0706,2020-07-05 04:06:39
103,0.0726,2020-07-05 04:07:39
103,0.0702,2020-07-05 04:08:39
103,0.0742,2020-07-05 04:09:39
103,0.0723,2020-07-05 04:10:39
103,0.0718,2020-07-05 04:11:39
103,0.0739,2020-07-05 04:12:39
103,0.0717,2020-07-05 04:13:39
103,0.0724,2020-07-05 04:14:39
103,0.0711,2020-07-05 04:15:39
103,0.0715,2020-07-05 04:16:39
103,0.072,2020-07-05 04:17:39
103,0.0703,2020-07-05 04:18:39
103,0.0727,2020-07-05 04:19:39
103,0.0711,2020-07-05 04:20:39
103,0.071,2020-07-05 04:21:39
103,0.0718,2020-07-05 04:22:39
103,0.0712,2020-07-05 04:23:39
103,0.0736,2020-07-05 04:24:39
103,0.0733,2020-07-05 04:25:39
103,0.0721,2020-07-05 04:26:39
103,0.0714,2020-07-05 04:27:39
103,0.0721,2020-07-05 04:28:40
103,0.0718,2020-07-05 04:29:40
103,0.0718,2020-07-05 04:30:40
103,0.0711,2020-07-05 04:31:40
103,0.0697,2020-07-05 04:32:40
103,0.0752,2020-07-05 04:33:40
103,0.0734,2020-07-05 04:34:40
103,0.0727,2020-07-05 04:35:40
103,0.0738,2020-07-05 04:36:40
103,0.0713,2020-07-05 04:37:40
103,0.0723,2020-07-05 04:38:40
103,0.0731,2020-07-05 04:39:40
103,0.0695,2020-07-05 04:40:40
103,0.0716,2020-07-05 04:41:40
103,0.0741,2020-07-05 04:42:40
103,0.0743,2020-07-05 04:43:40
103,0.0718,2020-07-05 04:44:40
103,0.0663,2020-07-05 04:45:40
103,0.0691,2020-07-05 04:46:40
103,0.0701,2020-07-05 04:47:40
103,0.0727,2020-07-05 04:48:40
103,0.0718,2020-07-05 04:49:40
103,0.0714,2020-07-05 04:50:40
103,0.0706,2020-07-05 04:51:40
103,0.0743,2020-07-05 04:52:40
103,0.0745,2020-07-05 04:53:40
103,0.0695,2020-07-05 04:54:40
103,0.066,2020-07-05 04:55:40
103,0.0677,2020-07-05 04:56:40
103,0.069,2020-07-05 04:57:41
103,0.0701,2020-07-05 04:58:41
103,0.0703,2020-07-05 04:59:40
103,0.0738,2020-07-05 05:00:40
103,0.0693,2020-07-05 05:01:40
103,0.0737,2020-07-05 05:02:40
103,0.0744,2020-07-05 05:03:40
103,0.0743,2020-07-05 05:04:41
103,0.0722,2020-07-05 05:05:41
103,0.0708,2020-07-05 05:06:41
103,0.0702,2020-07-05 05:07:41
103,0.0722,2020-07-05 05:08:41
103,0.0702,2020-07-05 05:09:41
103,0.073,2020-07-05 05:10:41
103,0.073,2020-07-05 05:11:41
103,0.072,2020-07-05 05:12:41
103,0.0717,2020-07-05 05:13:41
103,0.0723,2020-07-05 05:14:41
103,0.0731,2020-07-05 05:15:41
103,0.0725,2020-07-05 05:16:41
103,0.0737,2020-07-05 05:17:41
103,0.0722,2020-07-05 05:18:41
103,0.0746,2020-07-05 05:19:41
103,0.0749,2020-07-05 05:20:41
103,0.0734,2020-07-05 05:21:41
103,0.0736,2020-07-05 05:22:41
103,0.0739,2020-07-05 05:23:41
103,0.0739,2020-07-05 05:24:41
103,0.0732,2020-07-05 05:25:41
103,0.0716,2020-07-05 05:26:41
103,0.0719,2020-07-05 05:27:41
103,0.073,2020-07-05 05:28:41
103,0.0714,2020-07-05 05:29:41
103,0.0721,2020-07-05 05:30:41
103,0.0702,2020-07-05 05:31:41
103,0.0719,2020-07-05 05:32:41
103,0.0729,2020-07-05 05:33:41
103,0.0716,2020-07-05 05:34:41
103,0.071,2020-07-05 05:35:41
103,0.0712,2020-07-05 05:36:42
103,0.0729,2020-07-05 05:37:42
103,0.0727,2020-07-05 05:38:41
103,0.0742,2020-07-05 05:39:41
103,0.0719,2020-07-05 05:40:42
103,0.0749,2020-07-05 05:41:42
103,0.0731,2020-07-05 05:42:42
103,0.0719,2020-07-05 05:43:42
103,0.0725,2020-07-05 05:44:42
103,0.0716,2020-07-05 05:45:42
103,0.0725,2020-07-05 05:46:42
103,0.0716,2020-07-05 05:47:42
103,0.0712,2020-07-05 05:48:42
103,0.0726,2020-07-05 05:49:42
103,0.0722,2020-07-05 05:50:42
103,0.0752,2020-07-05 05:51:42
103,0.074,2020-07-05 05:52:42
103,0.0742,2020-07-05 05:53:42
103,0.075,2020-07-05 05:54:42
103,0.072,2020-07-05 05:55:42
103,0.0735,2020-07-05 05:56:42
103,0.0764,2020-07-05 05:57:42
103,0.0718,2020-07-05 05:58:42
103,0.0735,2020-07-05 05:59:42
103,0.0735,2020-07-05 06:00:42
103,0.0751,2020-07-05 06:01:42
103,0.072,2020-07-05 06:02:42
103,0.0701,2020-07-05 06:03:42
103,0.0719,2020-07-05 06:04:42
103,0.0706,2020-07-05 06:05:42
103,0.0714,2020-07-05 06:06:42
103,0.0746,2020-07-05 06:07:42
103,0.0736,2020-07-05 06:08:42
103,0.0719,2020-07-05 06:09:42
103,0.0731,2020-07-05 06:10:43
103,0.0718,2020-07-05 06:11:43
103,0.0702,2020-07-05 06:12:42
103,0.0697,2020-07-05 06:13:42
103,0.0733,2020-07-05 06:14:42
103,0.0739,2020-07-05 06:15:43
103,0.069,2020-07-05 06:16:43
103,0.0694,2020-07-05 06:17:43
103,0.0759,2020-07-05 06:18:43
103,0.0749,2020-07-05 06:19:43
103,0.0709,2020-07-05 06:20:43
103,0.0711,2020-07-05 06:21:43
103,0.0729,2020-07-05 06:22:43
103,0.0723,2020-07-05 06:23:43
103,0.072,2020-07-05 06:24:43
103,0.073,2020-07-05 06:25:43
103,0.0729,2020-07-05 06:26:43
103,0.0731,2020-07-05 06:27:43
103,0.0749,2020-07-05 06:28:43
103,0.0746,2020-07-05 06:29:43
103,0.0737,2020-07-05 06:30:43
103,0.0728,2020-07-05 06:31:43
103,0.0731,2020-07-05 06:32:43
103,0.072,2020-07-05 06:33:43
103,0.0745,2020-07-05 06:34:43
103,0.0739,2020-07-05 06:35:43
103,0.0722,2020-07-05 06:36:43
103,0.0736,2020-07-05 06:37:43
103,0.0722,2020-07-05 06:38:43
103,0.0728,2020-07-05 06:39:43
103,0.0707,2020-07-05 06:40:43
103,0.0711,2020-07-05 06:41:43
103,0.0738,2020-07-05 06:42:43
103,0.0718,2020-07-05 06:43:43
103,0.072,2020-07-05 06:44:44
103,0.0694,2020-07-05 06:45:43
103,0.069,2020-07-05 06:46:43
103,0.0725,2020-07-05 06:47:43
103,0.0764,2020-07-05 06:48:43
103,0.0752,2020-07-05 06:49:43
103,0.075,2020-07-05 06:50:44
103,0.0722,2020-07-05 06:51:44
103,0.0735,2020-07-05 06:52:44
103,0.0734,2020-07-05 06:53:44
103,0.0717,2020-07-05 06:54:44
103,0.0691,2020-07-05 06:55:44
103,0.0711,2020-07-05 06:56:44
103,0.0716,2020-07-05 06:57:44
103,0.0725,2020-07-05 06:58:44
103,0.072,2020-07-05 06:59:44
103,0.0719,2020-07-05 07:00:44
103,0.0732,2020-07-05 07:01:44
103,0.0737,2020-07-05 07:02:44
103,0.0709,2020-07-05 07:03:44
103,0.0698,2020-07-05 07:04:44
103,0.0725,2020-07-05 07:05:44
103,0.0747,2020-07-05 07:06:44
103,0.0727,2020-07-05 07:07:44
103,0.0744,2020-07-05 07:08:44
103,0.0738,2020-07-05 07:09:44
103,0.0726,2020-07-05 07:10:44
103,0.0735,2020-07-05 07:11:44
103,0.0739,2020-07-05 07:12:44
103,0.0737,2020-07-05 07:13:44
103,0.0744,2020-07-05 07:14:44
103,0.0725,2020-07-05 07:15:44
103,0.069,2020-07-05 07:16:44
103,0.0691,2020-07-05 07:17:44
103,0.0708,2020-07-05 07:18:44
103,0.0696,2020-07-05 07:19:44
