StationID,Time,average,Day
101,00:00:48,0.6304,1
101,00:01:48,0.6142,1
101,00:02:48,0.5660,1
101,00:03:48,0.5444,1
101,00:04:48,0.5692,1
101,00:05:48,0.5613,1
101,00:06:48,0.5284,1
101,00:07:49,0.5373,1
101,00:08:48,0.5485,1
101,00:09:49,0.5294,1
101,00:10:49,0.5200,1
101,00:11:49,0.5205,1
101,00:12:49,0.5102,1
101,00:13:49,0.5083,1
101,00:14:49,0.5192,1
101,00:15:49,0.5294,1
101,00:16:49,0.5305,1
101,00:17:49,0.5331,1
101,00:18:49,0.5174,1
101,00:19:49,0.5162,1
101,00:20:49,0.5283,1
101,00:21:49,0.5454,1
101,00:22:49,0.6104,1
101,00:23:49,0.6620,1
101,00:24:49,0.6994,1
101,00:25:49,0.6966,1
101,00:26:50,0.7014,1
101,00:27:50,0.7246,1
101,00:28:50,0.7225,1
101,00:29:50,0.7126,1
101,00:30:50,0.6813,1
101,00:31:50,0.7063,1
101,00:32:50,0.7121,1
101,00:33:50,0.6720,1
101,00:34:50,0.6410,1
101,00:35:50,0.6603,1
101,00:36:50,0.6455,1
101,00:37:50,0.5867,1
101,00:38:50,0.5686,1
101,00:39:50,0.5596,1
101,00:40:50,0.5512,1
101,00:41:50,0.5260,1
101,00:42:50,0.5025,1
101,00:43:50,0.5079,1
101,00:44:50,0.5095,1
101,00:45:50,0.5359,1
101,00:46:50,0.5631,1
101,00:47:50,0.5779,1
101,00:48:50,0.5690,1
101,00:49:50,0.5662,1
101,00:50:50,0.5885,1
101,00:51:50,0.6052,1
101,00:52:50,0.5852,1
101,00:53:50,0.5906,1
101,00:54:50,0.5704,1
101,00:55:50,0.5680,1
101,00:56:51,0.6053,1
101,00:57:51,0.5927,1
101,00:58:51,0.5955,1
101,00:59:51,0.6082,1
101,01:00:51,0.6053,1
101,01:01:51,0.6330,1
101,01:02:51,0.6411,1
101,01:03:51,0.6042,1
101,01:04:51,0.5808,1
101,01:05:51,0.5913,1
101,01:06:51,0.6138,1
