StationID,average,Time
63,0.5848,2020-07-05 00:00:20
63,0.5778,2020-07-05 00:01:20
63,0.5764,2020-07-05 00:02:20
63,0.5797,2020-07-05 00:03:20
63,0.5802,2020-07-05 00:04:20
63,0.5854,2020-07-05 00:05:20
63,0.5887,2020-07-05 00:06:20
63,0.5875,2020-07-05 00:07:20
63,0.5824,2020-07-05 00:08:20
63,0.5765,2020-07-05 00:09:20
63,0.5759,2020-07-05 00:10:20
63,0.583,2020-07-05 00:11:20
63,0.5829,2020-07-05 00:12:20
63,0.5907,2020-07-05 00:13:20
63,0.5892,2020-07-05 00:14:20
63,0.5822,2020-07-05 00:15:20
63,0.5776,2020-07-05 00:16:20
63,0.5776,2020-07-05 00:17:20
63,0.5796,2020-07-05 00:18:21
63,0.5817,2020-07-05 00:19:20
63,0.5893,2020-07-05 00:20:20
63,0.589,2020-07-05 00:21:21
63,0.5845,2020-07-05 00:22:21
63,0.5789,2020-07-05 00:23:21
63,0.5785,2020-07-05 00:24:21
63,0.5865,2020-07-05 00:25:21
63,0.5875,2020-07-05 00:26:21
63,0.5918,2020-07-05 00:27:21
63,0.5927,2020-07-05 00:28:21
63,0.5862,2020-07-05 00:29:21
63,0.5817,2020-07-05 00:30:21
63,0.5789,2020-07-05 00:31:21
63,0.5828,2020-07-05 00:32:21
63,0.5869,2020-07-05 00:33:21
63,0.5909,2020-07-05 00:34:21
63,0.5922,2020-07-05 00:35:21
63,0.5872,2020-07-05 00:36:21
63,0.5768,2020-07-05 00:37:21
63,0.5759,2020-07-05 00:38:21
63,0.5813,2020-07-05 00:39:21
63,0.5834,2020-07-05 00:40:21
63,0.5871,2020-07-05 00:41:21
63,0.5914,2020-07-05 00:42:21
63,0.5878,2020-07-05 00:43:21
63,0.5794,2020-07-05 00:44:21
63,0.5785,2020-07-05 00:45:21
63,0.5763,2020-07-05 00:46:21
63,0.5826,2020-07-05 00:47:21
63,0.5874,2020-07-05 00:48:21
63,0.5893,2020-07-05 00:49:21
63,0.5846,2020-07-05 00:50:21
63,0.5789,2020-07-05 00:51:22
63,0.577,2020-07-05 00:52:21
63,0.5806,2020-07-05 00:53:21
63,0.583,2020-07-05 00:54:21
63,0.5884,2020-07-05 00:55:21
63,0.5911,2020-07-05 00:56:22
63,0.5833,2020-07-05 00:57:21
63,0.5802,2020-07-05 00:58:22
63,0.5745,2020-07-05 00:59:22
63,0.5842,2020-07-05 01:00:22
63,0.5858,2020-07-05 01:01:22
63,0.5914,2020-07-05 01:02:22
63,0.5934,2020-07-05 01:03:22
63,0.5863,2020-07-05 01:04:22
63,0.5801,2020-07-05 01:05:22
63,0.5808,2020-07-05 01:06:22
63,0.5782,2020-07-05 01:07:22
63,0.5824,2020-07-05 01:08:22
63,0.5855,2020-07-05 01:09:22
63,0.5896,2020-07-05 01:10:22
63,0.586,2020-07-05 01:11:22
63,0.5805,2020-07-05 01:12:22
63,0.5775,2020-07-05 01:13:22
63,0.5775,2020-07-05 01:14:22
63,0.5804,2020-07-05 01:15:22
63,0.5856,2020-07-05 01:16:22
63,0.5883,2020-07-05 01:17:22
63,0.5831,2020-07-05 01:18:22
63,0.5768,2020-07-05 01:19:22
63,0.5769,2020-07-05 01:20:22
63,0.5806,2020-07-05 01:21:22
63,0.5863,2020-07-05 01:22:22
63,0.5895,2020-07-05 01:23:22
63,0.5915,2020-07-05 01:24:22
63,0.5833,2020-07-05 01:25:22
63,0.5801,2020-07-05 01:26:22
63,0.5764,2020-07-05 01:27:22
63,0.5789,2020-07-05 01:28:22
63,0.5852,2020-07-05 01:29:22
63,0.5895,2020-07-05 01:30:22
63,0.5932,2020-07-05 01:31:22
63,0.5914,2020-07-05 01:32:22
63,0.5841,2020-07-05 01:33:22
63,0.5798,2020-07-05 01:34:22
63,0.5798,2020-07-05 01:35:22
63,0.5879,2020-07-05 01:36:22
63,0.5937,2020-07-05 01:37:22
63,0.5952,2020-07-05 01:38:22
63,0.5937,2020-07-05 01:39:22
