StationID,average,Time
107,1.7882,2020-07-05 00:00:05
107,1.7835,2020-07-05 00:01:05
107,1.7798,2020-07-05 00:02:05
107,1.7858,2020-07-05 00:03:05
107,1.7828,2020-07-05 00:04:05
107,1.7745,2020-07-05 00:05:05
107,1.7824,2020-07-05 00:06:05
107,1.7813,2020-07-05 00:07:05
107,1.7829,2020-07-05 00:08:05
107,1.7825,2020-07-05 00:09:05
107,1.7833,2020-07-05 00:10:05
107,1.7802,2020-07-05 00:11:05
107,1.7835,2020-07-05 00:12:05
107,1.7844,2020-07-05 00:13:05
107,1.7823,2020-07-05 00:14:05
107,1.7811,2020-07-05 00:15:05
107,1.7828,2020-07-05 00:16:06
107,1.7823,2020-07-05 00:17:06
107,1.7844,2020-07-05 00:18:06
107,1.786,2020-07-05 00:19:06
107,1.7767,2020-07-05 00:20:06
107,1.7832,2020-07-05 00:21:06
107,1.782,2020-07-05 00:22:06
107,1.7802,2020-07-05 00:23:06
107,1.7808,2020-07-05 00:24:06
107,1.7801,2020-07-05 00:25:06
107,1.7851,2020-07-05 00:26:06
107,1.7786,2020-07-05 00:27:06
107,1.7822,2020-07-05 00:28:06
107,1.7834,2020-07-05 00:29:06
107,1.7862,2020-07-05 00:30:06
107,1.7861,2020-07-05 00:31:06
107,1.7816,2020-07-05 00:32:06
107,1.7926,2020-07-05 00:33:06
107,1.7859,2020-07-05 00:34:06
107,1.7831,2020-07-05 00:35:06
107,1.7819,2020-07-05 00:36:06
107,1.7929,2020-07-05 00:37:06
107,1.7857,2020-07-05 00:38:06
107,1.7943,2020-07-05 00:39:06
107,1.7745,2020-07-05 00:40:06
107,1.7866,2020-07-05 00:41:06
107,1.7878,2020-07-05 00:42:06
107,1.7871,2020-07-05 00:43:06
107,1.7796,2020-07-05 00:44:06
107,1.7865,2020-07-05 00:45:06
107,1.7893,2020-07-05 00:46:06
107,1.7823,2020-07-05 00:47:06
107,1.7884,2020-07-05 00:48:06
107,1.7877,2020-07-05 00:49:06
107,1.7867,2020-07-05 00:50:06
107,1.785,2020-07-05 00:51:06
107,1.7779,2020-07-05 00:52:06
107,1.786,2020-07-05 00:53:06
107,1.7835,2020-07-05 00:54:06
107,1.7828,2020-07-05 00:55:06
107,1.7837,2020-07-05 00:56:06
107,1.7863,2020-07-05 00:57:06
107,1.7854,2020-07-05 00:58:06
107,1.7914,2020-07-05 00:59:06
107,1.7832,2020-07-05 01:00:06
107,1.7832,2020-07-05 01:01:06
107,1.784,2020-07-05 01:02:06
107,1.787,2020-07-05 01:03:06
107,1.7785,2020-07-05 01:04:06
107,1.7827,2020-07-05 01:05:06
107,1.7839,2020-07-05 01:06:06
107,1.7815,2020-07-05 01:07:06
107,1.7787,2020-07-05 01:08:07
107,1.7799,2020-07-05 01:09:07
107,1.7752,2020-07-05 01:10:07
107,1.7835,2020-07-05 01:11:07
