StationID,Time,average,Day
228,00:00:45,2.0044,1
228,00:01:45,1.989,1
228,00:02:45,2.0057,1
228,00:04:46,2.0051,1
228,00:06:45,1.9906,1
228,00:07:45,1.9944,1
228,00:08:46,1.9861,1
228,00:10:46,2.0001,1
228,00:11:46,1.9897,1
228,00:12:46,2.0019,1
228,00:13:46,1.9936,1
228,00:14:46,1.999,1
228,00:15:46,2.0086,1
228,00:16:46,1.987,1
228,00:17:46,1.9968,1
228,00:18:46,1.9903,1
228,00:20:46,1.9978,1
228,00:21:46,2.0022,1
228,00:22:46,2.0091,1
228,00:23:46,2.0079,1
228,00:24:46,2.0037,1
228,00:25:46,1.9913,1
228,00:26:46,2.0123,1
228,00:27:46,1.997,1
228,00:28:46,1.9985,1
228,00:29:46,2.011,1
228,00:31:46,1.9976,1
228,00:32:46,2.008,1
228,00:33:46,1.9917,1
228,00:34:46,2.0121,1
228,00:35:46,1.9987,1
228,00:36:46,1.9977,1
228,00:37:47,2.0087,1
228,00:38:46,1.9942,1
228,00:39:46,1.9984,1
228,00:40:47,1.9999,1
228,00:41:47,1.9827,1
228,00:42:47,2.0186,1
228,00:43:47,1.9894,1
228,00:44:47,1.9963,1
228,00:45:47,2.0053,1
228,00:46:47,2.0026,1
228,00:47:47,2.0035,1
228,00:48:47,2.0016,1
228,00:49:47,2.007,1
228,00:50:47,1.985,1
228,00:51:47,1.9901,1
228,00:52:47,2.0007,1
228,00:53:47,2.0126,1
228,00:55:47,1.9953,1
228,00:56:47,2.0156,1
228,00:57:47,1.9999,1
228,00:58:46,2.0048,1
228,00:59:46,1.997,1
228,01:00:47,1.9992,1
228,01:01:46,2.0007,1
228,01:02:46,2.0083,1
228,01:03:46,1.9968,1
228,01:04:46,1.9946,1
228,01:05:47,1.9849,1
228,01:06:47,1.9962,1
228,01:07:47,1.9995,1
228,01:08:47,1.9908,1
228,01:09:47,1.9822,1
228,01:10:47,2.011,1
228,01:11:47,1.9864,1
228,01:12:47,2.0006,1
228,01:13:47,2.0026,1
228,01:14:47,1.9954,1
228,01:15:47,1.9871,1
228,01:16:47,1.9969,1
228,01:17:47,1.9987,1
228,01:18:47,2.0,1
228,01:19:47,1.9965,1
228,01:20:47,2.0077,1
228,01:21:47,2.0032,1
228,01:22:47,1.9704,1
228,01:23:47,1.994,1
228,01:24:47,1.9966,1
228,01:26:47,1.9974,1
228,01:27:47,1.9847,1
228,01:28:47,1.9932,1
228,01:29:47,2.0014,1
228,01:30:47,1.9599,1
228,01:33:47,1.9975,1
228,01:34:47,1.9963,1
228,01:35:48,1.9982,1
228,01:36:47,1.9982,1
228,01:37:47,1.9987,1
228,01:38:47,1.9973,1
228,01:39:47,1.9854,1
228,01:40:48,1.9978,1
228,01:41:48,2.0061,1
228,01:42:48,1.985,1
228,01:43:48,1.9985,1
228,01:44:48,2.0051,1
228,01:45:48,2.0012,1
228,01:46:48,1.985,1
228,01:47:48,2.0053,1
228,01:48:48,2.0015,1
228,01:49:48,1.9963,1
228,01:50:48,2.0068,1
228,01:51:48,2.0049,1
228,01:52:48,2.0022,1
228,01:53:48,2.0023,1
228,01:54:48,2.0045,1
228,01:55:48,2.001,1
228,01:56:48,1.988,1
228,01:57:48,1.9971,1
228,01:58:48,1.9757,1
228,02:00:48,1.9849,1
228,02:02:48,1.9991,1
228,02:03:48,1.9865,1
228,02:04:48,2.0032,1
228,02:05:48,1.9909,1
228,02:06:48,1.9748,1
228,02:07:48,1.9881,1
228,02:08:48,2.0275,1
228,02:09:48,2.0017,1
228,02:10:48,1.9788,1
228,02:11:48,1.9998,1
228,02:12:48,2.0051,1
228,02:13:48,1.9895,1
228,02:14:48,2.0125,1
228,02:15:48,1.9971,1
228,02:17:48,1.9982,1
228,02:18:48,2.0083,1
228,02:19:48,1.9878,1
228,02:20:48,1.9801,1
228,02:21:48,1.996,1
228,02:23:48,2.0048,1
228,02:24:48,2.0113,1
228,02:26:49,1.9975,1
228,02:27:48,2.018,1
228,02:28:49,2.0089,1
228,02:31:48,1.9944,1
228,02:32:49,1.979,1
228,02:33:49,2.013,1
228,02:34:49,1.9933,1
228,02:35:49,2.0076,1
228,02:36:49,1.9977,1
228,02:37:49,1.9966,1
228,02:38:49,1.9974,1
228,02:39:49,2.0008,1
228,02:41:49,2.0072,1
228,02:42:49,2.0067,1
228,02:43:49,1.9921,1
228,02:44:49,1.9995,1
228,02:45:49,2.0127,1
228,02:46:49,2.0079,1
228,02:47:49,1.9982,1
228,02:48:49,1.9949,1
228,02:49:49,2.0044,1
228,02:50:49,1.9967,1
228,02:51:49,1.9973,1
228,02:52:49,1.997,1
228,02:53:49,1.9994,1
228,02:54:49,2.0006,1
228,02:55:49,1.9981,1
228,02:56:49,2.0042,1
228,02:57:49,1.9957,1
228,02:58:49,1.9969,1
228,02:59:50,1.9939,1
228,03:00:50,1.9943,1
228,03:02:50,1.9932,1
228,03:03:50,1.9996,1
228,03:04:50,1.9932,1
228,03:05:50,1.9871,1
228,03:09:50,1.998,1
228,03:11:50,1.9987,1
228,03:12:50,2.0015,1
228,03:13:50,1.9991,1
228,03:15:50,1.9979,1
228,03:16:50,1.9989,1
228,03:17:50,2.0096,1
228,03:20:51,1.9926,1
228,03:21:51,1.999,1
228,03:22:51,1.9977,1
228,03:23:51,2.0036,1
228,03:24:51,1.9848,1
228,03:25:51,2.0093,1
228,03:26:51,1.9914,1
228,03:27:51,1.9966,1
228,03:28:51,2.0015,1
228,03:29:51,1.9948,1
228,03:30:51,1.9916,1
228,03:31:51,1.9965,1
228,03:32:51,2.0249,1
228,03:34:51,1.9941,1
228,03:36:51,2.0068,1
228,03:37:51,1.9967,1
228,03:38:51,1.999,1
228,03:39:51,2.0062,1
228,03:41:51,1.9641,1
228,03:42:51,2.0147,1
228,03:43:51,2.0026,1
228,03:44:51,2.0116,1
228,03:45:51,2.0004,1
228,03:47:51,1.981,1
228,03:50:51,2.0089,1
228,03:51:51,2.0051,1
228,03:52:52,2.003,1
228,03:53:51,1.998,1
228,03:55:51,1.9972,1
228,03:57:52,1.985,1
228,03:58:52,1.9948,1
228,03:59:51,2.0046,1
228,04:00:51,2.0006,1
228,04:01:51,2.0051,1
228,04:02:51,1.9905,1
228,04:03:51,1.9963,1
228,04:04:51,2.0235,1
228,04:05:51,1.9976,1
228,04:06:52,1.9968,1
228,04:08:51,2.0122,1
228,04:09:51,1.9877,1
228,04:10:51,1.996,1
228,04:11:51,2.0093,1
228,04:12:52,1.9983,1
228,04:13:52,1.9869,1
228,04:14:51,1.999,1
228,04:15:52,1.9871,1
228,04:16:52,1.9965,1
228,04:17:52,2.003,1
228,04:18:52,1.9965,1
228,04:19:52,2.0061,1
228,04:20:52,1.9948,1
228,04:21:52,2.0125,1
228,04:22:52,2.0152,1
228,04:23:52,1.9941,1
228,04:24:52,1.9889,1
228,04:25:52,2.0035,1
228,04:26:52,1.995,1
228,04:27:52,2.0017,1
228,04:28:52,1.9931,1
228,04:29:52,1.9945,1
228,04:30:52,2.0128,1
228,04:31:52,2.0384,1
228,04:32:52,2.0211,1
228,04:33:52,1.9989,1
228,04:34:52,2.0012,1
228,04:35:52,1.9951,1
228,04:36:52,2.0028,1
228,04:37:52,1.9973,1
228,04:38:52,1.995,1
228,04:39:52,2.0001,1
228,04:40:52,2.0095,1
228,04:41:52,2.0074,1
228,04:42:52,2.0169,1
228,04:43:52,1.9991,1
228,04:44:52,2.0112,1
228,04:45:53,1.9879,1
228,04:47:52,1.9999,1
228,04:48:53,2.0092,1
228,04:49:53,2.0036,1
228,04:50:53,1.9959,1
228,04:51:53,1.9917,1
228,04:52:53,1.9722,1
228,04:53:53,1.9893,1
228,04:55:53,1.9872,1
228,04:56:53,1.9912,1
228,04:58:53,2.0023,1
228,04:59:53,1.9972,1
228,05:00:52,1.9991,1
228,05:01:52,1.9914,1
228,05:02:53,2.0055,1
228,05:03:52,2.0043,1
228,05:04:52,2.008,1
228,05:05:53,1.9855,1
228,05:07:52,1.9982,1
228,05:08:53,2.0221,1
228,05:09:53,1.9932,1
228,05:11:53,2.0277,1
228,05:12:53,2.0033,1
228,05:13:53,2.0005,1
228,05:14:53,1.9721,1
228,05:15:53,1.9973,1
228,05:16:53,1.9985,1
228,05:18:53,2.0104,1
228,05:19:53,1.9957,1
228,05:20:53,1.994,1
228,05:21:53,1.9875,1
228,05:22:53,1.9951,1
228,05:23:53,2.009,1
228,05:24:53,1.9963,1
228,05:25:53,1.9764,1
228,05:27:53,2.0053,1
228,05:28:53,1.974,1
228,05:29:53,1.9977,1
228,05:30:53,1.9857,1
228,05:31:53,2.0012,1
228,05:32:53,1.9992,1
228,05:34:53,2.005,1
228,05:36:53,1.9863,1
228,05:37:53,1.9929,1
228,05:38:53,2.0079,1
228,05:39:53,1.9969,1
228,05:40:54,1.9992,1
228,05:41:53,1.9899,1
228,05:42:54,2.0101,1
228,05:43:54,1.9926,1
228,05:44:54,1.986,1
228,05:45:54,2.0005,1
228,05:46:54,1.9898,1
228,05:47:54,2.0012,1
228,05:48:54,1.9711,1
228,05:49:54,2.0031,1
228,05:50:54,2.0038,1
228,05:51:54,2.008,1
228,05:52:54,2.0126,1
228,05:53:54,2.0019,1
228,05:54:54,2.002,1
228,05:55:54,1.9995,1
228,05:56:54,2.0042,1
228,05:57:54,2.0029,1
228,05:58:54,2.0047,1
228,05:59:54,1.9974,1
228,06:00:55,1.9952,1
228,06:01:55,1.9837,1
228,06:03:55,2.0012,1
228,06:04:55,1.9873,1
228,06:05:55,1.9934,1
228,06:06:55,2.0056,1
228,06:07:55,1.9935,1
228,06:08:55,1.9982,1
228,06:09:55,1.9876,1
228,06:10:55,2.0008,1
228,06:11:55,1.9926,1
228,06:12:55,2.0002,1
228,06:13:55,2.0314,1
228,06:14:55,2.0015,1
228,06:15:55,1.999,1
228,06:17:55,2.0037,1
228,06:18:55,2.0048,1
228,06:19:55,1.985,1
228,06:20:55,2.0142,1
228,06:21:55,1.9879,1
228,06:23:55,2.0009,1
228,06:24:55,1.9929,1
228,06:25:55,1.9962,1
228,06:26:55,1.9878,1
228,06:27:55,1.9889,1
228,06:28:55,1.9907,1
228,06:29:55,2.0002,1
228,06:30:56,1.9911,1
228,06:31:55,2.0136,1
228,06:32:56,1.997,1
228,06:33:56,1.9953,1
228,06:34:56,1.9986,1
228,06:35:56,1.9862,1
228,06:36:56,1.9984,1
228,06:37:56,2.0094,1
228,06:38:56,2.008,1
228,06:40:56,1.9839,1
228,06:41:56,2.0021,1
228,06:42:56,1.9838,1
228,06:43:56,1.9742,1
228,06:45:56,1.9972,1
228,06:46:56,1.9916,1
228,06:47:56,1.9967,1
228,06:48:56,2.0064,1
228,06:49:56,2.005,1
228,06:51:56,1.9974,1
228,06:52:56,1.9988,1
228,06:55:56,1.9814,1
228,06:56:56,1.9902,1
228,06:57:56,1.9967,1
228,06:58:56,1.9974,1
228,06:59:57,1.9917,1
228,07:00:56,2.0001,1
228,07:01:56,2.0051,1
228,07:02:56,2.0091,1
