StationID,average,Time
91,0.0268,2020-07-05 00:00:41
91,0.0279,2020-07-05 00:01:41
91,0.0261,2020-07-05 00:02:41
91,0.029,2020-07-05 00:03:41
91,0.0304,2020-07-05 00:04:41
91,0.026,2020-07-05 00:05:41
91,0.0256,2020-07-05 00:06:42
91,0.0274,2020-07-05 00:07:41
91,0.0248,2020-07-05 00:08:41
91,0.0259,2020-07-05 00:09:41
91,0.027,2020-07-05 00:10:42
91,0.0269,2020-07-05 00:11:41
91,0.0242,2020-07-05 00:12:41
91,0.0234,2020-07-05 00:13:42
91,0.0238,2020-07-05 00:14:42
91,0.0241,2020-07-05 00:15:42
91,0.0235,2020-07-05 00:16:42
91,0.0258,2020-07-05 00:17:42
91,0.0259,2020-07-05 00:18:42
91,0.0233,2020-07-05 00:19:42
91,0.026,2020-07-05 00:20:42
91,0.0266,2020-07-05 00:21:42
91,0.0258,2020-07-05 00:22:42
91,0.0263,2020-07-05 00:23:42
91,0.0262,2020-07-05 00:24:42
91,0.0271,2020-07-05 00:25:42
91,0.0251,2020-07-05 00:26:42
91,0.0262,2020-07-05 00:27:42
91,0.0284,2020-07-05 00:28:42
91,0.0246,2020-07-05 00:29:42
91,0.0246,2020-07-05 00:30:42
91,0.0231,2020-07-05 00:31:42
91,0.029,2020-07-05 00:32:42
91,0.0289,2020-07-05 00:33:42
91,0.0285,2020-07-05 00:34:42
91,0.0235,2020-07-05 00:35:42
91,0.0231,2020-07-05 00:36:42
91,0.0267,2020-07-05 00:37:42
91,0.0235,2020-07-05 00:38:42
91,0.0234,2020-07-05 00:39:42
91,0.0239,2020-07-05 00:40:42
91,0.0235,2020-07-05 00:41:42
91,0.0296,2020-07-05 00:42:42
91,0.0244,2020-07-05 00:43:43
91,0.0221,2020-07-05 00:44:42
91,0.0254,2020-07-05 00:45:42
91,0.0254,2020-07-05 00:46:43
91,0.025,2020-07-05 00:47:42
91,0.0257,2020-07-05 00:48:42
91,0.0242,2020-07-05 00:49:43
91,0.0267,2020-07-05 00:50:43
91,0.025,2020-07-05 00:51:42
91,0.0286,2020-07-05 00:52:42
91,0.0272,2020-07-05 00:53:42
91,0.028,2020-07-05 00:54:42
91,0.0264,2020-07-05 00:55:42
91,0.026,2020-07-05 00:56:42
91,0.0309,2020-07-05 00:57:43
91,0.0275,2020-07-05 00:58:42
91,0.0261,2020-07-05 00:59:42
91,0.0252,2020-07-05 01:00:42
91,0.0248,2020-07-05 01:01:43
91,0.022,2020-07-05 01:02:43
91,0.021,2020-07-05 01:03:43
91,0.022,2020-07-05 01:04:43
91,0.0235,2020-07-05 01:05:43
91,0.0251,2020-07-05 01:06:43
91,0.0254,2020-07-05 01:07:43
91,0.0234,2020-07-05 01:08:43
91,0.023,2020-07-05 01:09:43
91,0.0238,2020-07-05 01:10:43
91,0.026,2020-07-05 01:11:43
91,0.0226,2020-07-05 01:12:43
91,0.0217,2020-07-05 01:13:43
91,0.0242,2020-07-05 01:14:43
91,0.0229,2020-07-05 01:15:43
91,0.0245,2020-07-05 01:16:43
91,0.0228,2020-07-05 01:17:43
91,0.0255,2020-07-05 01:18:43
91,0.023,2020-07-05 01:19:43
91,0.0219,2020-07-05 01:20:43
91,0.0244,2020-07-05 01:21:43
91,0.0253,2020-07-05 01:22:43
91,0.0278,2020-07-05 01:23:43
91,0.0264,2020-07-05 01:24:43
91,0.0268,2020-07-05 01:25:43
91,0.0259,2020-07-05 01:26:43
91,0.0232,2020-07-05 01:27:43
91,0.0223,2020-07-05 01:28:43
91,0.0235,2020-07-05 01:29:43
91,0.0235,2020-07-05 01:30:43
91,0.0271,2020-07-05 01:31:43
91,0.0277,2020-07-05 01:32:44
91,0.0285,2020-07-05 01:33:43
91,0.0279,2020-07-05 01:34:43
91,0.0313,2020-07-05 01:35:44
91,0.0286,2020-07-05 01:36:43
91,0.025,2020-07-05 01:37:44
91,0.0238,2020-07-05 01:38:44
91,0.0277,2020-07-05 01:39:44
91,0.0274,2020-07-05 01:40:44
91,0.0265,2020-07-05 01:41:44
91,0.0272,2020-07-05 01:42:44
91,0.0262,2020-07-05 01:43:44
91,0.0269,2020-07-05 01:44:44
91,0.0245,2020-07-05 01:45:44
91,0.0239,2020-07-05 01:46:44
91,0.0235,2020-07-05 01:47:44
91,0.0214,2020-07-05 01:48:44
91,0.0206,2020-07-05 01:49:44
91,0.026,2020-07-05 01:50:44
91,0.0232,2020-07-05 01:51:44
91,0.0274,2020-07-05 01:52:44
91,0.0247,2020-07-05 01:53:44
91,0.0245,2020-07-05 01:54:44
91,0.0269,2020-07-05 01:55:44
91,0.0244,2020-07-05 01:56:44
91,0.0245,2020-07-05 01:57:44
91,0.0274,2020-07-05 01:58:44
91,0.0239,2020-07-05 01:59:44
91,0.0245,2020-07-05 02:00:44
91,0.0263,2020-07-05 02:01:44
91,0.0286,2020-07-05 02:02:44
91,0.0264,2020-07-05 02:03:44
91,0.0269,2020-07-05 02:04:44
91,0.0258,2020-07-05 02:05:44
91,0.0238,2020-07-05 02:06:44
91,0.0211,2020-07-05 02:07:44
91,0.0261,2020-07-05 02:08:45
91,0.0257,2020-07-05 02:09:44
91,0.0239,2020-07-05 02:10:44
91,0.0256,2020-07-05 02:11:45
91,0.0254,2020-07-05 02:12:45
91,0.0224,2020-07-05 02:13:45
91,0.0242,2020-07-05 02:14:45
91,0.0263,2020-07-05 02:15:45
91,0.0265,2020-07-05 02:16:45
91,0.0283,2020-07-05 02:17:45
91,0.0271,2020-07-05 02:18:45
91,0.0246,2020-07-05 02:19:45
91,0.0239,2020-07-05 02:20:45
91,0.0225,2020-07-05 02:21:45
91,0.022,2020-07-05 02:22:45
91,0.0242,2020-07-05 02:23:45
91,0.0268,2020-07-05 02:24:45
91,0.0266,2020-07-05 02:25:45
91,0.0258,2020-07-05 02:26:45
91,0.0255,2020-07-05 02:27:45
91,0.0231,2020-07-05 02:28:45
91,0.0228,2020-07-05 02:29:45
91,0.0232,2020-07-05 02:30:45
91,0.0214,2020-07-05 02:31:45
91,0.0258,2020-07-05 02:32:45
91,0.0263,2020-07-05 02:33:45
91,0.0252,2020-07-05 02:34:45
91,0.0229,2020-07-05 02:35:45
91,0.0246,2020-07-05 02:36:45
91,0.0259,2020-07-05 02:37:45
91,0.0278,2020-07-05 02:38:45
91,0.0262,2020-07-05 02:39:45
91,0.028,2020-07-05 02:40:45
91,0.0245,2020-07-05 02:41:45
91,0.0292,2020-07-05 02:42:45
91,0.0273,2020-07-05 02:43:45
91,0.0254,2020-07-05 02:44:45
91,0.0271,2020-07-05 02:45:45
91,0.0256,2020-07-05 02:46:45
91,0.0247,2020-07-05 02:47:45
91,0.0266,2020-07-05 02:48:45
91,0.0247,2020-07-05 02:49:45
91,0.0224,2020-07-05 02:50:45
91,0.025,2020-07-05 02:51:45
91,0.0224,2020-07-05 02:52:45
91,0.0227,2020-07-05 02:53:45
91,0.0235,2020-07-05 02:54:45
91,0.0243,2020-07-05 02:55:45
91,0.0257,2020-07-05 02:56:45
91,0.0243,2020-07-05 02:57:46
