StationID,average,Time
317,0.0132,2020-07-05 00:00:28
317,0.0124,2020-07-05 00:01:28
317,0.0148,2020-07-05 00:02:28
317,0.0146,2020-07-05 00:03:28
317,0.0114,2020-07-05 00:04:28
317,0.0136,2020-07-05 00:05:28
317,0.0149,2020-07-05 00:06:28
317,0.0152,2020-07-05 00:07:28
317,0.0137,2020-07-05 00:08:28
317,0.0134,2020-07-05 00:09:28
317,0.0158,2020-07-05 00:10:28
317,0.0132,2020-07-05 00:11:29
317,0.0126,2020-07-05 00:12:29
317,0.0162,2020-07-05 00:13:29
317,0.0139,2020-07-05 00:14:29
317,0.0156,2020-07-05 00:15:29
317,0.0143,2020-07-05 00:16:29
317,0.0144,2020-07-05 00:17:29
317,0.0123,2020-07-05 00:18:29
317,0.0147,2020-07-05 00:19:29
317,0.0145,2020-07-05 00:20:29
317,0.015,2020-07-05 00:21:29
317,0.0146,2020-07-05 00:22:29
317,0.0154,2020-07-05 00:23:29
317,0.0145,2020-07-05 00:24:29
317,0.0133,2020-07-05 00:25:29
317,0.0122,2020-07-05 00:26:29
317,0.0177,2020-07-05 00:27:29
317,0.0153,2020-07-05 00:28:29
317,0.0135,2020-07-05 00:29:29
317,0.013,2020-07-05 00:30:29
317,0.0133,2020-07-05 00:31:29
317,0.0141,2020-07-05 00:32:29
317,0.0144,2020-07-05 00:33:29
317,0.0148,2020-07-05 00:34:29
317,0.0132,2020-07-05 00:35:30
317,0.0133,2020-07-05 00:36:29
317,0.0147,2020-07-05 00:37:30
317,0.0161,2020-07-05 00:38:30
317,0.0137,2020-07-05 00:39:30
317,0.0147,2020-07-05 00:40:30
317,0.0135,2020-07-05 00:41:30
317,0.0149,2020-07-05 00:42:30
317,0.0137,2020-07-05 00:43:30
317,0.0144,2020-07-05 00:44:30
317,0.0137,2020-07-05 00:45:30
317,0.0164,2020-07-05 00:46:30
317,0.0133,2020-07-05 00:47:30
317,0.0132,2020-07-05 00:48:30
317,0.0142,2020-07-05 00:49:30
317,0.0161,2020-07-05 00:50:30
317,0.0137,2020-07-05 00:51:30
317,0.0149,2020-07-05 00:52:30
317,0.0139,2020-07-05 00:53:30
317,0.0117,2020-07-05 00:54:30
317,0.0136,2020-07-05 00:55:30
317,0.0146,2020-07-05 00:56:30
317,0.0141,2020-07-05 00:57:30
317,0.0136,2020-07-05 00:58:30
