StationID,average,Time
25,0.0823,2020-07-05 00:00:20
25,0.0852,2020-07-05 00:01:20
25,0.0825,2020-07-05 00:02:20
25,0.0803,2020-07-05 00:03:20
25,0.0858,2020-07-05 00:04:20
25,0.0824,2020-07-05 00:05:20
25,0.0819,2020-07-05 00:06:20
25,0.0839,2020-07-05 00:07:20
25,0.0833,2020-07-05 00:08:20
25,0.0804,2020-07-05 00:09:20
25,0.084,2020-07-05 00:10:20
25,0.0832,2020-07-05 00:11:20
25,0.0812,2020-07-05 00:12:20
25,0.0839,2020-07-05 00:13:20
25,0.0822,2020-07-05 00:14:20
25,0.0827,2020-07-05 00:15:20
25,0.0811,2020-07-05 00:16:20
25,0.084,2020-07-05 00:17:20
25,0.0833,2020-07-05 00:18:20
25,0.0804,2020-07-05 00:19:20
25,0.0843,2020-07-05 00:20:20
25,0.0798,2020-07-05 00:21:20
25,0.0842,2020-07-05 00:22:20
25,0.0835,2020-07-05 00:23:20
25,0.0819,2020-07-05 00:24:20
25,0.0811,2020-07-05 00:25:20
25,0.0834,2020-07-05 00:26:20
25,0.0811,2020-07-05 00:27:21
25,0.0828,2020-07-05 00:28:20
25,0.0807,2020-07-05 00:29:21
25,0.0816,2020-07-05 00:30:21
25,0.0858,2020-07-05 00:31:21
25,0.0811,2020-07-05 00:32:21
25,0.0842,2020-07-05 00:33:21
25,0.0801,2020-07-05 00:34:21
25,0.0805,2020-07-05 00:35:21
25,0.0847,2020-07-05 00:36:21
25,0.0839,2020-07-05 00:37:21
25,0.0813,2020-07-05 00:38:21
25,0.0811,2020-07-05 00:39:21
25,0.0827,2020-07-05 00:40:21
25,0.0806,2020-07-05 00:41:21
25,0.0831,2020-07-05 00:42:21
25,0.0851,2020-07-05 00:43:21
25,0.0814,2020-07-05 00:44:21
25,0.082,2020-07-05 00:45:21
25,0.0827,2020-07-05 00:46:21
25,0.0811,2020-07-05 00:47:21
25,0.0854,2020-07-05 00:48:21
25,0.0814,2020-07-05 00:49:21
25,0.0826,2020-07-05 00:50:21
25,0.0836,2020-07-05 00:51:21
25,0.0811,2020-07-05 00:52:21
25,0.0833,2020-07-05 00:53:21
25,0.0812,2020-07-05 00:54:21
25,0.081,2020-07-05 00:55:21
25,0.0841,2020-07-05 00:56:21
25,0.0842,2020-07-05 00:57:21
25,0.0836,2020-07-05 00:58:21
25,0.0821,2020-07-05 00:59:21
25,0.084,2020-07-05 01:00:21
25,0.081,2020-07-05 01:01:21
25,0.0799,2020-07-05 01:02:21
25,0.0857,2020-07-05 01:03:21
25,0.0823,2020-07-05 01:04:22
25,0.0833,2020-07-05 01:05:22
25,0.0814,2020-07-05 01:06:22
25,0.0821,2020-07-05 01:07:22
25,0.0827,2020-07-05 01:08:22
25,0.0796,2020-07-05 01:09:22
25,0.0818,2020-07-05 01:10:22
25,0.0818,2020-07-05 01:11:22
25,0.085,2020-07-05 01:12:22
25,0.08,2020-07-05 01:13:22
25,0.0813,2020-07-05 01:14:22
25,0.082,2020-07-05 01:15:22
25,0.0855,2020-07-05 01:16:22
25,0.0801,2020-07-05 01:17:22
25,0.0836,2020-07-05 01:18:22
25,0.0828,2020-07-05 01:19:22
25,0.0809,2020-07-05 01:20:22
25,0.0828,2020-07-05 01:21:22
25,0.0865,2020-07-05 01:22:22
25,0.081,2020-07-05 01:23:22
25,0.0811,2020-07-05 01:24:22
25,0.0797,2020-07-05 01:25:22
25,0.0832,2020-07-05 01:26:22
25,0.0792,2020-07-05 01:27:22
25,0.08,2020-07-05 01:28:22
25,0.0831,2020-07-05 01:29:22
25,0.083,2020-07-05 01:30:22
25,0.0791,2020-07-05 01:31:22
25,0.0822,2020-07-05 01:32:22
25,0.0825,2020-07-05 01:33:22
25,0.081,2020-07-05 01:34:22
25,0.0819,2020-07-05 01:35:22
25,0.0823,2020-07-05 01:36:23
25,0.082,2020-07-05 01:37:23
25,0.0815,2020-07-05 01:38:23
25,0.0813,2020-07-05 01:39:23
25,0.0835,2020-07-05 01:40:22
25,0.0826,2020-07-05 01:41:23
25,0.0822,2020-07-05 01:42:23
25,0.0801,2020-07-05 01:43:23
25,0.0827,2020-07-05 01:44:23
25,0.0829,2020-07-05 01:45:23
25,0.0809,2020-07-05 01:46:23
25,0.0827,2020-07-05 01:47:23
25,0.0808,2020-07-05 01:48:23
25,0.0817,2020-07-05 01:49:23
25,0.0832,2020-07-05 01:50:23
25,0.0799,2020-07-05 01:51:23
25,0.083,2020-07-05 01:52:23
25,0.0812,2020-07-05 01:53:23
25,0.0816,2020-07-05 01:54:23
25,0.0814,2020-07-05 01:55:23
25,0.0798,2020-07-05 01:56:23
25,0.0836,2020-07-05 01:57:23
25,0.0814,2020-07-05 01:58:23
25,0.0814,2020-07-05 01:59:23
25,0.0841,2020-07-05 02:00:23
25,0.0808,2020-07-05 02:01:23
25,0.0844,2020-07-05 02:02:23
25,0.0803,2020-07-05 02:03:23
25,0.0799,2020-07-05 02:04:23
25,0.0831,2020-07-05 02:05:23
25,0.0834,2020-07-05 02:06:23
25,0.0809,2020-07-05 02:07:23
25,0.0811,2020-07-05 02:08:23
25,0.0836,2020-07-05 02:09:23
25,0.0799,2020-07-05 02:10:23
25,0.0831,2020-07-05 02:11:23
25,0.0813,2020-07-05 02:12:24
25,0.0816,2020-07-05 02:13:24
25,0.0805,2020-07-05 02:14:24
25,0.0819,2020-07-05 02:15:24
25,0.0843,2020-07-05 02:16:24
25,0.0792,2020-07-05 02:17:24
25,0.0819,2020-07-05 02:18:24
25,0.0824,2020-07-05 02:19:24
25,0.0829,2020-07-05 02:20:24
25,0.0818,2020-07-05 02:21:24
