StationID,average,Time
111,0.064,2020-07-05 00:00:09
111,0.0661,2020-07-05 00:01:09
111,0.0667,2020-07-05 00:02:09
111,0.0648,2020-07-05 00:03:09
111,0.0655,2020-07-05 00:04:09
111,0.0666,2020-07-05 00:05:09
111,0.066,2020-07-05 00:06:09
111,0.065,2020-07-05 00:07:09
111,0.0682,2020-07-05 00:08:09
111,0.0652,2020-07-05 00:09:09
111,0.0659,2020-07-05 00:10:09
111,0.0648,2020-07-05 00:11:09
111,0.0652,2020-07-05 00:12:09
111,0.0645,2020-07-05 00:13:09
111,0.0657,2020-07-05 00:14:09
111,0.0643,2020-07-05 00:15:09
111,0.0642,2020-07-05 00:16:09
111,0.0662,2020-07-05 00:17:09
111,0.0653,2020-07-05 00:18:09
111,0.0662,2020-07-05 00:19:09
111,0.0659,2020-07-05 00:20:09
111,0.066,2020-07-05 00:21:10
111,0.0618,2020-07-05 00:22:09
111,0.0648,2020-07-05 00:23:09
111,0.0666,2020-07-05 00:24:10
111,0.0652,2020-07-05 00:25:09
111,0.0627,2020-07-05 00:26:09
111,0.0651,2020-07-05 00:27:09
111,0.0666,2020-07-05 00:28:10
111,0.0646,2020-07-05 00:29:09
111,0.0646,2020-07-05 00:30:10
111,0.0643,2020-07-05 00:31:10
111,0.0665,2020-07-05 00:32:10
111,0.0682,2020-07-05 00:33:10
111,0.0658,2020-07-05 00:34:10
111,0.0658,2020-07-05 00:35:10
111,0.0664,2020-07-05 00:36:10
111,0.067,2020-07-05 00:37:10
111,0.0636,2020-07-05 00:38:10
111,0.0648,2020-07-05 00:39:10
111,0.0669,2020-07-05 00:40:10
111,0.0655,2020-07-05 00:41:10
111,0.0638,2020-07-05 00:42:10
111,0.0636,2020-07-05 00:43:10
111,0.066,2020-07-05 00:44:10
111,0.0649,2020-07-05 00:45:10
111,0.0645,2020-07-05 00:46:10
111,0.0645,2020-07-05 00:47:10
111,0.064,2020-07-05 00:48:10
111,0.0667,2020-07-05 00:49:10
111,0.0651,2020-07-05 00:50:10
111,0.0702,2020-07-05 00:51:10
111,0.0666,2020-07-05 00:52:09
111,0.0663,2020-07-05 00:53:09
111,0.0628,2020-07-05 00:54:10
111,0.0655,2020-07-05 00:55:09
111,0.0651,2020-07-05 00:56:10
111,0.0651,2020-07-05 00:57:10
111,0.0658,2020-07-05 00:58:10
111,0.0628,2020-07-05 00:59:10
111,0.0661,2020-07-05 01:00:10
111,0.0644,2020-07-05 01:01:10
111,0.065,2020-07-05 01:02:10
111,0.0662,2020-07-05 01:03:10
111,0.0646,2020-07-05 01:04:10
111,0.066,2020-07-05 01:05:10
111,0.0649,2020-07-05 01:06:10
111,0.0637,2020-07-05 01:07:10
111,0.0653,2020-07-05 01:08:10
111,0.0649,2020-07-05 01:09:10
111,0.0662,2020-07-05 01:10:10
111,0.0663,2020-07-05 01:11:10
111,0.0645,2020-07-05 01:12:10
111,0.0648,2020-07-05 01:13:10
111,0.0649,2020-07-05 01:14:10
111,0.0659,2020-07-05 01:15:10
111,0.0649,2020-07-05 01:16:10
111,0.0635,2020-07-05 01:17:10
111,0.0664,2020-07-05 01:18:10
111,0.0662,2020-07-05 01:19:10
111,0.0658,2020-07-05 01:20:10
111,0.0634,2020-07-05 01:21:10
111,0.0634,2020-07-05 01:22:10
111,0.0645,2020-07-05 01:23:10
111,0.0649,2020-07-05 01:24:10
111,0.0644,2020-07-05 01:25:10
111,0.0612,2020-07-05 01:26:10
111,0.0639,2020-07-05 01:27:10
111,0.0656,2020-07-05 01:28:10
111,0.0651,2020-07-05 01:29:11
111,0.0655,2020-07-05 01:30:10
111,0.0658,2020-07-05 01:31:10
111,0.0644,2020-07-05 01:32:11
111,0.0647,2020-07-05 01:33:11
111,0.0645,2020-07-05 01:34:11
111,0.0674,2020-07-05 01:35:11
111,0.0652,2020-07-05 01:36:11
111,0.0629,2020-07-05 01:37:11
111,0.0633,2020-07-05 01:38:11
111,0.062,2020-07-05 01:39:11
111,0.064,2020-07-05 01:40:11
111,0.0659,2020-07-05 01:41:11
111,0.0649,2020-07-05 01:42:11
111,0.064,2020-07-05 01:43:11
111,0.0658,2020-07-05 01:44:11
111,0.0663,2020-07-05 01:45:11
111,0.0672,2020-07-05 01:46:11
111,0.0657,2020-07-05 01:47:11
111,0.0646,2020-07-05 01:48:11
111,0.0651,2020-07-05 01:49:11
111,0.0663,2020-07-05 01:50:11
111,0.0645,2020-07-05 01:51:11
111,0.0633,2020-07-05 01:52:12
111,0.062,2020-07-05 01:53:12
111,0.0592,2020-07-05 01:54:12
111,0.0623,2020-07-05 01:55:12
111,0.0641,2020-07-05 01:56:12
111,0.0648,2020-07-05 01:57:12
111,0.0642,2020-07-05 01:58:12
111,0.0648,2020-07-05 01:59:12
111,0.0666,2020-07-05 02:00:12
111,0.0669,2020-07-05 02:01:12
111,0.0658,2020-07-05 02:02:12
111,0.0642,2020-07-05 02:03:12
111,0.0663,2020-07-05 02:04:12
111,0.0655,2020-07-05 02:05:12
111,0.0672,2020-07-05 02:06:12
111,0.0653,2020-07-05 02:07:12
111,0.0669,2020-07-05 02:08:12
111,0.0654,2020-07-05 02:09:12
111,0.0652,2020-07-05 02:10:12
111,0.0638,2020-07-05 02:11:12
111,0.0651,2020-07-05 02:12:12
111,0.0638,2020-07-05 02:13:12
111,0.0635,2020-07-05 02:14:12
111,0.0639,2020-07-05 02:15:12
111,0.0642,2020-07-05 02:16:12
111,0.0658,2020-07-05 02:17:12
111,0.067,2020-07-05 02:18:12
111,0.0643,2020-07-05 02:19:12
111,0.0634,2020-07-05 02:20:12
111,0.0652,2020-07-05 02:21:12
111,0.0646,2020-07-05 02:22:13
111,0.0635,2020-07-05 02:23:12
111,0.0645,2020-07-05 02:24:12
111,0.0651,2020-07-05 02:25:13
111,0.0671,2020-07-05 02:26:13
111,0.0662,2020-07-05 02:27:13
111,0.0655,2020-07-05 02:28:13
111,0.0664,2020-07-05 02:29:13
111,0.0651,2020-07-05 02:30:13
111,0.0655,2020-07-05 02:31:13
111,0.0657,2020-07-05 02:32:13
111,0.0637,2020-07-05 02:33:13
111,0.0644,2020-07-05 02:34:13
111,0.0656,2020-07-05 02:35:13
111,0.0654,2020-07-05 02:36:13
111,0.064,2020-07-05 02:37:13
111,0.0636,2020-07-05 02:38:13
111,0.0649,2020-07-05 02:39:13
111,0.0655,2020-07-05 02:40:13
111,0.0634,2020-07-05 02:41:13
111,0.0624,2020-07-05 02:42:13
111,0.0645,2020-07-05 02:43:13
111,0.0663,2020-07-05 02:44:13
111,0.0655,2020-07-05 02:45:13
111,0.0667,2020-07-05 02:46:13
111,0.0672,2020-07-05 02:47:13
111,0.0643,2020-07-05 02:48:13
111,0.0658,2020-07-05 02:49:13
111,0.0643,2020-07-05 02:50:13
111,0.0656,2020-07-05 02:51:13
111,0.0676,2020-07-05 02:52:13
111,0.0648,2020-07-05 02:53:13
111,0.0657,2020-07-05 02:54:13
111,0.0655,2020-07-05 02:55:13
111,0.065,2020-07-05 02:56:13
111,0.0652,2020-07-05 02:57:13
111,0.0679,2020-07-05 02:58:13
111,0.0666,2020-07-05 02:59:13
111,0.0646,2020-07-05 03:00:13
111,0.0649,2020-07-05 03:01:13
111,0.064,2020-07-05 03:02:13
111,0.0616,2020-07-05 03:03:13
111,0.0639,2020-07-05 03:04:13
111,0.0641,2020-07-05 03:05:13
111,0.0625,2020-07-05 03:06:13
111,0.0648,2020-07-05 03:07:13
111,0.067,2020-07-05 03:08:13
111,0.0667,2020-07-05 03:09:13
111,0.0649,2020-07-05 03:10:13
111,0.0657,2020-07-05 03:11:13
111,0.0677,2020-07-05 03:12:14
111,0.0661,2020-07-05 03:13:13
111,0.0659,2020-07-05 03:14:13
111,0.0655,2020-07-05 03:15:13
111,0.066,2020-07-05 03:16:13
111,0.0638,2020-07-05 03:17:14
111,0.0653,2020-07-05 03:18:14
111,0.0658,2020-07-05 03:19:14
111,0.0642,2020-07-05 03:20:14
111,0.0657,2020-07-05 03:21:14
111,0.0659,2020-07-05 03:22:14
111,0.0672,2020-07-05 03:23:14
111,0.0662,2020-07-05 03:24:14
111,0.0655,2020-07-05 03:25:14
111,0.0636,2020-07-05 03:26:14
111,0.0645,2020-07-05 03:27:14
111,0.0646,2020-07-05 03:28:14
111,0.0647,2020-07-05 03:29:14
111,0.0672,2020-07-05 03:30:14
111,0.0642,2020-07-05 03:31:14
111,0.0661,2020-07-05 03:32:14
111,0.0663,2020-07-05 03:33:14
111,0.065,2020-07-05 03:34:14
111,0.063,2020-07-05 03:35:14
111,0.0652,2020-07-05 03:36:14
111,0.0641,2020-07-05 03:37:14
111,0.0637,2020-07-05 03:38:14
111,0.0659,2020-07-05 03:39:14
111,0.0677,2020-07-05 03:40:14
111,0.0657,2020-07-05 03:41:14
111,0.0645,2020-07-05 03:42:14
111,0.0655,2020-07-05 03:43:14
111,0.0667,2020-07-05 03:44:14
111,0.0673,2020-07-05 03:45:14
111,0.067,2020-07-05 03:46:14
111,0.066,2020-07-05 03:47:14
111,0.0645,2020-07-05 03:48:14
111,0.0641,2020-07-05 03:49:14
111,0.0628,2020-07-05 03:50:14
