StationID,average,Time
58,0.0827,2020-07-05 00:00:18
58,0.0829,2020-07-05 00:01:18
58,0.082,2020-07-05 00:02:18
58,0.0799,2020-07-05 00:03:18
58,0.0823,2020-07-05 00:04:18
58,0.082,2020-07-05 00:05:18
58,0.0803,2020-07-05 00:06:18
58,0.0821,2020-07-05 00:07:18
58,0.0824,2020-07-05 00:08:18
58,0.08,2020-07-05 00:09:18
58,0.081,2020-07-05 00:10:18
58,0.0806,2020-07-05 00:11:18
58,0.0813,2020-07-05 00:12:18
58,0.0797,2020-07-05 00:13:18
58,0.0825,2020-07-05 00:14:18
58,0.0804,2020-07-05 00:15:18
58,0.0816,2020-07-05 00:16:18
58,0.0799,2020-07-05 00:17:18
58,0.0799,2020-07-05 00:18:18
58,0.0788,2020-07-05 00:19:18
58,0.0773,2020-07-05 00:20:18
58,0.0766,2020-07-05 00:21:18
58,0.082,2020-07-05 00:22:18
58,0.0812,2020-07-05 00:23:18
58,0.0819,2020-07-05 00:24:18
58,0.0808,2020-07-05 00:25:18
58,0.0817,2020-07-05 00:26:18
58,0.0809,2020-07-05 00:27:19
58,0.0805,2020-07-05 00:28:18
58,0.0839,2020-07-05 00:29:18
58,0.0824,2020-07-05 00:30:19
58,0.0812,2020-07-05 00:31:19
58,0.0824,2020-07-05 00:32:19
58,0.0788,2020-07-05 00:33:19
58,0.0794,2020-07-05 00:34:19
58,0.0824,2020-07-05 00:35:19
58,0.0808,2020-07-05 00:36:19
58,0.0796,2020-07-05 00:37:19
58,0.0813,2020-07-05 00:38:19
58,0.0804,2020-07-05 00:39:19
58,0.0804,2020-07-05 00:40:19
58,0.0829,2020-07-05 00:41:19
58,0.0815,2020-07-05 00:42:19
58,0.0808,2020-07-05 00:43:19
58,0.0783,2020-07-05 00:44:19
58,0.0788,2020-07-05 00:45:19
58,0.0807,2020-07-05 00:46:19
58,0.0804,2020-07-05 00:47:19
58,0.0773,2020-07-05 00:48:19
58,0.0792,2020-07-05 00:49:19
58,0.0802,2020-07-05 00:50:19
58,0.0823,2020-07-05 00:51:19
58,0.0813,2020-07-05 00:52:19
58,0.083,2020-07-05 00:53:19
58,0.0827,2020-07-05 00:54:19
58,0.0805,2020-07-05 00:55:19
58,0.0773,2020-07-05 00:56:19
58,0.0793,2020-07-05 00:57:19
58,0.0785,2020-07-05 00:58:19
58,0.081,2020-07-05 00:59:19
58,0.0804,2020-07-05 01:00:19
58,0.0838,2020-07-05 01:01:19
58,0.0787,2020-07-05 01:02:19
58,0.0806,2020-07-05 01:03:19
58,0.0827,2020-07-05 01:04:19
58,0.0812,2020-07-05 01:05:19
58,0.0857,2020-07-05 01:06:19
58,0.0822,2020-07-05 01:07:19
58,0.083,2020-07-05 01:08:19
58,0.0811,2020-07-05 01:09:19
58,0.0801,2020-07-05 01:10:19
58,0.0835,2020-07-05 01:11:19
58,0.0816,2020-07-05 01:12:19
58,0.0823,2020-07-05 01:13:19
58,0.0808,2020-07-05 01:14:19
58,0.0824,2020-07-05 01:15:19
58,0.0812,2020-07-05 01:16:19
58,0.0834,2020-07-05 01:17:19
58,0.0817,2020-07-05 01:18:19
58,0.0826,2020-07-05 01:19:19
58,0.0791,2020-07-05 01:20:20
58,0.0822,2020-07-05 01:21:19
58,0.0818,2020-07-05 01:22:19
58,0.0827,2020-07-05 01:23:20
58,0.0792,2020-07-05 01:24:20
58,0.0803,2020-07-05 01:25:20
58,0.0836,2020-07-05 01:26:20
58,0.0799,2020-07-05 01:27:20
58,0.0793,2020-07-05 01:28:20
58,0.08,2020-07-05 01:29:20
58,0.0792,2020-07-05 01:30:20
58,0.0815,2020-07-05 01:31:20
58,0.0818,2020-07-05 01:32:20
58,0.0822,2020-07-05 01:33:20
58,0.0826,2020-07-05 01:34:20
58,0.0813,2020-07-05 01:35:20
58,0.0813,2020-07-05 01:36:20
58,0.0816,2020-07-05 01:37:20
58,0.081,2020-07-05 01:38:20
58,0.0814,2020-07-05 01:39:20
58,0.0837,2020-07-05 01:40:20
58,0.0808,2020-07-05 01:41:20
58,0.084,2020-07-05 01:42:20
58,0.0805,2020-07-05 01:43:20
58,0.0839,2020-07-05 01:44:20
58,0.0835,2020-07-05 01:45:20
58,0.0816,2020-07-05 01:46:20
58,0.0824,2020-07-05 01:47:20
58,0.0835,2020-07-05 01:48:20
58,0.0826,2020-07-05 01:49:20
58,0.082,2020-07-05 01:50:20
58,0.0805,2020-07-05 01:51:20
58,0.0821,2020-07-05 01:52:20
58,0.0803,2020-07-05 01:53:20
58,0.0804,2020-07-05 01:54:20
58,0.0818,2020-07-05 01:55:20
58,0.083,2020-07-05 01:56:20
58,0.0811,2020-07-05 01:57:20
58,0.0813,2020-07-05 01:58:20
58,0.0769,2020-07-05 01:59:20
58,0.0824,2020-07-05 02:00:20
58,0.0811,2020-07-05 02:01:20
58,0.0801,2020-07-05 02:02:20
58,0.0814,2020-07-05 02:03:20
58,0.0799,2020-07-05 02:04:20
58,0.0842,2020-07-05 02:05:20
58,0.0797,2020-07-05 02:06:20
58,0.0779,2020-07-05 02:07:20
58,0.0771,2020-07-05 02:08:20
58,0.0802,2020-07-05 02:09:21
58,0.0818,2020-07-05 02:10:20
58,0.0841,2020-07-05 02:11:20
58,0.0818,2020-07-05 02:12:20
58,0.0802,2020-07-05 02:13:20
58,0.0833,2020-07-05 02:14:21
58,0.0836,2020-07-05 02:15:20
58,0.0829,2020-07-05 02:16:20
58,0.0831,2020-07-05 02:17:21
58,0.0819,2020-07-05 02:18:21
58,0.081,2020-07-05 02:19:21
58,0.0794,2020-07-05 02:20:21
58,0.0797,2020-07-05 02:21:21
58,0.0784,2020-07-05 02:22:21
58,0.0758,2020-07-05 02:23:21
58,0.0826,2020-07-05 02:24:21
58,0.0818,2020-07-05 02:25:21
58,0.0799,2020-07-05 02:26:21
58,0.0801,2020-07-05 02:27:21
58,0.0806,2020-07-05 02:28:21
58,0.0796,2020-07-05 02:29:21
58,0.0824,2020-07-05 02:30:21
58,0.0818,2020-07-05 02:31:21
58,0.0832,2020-07-05 02:32:21
58,0.0819,2020-07-05 02:33:21
58,0.0809,2020-07-05 02:34:21
58,0.0823,2020-07-05 02:35:21
58,0.0815,2020-07-05 02:36:21
58,0.0818,2020-07-05 02:37:21
58,0.0785,2020-07-05 02:38:21
58,0.079,2020-07-05 02:39:21
58,0.0806,2020-07-05 02:40:21
58,0.0855,2020-07-05 02:41:21
58,0.0824,2020-07-05 02:42:21
58,0.0833,2020-07-05 02:43:21
58,0.0824,2020-07-05 02:44:21
58,0.0801,2020-07-05 02:45:21
58,0.0821,2020-07-05 02:46:21
58,0.0823,2020-07-05 02:47:22
58,0.0836,2020-07-05 02:48:21
58,0.0827,2020-07-05 02:49:21
58,0.0844,2020-07-05 02:50:22
58,0.0807,2020-07-05 02:51:22
58,0.079,2020-07-05 02:52:22
58,0.0791,2020-07-05 02:53:22
58,0.0793,2020-07-05 02:54:22
58,0.0828,2020-07-05 02:55:22
58,0.0805,2020-07-05 02:56:22
58,0.0801,2020-07-05 02:57:22
58,0.0803,2020-07-05 02:58:22
58,0.0807,2020-07-05 02:59:22
58,0.0821,2020-07-05 03:00:22
58,0.0817,2020-07-05 03:01:22
58,0.0814,2020-07-05 03:02:22
58,0.0815,2020-07-05 03:03:22
58,0.0794,2020-07-05 03:04:22
58,0.0834,2020-07-05 03:05:22
58,0.0814,2020-07-05 03:06:23
58,0.0807,2020-07-05 03:07:22
58,0.0825,2020-07-05 03:08:22
58,0.0819,2020-07-05 03:09:23
58,0.084,2020-07-05 03:10:23
58,0.0847,2020-07-05 03:11:23
58,0.0794,2020-07-05 03:12:23
58,0.0774,2020-07-05 03:13:23
58,0.0776,2020-07-05 03:14:23
58,0.0793,2020-07-05 03:15:23
58,0.0799,2020-07-05 03:16:23
58,0.0827,2020-07-05 03:17:23
58,0.0809,2020-07-05 03:18:23
58,0.0769,2020-07-05 03:19:23
58,0.0806,2020-07-05 03:20:23
58,0.0843,2020-07-05 03:21:23
58,0.0836,2020-07-05 03:22:23
58,0.0807,2020-07-05 03:23:23
58,0.0801,2020-07-05 03:24:23
58,0.079,2020-07-05 03:25:23
58,0.0805,2020-07-05 03:26:23
58,0.0825,2020-07-05 03:27:23
58,0.0823,2020-07-05 03:28:23
58,0.0858,2020-07-05 03:29:23
58,0.0817,2020-07-05 03:30:23
58,0.0776,2020-07-05 03:31:23
58,0.0808,2020-07-05 03:32:23
58,0.0828,2020-07-05 03:33:23
58,0.0817,2020-07-05 03:34:23
58,0.0843,2020-07-05 03:35:23
58,0.0839,2020-07-05 03:36:23
58,0.0822,2020-07-05 03:37:23
58,0.0838,2020-07-05 03:38:23
58,0.0819,2020-07-05 03:39:23
58,0.0826,2020-07-05 03:40:23
58,0.0821,2020-07-05 03:41:24
58,0.0811,2020-07-05 03:42:23
58,0.0821,2020-07-05 03:43:23
58,0.0814,2020-07-05 03:44:23
58,0.0817,2020-07-05 03:45:23
58,0.0808,2020-07-05 03:46:24
58,0.0811,2020-07-05 03:47:24
58,0.0817,2020-07-05 03:48:24
58,0.0812,2020-07-05 03:49:24
58,0.0823,2020-07-05 03:50:24
58,0.0817,2020-07-05 03:51:23
58,0.0805,2020-07-05 03:52:23
58,0.0802,2020-07-05 03:53:23
58,0.0823,2020-07-05 03:54:23
58,0.0801,2020-07-05 03:55:23
58,0.0816,2020-07-05 03:56:23
58,0.0822,2020-07-05 03:57:23
58,0.081,2020-07-05 03:58:23
58,0.0851,2020-07-05 03:59:23
58,0.0796,2020-07-05 04:00:23
58,0.082,2020-07-05 04:01:23
58,0.0839,2020-07-05 04:02:23
58,0.0817,2020-07-05 04:03:23
58,0.0846,2020-07-05 04:04:24
58,0.0828,2020-07-05 04:05:24
58,0.0822,2020-07-05 04:06:24
58,0.08,2020-07-05 04:07:24
58,0.0806,2020-07-05 04:08:24
58,0.0798,2020-07-05 04:09:24
58,0.0808,2020-07-05 04:10:24
58,0.0816,2020-07-05 04:11:24
58,0.0842,2020-07-05 04:12:24
58,0.0826,2020-07-05 04:13:24
58,0.0814,2020-07-05 04:14:24
58,0.0819,2020-07-05 04:15:24
58,0.0806,2020-07-05 04:16:24
58,0.0846,2020-07-05 04:17:24
58,0.0793,2020-07-05 04:18:24
58,0.0785,2020-07-05 04:19:24
58,0.0801,2020-07-05 04:20:24
58,0.0824,2020-07-05 04:21:24
58,0.0816,2020-07-05 04:22:24
58,0.0807,2020-07-05 04:23:24
58,0.0778,2020-07-05 04:24:24
58,0.0851,2020-07-05 04:25:24
58,0.0819,2020-07-05 04:26:24
58,0.0847,2020-07-05 04:27:24
58,0.0824,2020-07-05 04:28:24
58,0.0825,2020-07-05 04:29:24
58,0.0825,2020-07-05 04:30:24
58,0.0835,2020-07-05 04:31:24
58,0.0827,2020-07-05 04:32:24
58,0.0809,2020-07-05 04:33:24
58,0.0782,2020-07-05 04:34:24
58,0.0792,2020-07-05 04:35:24
58,0.0836,2020-07-05 04:36:25
58,0.0785,2020-07-05 04:37:24
58,0.0792,2020-07-05 04:38:24
58,0.0803,2020-07-05 04:39:25
58,0.0837,2020-07-05 04:40:24
58,0.0838,2020-07-05 04:41:24
58,0.0815,2020-07-05 04:42:25
58,0.0836,2020-07-05 04:43:25
58,0.0804,2020-07-05 04:44:25
58,0.0816,2020-07-05 04:45:25
58,0.0808,2020-07-05 04:46:25
58,0.083,2020-07-05 04:47:25
58,0.0815,2020-07-05 04:48:25
58,0.0794,2020-07-05 04:49:25
58,0.0818,2020-07-05 04:50:25
58,0.0819,2020-07-05 04:51:25
58,0.0827,2020-07-05 04:52:25
58,0.0804,2020-07-05 04:53:25
58,0.0846,2020-07-05 04:54:25
58,0.0814,2020-07-05 04:55:25
58,0.0771,2020-07-05 04:56:26
58,0.08,2020-07-05 04:57:25
58,0.079,2020-07-05 04:58:25
58,0.0783,2020-07-05 04:59:26
58,0.0796,2020-07-05 05:00:26
58,0.0808,2020-07-05 05:01:26
58,0.0802,2020-07-05 05:02:26
58,0.0803,2020-07-05 05:03:26
58,0.081,2020-07-05 05:04:26
58,0.081,2020-07-05 05:05:26
58,0.0829,2020-07-05 05:06:26
58,0.0835,2020-07-05 05:07:26
