StationID,average,Time
252,0.0115,2020-07-05 00:00:11
252,0.0122,2020-07-05 00:01:11
252,0.0123,2020-07-05 00:02:10
252,0.0108,2020-07-05 00:03:10
252,0.0108,2020-07-05 00:04:10
252,0.0111,2020-07-05 00:05:10
252,0.0111,2020-07-05 00:06:10
252,0.0115,2020-07-05 00:07:10
252,0.014,2020-07-05 00:08:10
252,0.0121,2020-07-05 00:09:10
252,0.0135,2020-07-05 00:10:10
252,0.0114,2020-07-05 00:11:11
252,0.012,2020-07-05 00:12:10
252,0.0129,2020-07-05 00:13:10
252,0.0115,2020-07-05 00:14:11
252,0.0107,2020-07-05 00:15:10
252,0.0121,2020-07-05 00:16:11
252,0.0119,2020-07-05 00:17:11
252,0.0118,2020-07-05 00:18:11
252,0.0142,2020-07-05 00:19:11
252,0.0101,2020-07-05 00:20:11
252,0.0106,2020-07-05 00:21:11
252,0.0114,2020-07-05 00:22:11
252,0.0129,2020-07-05 00:23:11
252,0.0128,2020-07-05 00:24:11
252,0.0103,2020-07-05 00:25:11
252,0.0126,2020-07-05 00:26:11
252,0.0091,2020-07-05 00:27:11
252,0.011,2020-07-05 00:28:11
252,0.012,2020-07-05 00:29:11
252,0.0103,2020-07-05 00:30:11
252,0.0102,2020-07-05 00:31:11
252,0.0109,2020-07-05 00:32:11
252,0.0116,2020-07-05 00:33:11
252,0.0115,2020-07-05 00:34:11
252,0.0128,2020-07-05 00:35:11
252,0.0112,2020-07-05 00:36:11
252,0.0117,2020-07-05 00:37:11
252,0.0112,2020-07-05 00:38:11
252,0.0127,2020-07-05 00:39:11
252,0.0122,2020-07-05 00:40:11
252,0.0109,2020-07-05 00:41:11
252,0.0122,2020-07-05 00:42:11
252,0.011,2020-07-05 00:43:11
252,0.0111,2020-07-05 00:44:11
252,0.0102,2020-07-05 00:45:11
252,0.0102,2020-07-05 00:46:11
252,0.0123,2020-07-05 00:47:11
252,0.0095,2020-07-05 00:48:11
252,0.0139,2020-07-05 00:49:12
252,0.0127,2020-07-05 00:50:11
252,0.0108,2020-07-05 00:51:11
252,0.0104,2020-07-05 00:52:12
252,0.0119,2020-07-05 00:53:12
252,0.0104,2020-07-05 00:54:12
252,0.0119,2020-07-05 00:55:12
252,0.0107,2020-07-05 00:56:12
252,0.0134,2020-07-05 00:57:12
252,0.0114,2020-07-05 00:58:12
252,0.0136,2020-07-05 00:59:12
252,0.0118,2020-07-05 01:00:12
252,0.0111,2020-07-05 01:01:12
252,0.0115,2020-07-05 01:02:12
252,0.0124,2020-07-05 01:03:12
252,0.0112,2020-07-05 01:04:13
252,0.0121,2020-07-05 01:05:13
252,0.0117,2020-07-05 01:06:13
252,0.0104,2020-07-05 01:07:13
252,0.0122,2020-07-05 01:08:13
252,0.0131,2020-07-05 01:09:13
252,0.011,2020-07-05 01:10:13
252,0.0117,2020-07-05 01:11:13
252,0.0122,2020-07-05 01:12:13
252,0.0104,2020-07-05 01:13:13
252,0.0119,2020-07-05 01:14:13
252,0.0108,2020-07-05 01:15:13
252,0.0127,2020-07-05 01:16:13
252,0.0112,2020-07-05 01:17:13
252,0.0117,2020-07-05 01:18:13
252,0.0126,2020-07-05 01:19:13
252,0.0115,2020-07-05 01:20:13
252,0.0118,2020-07-05 01:21:13
252,0.0129,2020-07-05 01:22:13
252,0.0116,2020-07-05 01:23:13
252,0.0109,2020-07-05 01:24:13
252,0.0111,2020-07-05 01:25:13
252,0.0128,2020-07-05 01:26:13
252,0.0102,2020-07-05 01:27:13
252,0.0118,2020-07-05 01:28:13
252,0.0105,2020-07-05 01:29:13
252,0.0106,2020-07-05 01:30:13
252,0.011,2020-07-05 01:31:13
252,0.0103,2020-07-05 01:32:13
252,0.0125,2020-07-05 01:33:13
252,0.0106,2020-07-05 01:34:13
252,0.0121,2020-07-05 01:35:13
252,0.0123,2020-07-05 01:36:13
252,0.0133,2020-07-05 01:37:13
252,0.0124,2020-07-05 01:38:13
252,0.0108,2020-07-05 01:39:13
252,0.0118,2020-07-05 01:40:13
252,0.0103,2020-07-05 01:41:13
252,0.0106,2020-07-05 01:42:14
252,0.0107,2020-07-05 01:43:14
252,0.012,2020-07-05 01:44:14
252,0.0104,2020-07-05 01:45:14
252,0.0121,2020-07-05 01:46:14
252,0.0104,2020-07-05 01:47:14
252,0.0124,2020-07-05 01:48:14
252,0.0113,2020-07-05 01:49:14
252,0.0112,2020-07-05 01:50:14
252,0.011,2020-07-05 01:51:14
252,0.0107,2020-07-05 01:52:14
252,0.0116,2020-07-05 01:53:14
252,0.0113,2020-07-05 01:54:14
252,0.0114,2020-07-05 01:55:14
252,0.0094,2020-07-05 01:56:14
252,0.0104,2020-07-05 01:57:14
252,0.0114,2020-07-05 01:58:14
252,0.0117,2020-07-05 01:59:14
252,0.0124,2020-07-05 02:00:14
252,0.0117,2020-07-05 02:01:14
252,0.0146,2020-07-05 02:02:14
252,0.0123,2020-07-05 02:03:15
252,0.0087,2020-07-05 02:04:15
252,0.0121,2020-07-05 02:05:15
252,0.0129,2020-07-05 02:06:15
252,0.0123,2020-07-05 02:07:15
252,0.0111,2020-07-05 02:08:15
252,0.0117,2020-07-05 02:09:15
252,0.0133,2020-07-05 02:10:15
252,0.0119,2020-07-05 02:11:15
252,0.013,2020-07-05 02:12:15
252,0.012,2020-07-05 02:13:15
252,0.0118,2020-07-05 02:14:15
252,0.0108,2020-07-05 02:15:15
252,0.0119,2020-07-05 02:16:15
252,0.0117,2020-07-05 02:17:15
252,0.0115,2020-07-05 02:18:15
252,0.0119,2020-07-05 02:19:15
252,0.013,2020-07-05 02:20:15
252,0.0116,2020-07-05 02:21:15
252,0.0104,2020-07-05 02:22:15
252,0.0107,2020-07-05 02:23:15
252,0.0107,2020-07-05 02:24:15
252,0.0102,2020-07-05 02:25:15
252,0.0118,2020-07-05 02:26:15
252,0.013,2020-07-05 02:27:15
252,0.0117,2020-07-05 02:28:16
252,0.0125,2020-07-05 02:29:15
252,0.0095,2020-07-05 02:30:16
252,0.0108,2020-07-05 02:31:15
252,0.0124,2020-07-05 02:32:15
252,0.0104,2020-07-05 02:33:16
252,0.011,2020-07-05 02:34:16
252,0.0104,2020-07-05 02:35:16
252,0.0105,2020-07-05 02:36:16
252,0.0114,2020-07-05 02:37:16
252,0.0106,2020-07-05 02:38:16
252,0.0125,2020-07-05 02:39:16
252,0.011,2020-07-05 02:40:16
252,0.0125,2020-07-05 02:41:16
252,0.0098,2020-07-05 02:42:16
252,0.0108,2020-07-05 02:43:16
252,0.0107,2020-07-05 02:44:16
252,0.0136,2020-07-05 02:45:16
252,0.0109,2020-07-05 02:46:16
252,0.0113,2020-07-05 02:47:16
252,0.0108,2020-07-05 02:48:16
252,0.0134,2020-07-05 02:49:16
252,0.0113,2020-07-05 02:50:16
252,0.0116,2020-07-05 02:51:16
252,0.0127,2020-07-05 02:52:16
252,0.0111,2020-07-05 02:53:16
252,0.0116,2020-07-05 02:54:16
252,0.0123,2020-07-05 02:55:16
252,0.0111,2020-07-05 02:56:16
252,0.0117,2020-07-05 02:57:16
252,0.0119,2020-07-05 02:58:16
252,0.0134,2020-07-05 02:59:16
252,0.0108,2020-07-05 03:00:16
252,0.0122,2020-07-05 03:01:16
252,0.0104,2020-07-05 03:02:16
252,0.0115,2020-07-05 03:03:15
252,0.0101,2020-07-05 03:04:15
252,0.011,2020-07-05 03:05:15
252,0.0125,2020-07-05 03:06:15
252,0.0111,2020-07-05 03:07:15
252,0.0111,2020-07-05 03:08:15
252,0.0099,2020-07-05 03:09:15
252,0.0131,2020-07-05 03:10:15
252,0.0109,2020-07-05 03:11:15
252,0.0118,2020-07-05 03:12:15
252,0.0112,2020-07-05 03:13:15
252,0.0105,2020-07-05 03:14:15
252,0.014,2020-07-05 03:15:15
252,0.0128,2020-07-05 03:16:16
252,0.0123,2020-07-05 03:17:15
252,0.0105,2020-07-05 03:18:15
252,0.0118,2020-07-05 03:19:15
252,0.0113,2020-07-05 03:20:15
252,0.0132,2020-07-05 03:21:16
252,0.0112,2020-07-05 03:22:16
252,0.0121,2020-07-05 03:23:16
252,0.0096,2020-07-05 03:24:16
252,0.0131,2020-07-05 03:25:16
252,0.0117,2020-07-05 03:26:16
252,0.0099,2020-07-05 03:27:16
252,0.0115,2020-07-05 03:28:16
252,0.011,2020-07-05 03:29:16
252,0.012,2020-07-05 03:30:16
252,0.0114,2020-07-05 03:31:16
252,0.0121,2020-07-05 03:32:16
252,0.0113,2020-07-05 03:33:16
252,0.0107,2020-07-05 03:34:16
252,0.0123,2020-07-05 03:35:16
252,0.0129,2020-07-05 03:36:16
252,0.0119,2020-07-05 03:37:16
252,0.0106,2020-07-05 03:38:16
252,0.0125,2020-07-05 03:39:16
252,0.0119,2020-07-05 03:40:16
252,0.0137,2020-07-05 03:41:16
252,0.0098,2020-07-05 03:42:16
252,0.012,2020-07-05 03:43:16
252,0.0102,2020-07-05 03:44:16
252,0.0114,2020-07-05 03:45:16
252,0.0113,2020-07-05 03:46:16
252,0.0109,2020-07-05 03:47:16
252,0.0116,2020-07-05 03:48:16
252,0.0125,2020-07-05 03:49:16
252,0.0113,2020-07-05 03:50:16
252,0.0119,2020-07-05 03:51:16
252,0.0118,2020-07-05 03:52:16
252,0.0136,2020-07-05 03:53:17
252,0.0112,2020-07-05 03:54:16
252,0.0125,2020-07-05 03:55:16
252,0.0127,2020-07-05 03:56:16
252,0.0098,2020-07-05 03:57:16
252,0.0118,2020-07-05 03:58:17
252,0.0092,2020-07-05 03:59:17
252,0.0096,2020-07-05 04:00:17
252,0.0134,2020-07-05 04:01:17
252,0.0114,2020-07-05 04:02:17
252,0.0121,2020-07-05 04:03:17
252,0.0128,2020-07-05 04:04:17
252,0.0107,2020-07-05 04:05:17
252,0.0114,2020-07-05 04:06:17
252,0.0131,2020-07-05 04:07:17
252,0.0113,2020-07-05 04:08:17
252,0.0129,2020-07-05 04:09:18
252,0.0109,2020-07-05 04:10:17
252,0.0127,2020-07-05 04:11:17
252,0.0118,2020-07-05 04:12:18
252,0.0115,2020-07-05 04:13:17
252,0.0117,2020-07-05 04:14:18
252,0.0117,2020-07-05 04:15:18
252,0.0108,2020-07-05 04:16:18
252,0.0104,2020-07-05 04:17:18
252,0.0133,2020-07-05 04:18:18
252,0.0107,2020-07-05 04:19:18
252,0.0118,2020-07-05 04:20:18
252,0.0124,2020-07-05 04:21:18
252,0.0131,2020-07-05 04:22:18
252,0.0112,2020-07-05 04:23:18
252,0.0122,2020-07-05 04:24:18
252,0.0111,2020-07-05 04:25:18
252,0.0112,2020-07-05 04:26:18
252,0.01,2020-07-05 04:27:18
252,0.0118,2020-07-05 04:28:18
252,0.0147,2020-07-05 04:29:18
252,0.0117,2020-07-05 04:30:18
252,0.011,2020-07-05 04:31:18
252,0.0118,2020-07-05 04:32:18
252,0.0091,2020-07-05 04:33:18
252,0.011,2020-07-05 04:34:18
252,0.0117,2020-07-05 04:35:18
252,0.0102,2020-07-05 04:36:18
252,0.0139,2020-07-05 04:37:18
252,0.0123,2020-07-05 04:38:18
252,0.0102,2020-07-05 04:39:18
252,0.0124,2020-07-05 04:40:18
252,0.0138,2020-07-05 04:41:18
252,0.0108,2020-07-05 04:42:18
252,0.0128,2020-07-05 04:43:18
252,0.012,2020-07-05 04:44:18
252,0.0108,2020-07-05 04:45:18
252,0.0112,2020-07-05 04:46:18
252,0.0121,2020-07-05 04:47:18
252,0.0118,2020-07-05 04:48:18
252,0.0107,2020-07-05 04:49:19
252,0.0101,2020-07-05 04:50:18
252,0.012,2020-07-05 04:51:19
252,0.0134,2020-07-05 04:52:19
252,0.0133,2020-07-05 04:53:19
252,0.0119,2020-07-05 04:54:19
252,0.0119,2020-07-05 04:55:19
252,0.0108,2020-07-05 04:56:19
252,0.0108,2020-07-05 04:57:19
252,0.0115,2020-07-05 04:58:19
252,0.0114,2020-07-05 04:59:19
252,0.0126,2020-07-05 05:00:19
252,0.0114,2020-07-05 05:01:19
252,0.0118,2020-07-05 05:02:19
252,0.0106,2020-07-05 05:03:19
252,0.0127,2020-07-05 05:04:18
252,0.0093,2020-07-05 05:05:18
252,0.0156,2020-07-05 05:06:19
252,0.0113,2020-07-05 05:07:19
252,0.011,2020-07-05 05:08:19
252,0.0139,2020-07-05 05:09:19
252,0.0102,2020-07-05 05:10:19
252,0.0114,2020-07-05 05:11:19
252,0.0119,2020-07-05 05:12:19
252,0.0116,2020-07-05 05:13:19
252,0.0123,2020-07-05 05:14:19
