StationID,average,Time
42,0.1145,2020-07-05 00:02:28
42,0.1078,2020-07-05 00:03:28
42,0.1105,2020-07-05 00:12:28
42,0.1093,2020-07-05 00:13:28
42,0.1123,2020-07-05 00:21:28
42,0.1097,2020-07-05 00:31:29
42,0.1096,2020-07-05 00:41:29
42,0.1136,2020-07-05 00:51:29
42,0.1082,2020-07-05 01:01:30
42,0.1074,2020-07-05 01:11:30
42,0.1174,2020-07-05 01:21:30
42,0.1079,2020-07-05 01:30:30
42,0.1075,2020-07-05 01:31:30
42,0.1077,2020-07-05 01:40:31
42,0.1056,2020-07-05 01:41:31
42,0.1073,2020-07-05 01:50:31
42,0.1131,2020-07-05 01:51:31
42,0.1079,2020-07-05 02:00:31
42,0.1084,2020-07-05 02:01:31
42,0.1111,2020-07-05 02:10:32
42,0.1073,2020-07-05 02:11:32
42,0.1039,2020-07-05 02:29:32
42,0.1121,2020-07-05 02:39:32
42,0.1039,2020-07-05 02:49:33
42,0.1055,2020-07-05 02:59:33
42,0.1125,2020-07-05 03:09:33
42,0.1069,2020-07-05 03:19:34
42,0.1066,2020-07-05 03:29:34
42,0.1086,2020-07-05 03:38:34
42,0.1088,2020-07-05 03:48:34
42,0.1038,2020-07-05 03:58:35
42,0.1095,2020-07-05 04:08:35
42,0.1056,2020-07-05 04:18:35
42,0.104,2020-07-05 04:28:36
42,0.1085,2020-07-05 04:38:36
42,0.1048,2020-07-05 04:47:36
42,0.1053,2020-07-05 04:48:36
42,0.1084,2020-07-05 04:57:36
42,0.1041,2020-07-05 04:58:36
42,0.1044,2020-07-05 05:07:37
42,0.111,2020-07-05 05:08:37
42,0.1058,2020-07-05 05:17:37
42,0.1057,2020-07-05 05:18:37
42,0.1069,2020-07-05 05:27:37
42,0.1039,2020-07-05 05:28:37
42,0.1142,2020-07-05 05:56:38
42,0.1059,2020-07-05 06:06:38
42,0.1045,2020-07-05 06:16:39
42,0.1108,2020-07-05 06:26:39
42,0.1059,2020-07-05 06:36:39
42,0.1055,2020-07-05 06:46:39
42,0.1073,2020-07-05 06:56:40
42,0.1055,2020-07-05 07:05:40
42,0.1056,2020-07-05 07:06:40
42,0.1097,2020-07-05 07:54:42
42,0.1085,2020-07-05 08:04:42
42,0.1058,2020-07-05 08:14:42
42,0.1149,2020-07-05 08:24:42
42,0.1078,2020-07-05 08:34:43
42,0.1067,2020-07-05 08:44:43
42,0.1141,2020-07-05 08:54:43
42,0.1078,2020-07-05 09:03:43
42,0.1069,2020-07-05 09:04:43
42,0.1059,2020-07-05 09:13:44
42,0.1067,2020-07-05 09:14:44
42,0.1114,2020-07-05 10:22:46
42,0.1118,2020-07-05 10:23:46
42,0.108,2020-07-05 10:32:46
42,0.1067,2020-07-05 10:33:46
42,0.1045,2020-07-05 10:42:46
42,0.1057,2020-07-05 10:43:46
42,0.1142,2020-07-05 10:52:46
42,0.1082,2020-07-05 10:53:46
42,0.1074,2020-07-05 11:02:47
42,0.1081,2020-07-05 11:03:47
42,0.1054,2020-07-05 11:12:47
42,0.107,2020-07-05 11:13:47
42,0.1063,2020-07-05 11:31:48
42,0.1064,2020-07-05 11:41:48
42,0.113,2020-07-05 11:51:48
42,0.1061,2020-07-05 12:01:49
42,0.1071,2020-07-05 12:11:49
42,0.1085,2020-07-05 12:21:49
42,0.1074,2020-07-05 12:31:49
42,0.1044,2020-07-05 12:40:50
42,0.1054,2020-07-05 12:41:50
42,0.1122,2020-07-05 12:50:50
42,0.106,2020-07-05 12:51:50
42,0.1065,2020-07-05 13:00:50
42,0.1116,2020-07-05 13:01:50
42,0.1078,2020-07-05 13:10:50
42,0.1055,2020-07-05 13:11:51
42,0.107,2020-07-05 13:39:51
42,0.1054,2020-07-05 13:49:52
42,0.112,2020-07-05 13:59:52
42,0.1065,2020-07-05 14:09:52
42,0.1066,2020-07-05 14:19:52
42,0.1045,2020-07-05 14:29:53
42,0.1135,2020-07-05 14:39:53
42,0.1057,2020-07-05 14:49:53
42,0.1066,2020-07-05 14:58:53
42,0.1069,2020-07-05 14:59:53
42,0.1125,2020-07-05 15:08:54
42,0.1059,2020-07-05 15:09:54
42,0.1043,2020-07-05 15:18:54
42,0.1102,2020-07-05 15:19:54
42,0.1063,2020-07-05 15:57:55
42,0.1041,2020-07-05 16:07:56
42,0.1058,2020-07-05 16:17:56
42,0.1112,2020-07-05 16:27:56
42,0.1066,2020-07-05 16:37:56
42,0.1079,2020-07-05 16:47:57
42,0.1141,2020-07-05 16:56:57
42,0.108,2020-07-05 16:57:57
42,0.1056,2020-07-05 17:06:57
42,0.1128,2020-07-05 17:07:57
42,0.1046,2020-07-05 17:16:57
42,0.1045,2020-07-05 17:17:57
42,0.1048,2020-07-05 18:05:59
42,0.1117,2020-07-05 18:15:59
42,0.1054,2020-07-05 18:25:59
42,0.1128,2020-07-05 18:26:59
42,0.1093,2020-07-05 18:36:00
42,0.1065,2020-07-05 18:37:00
42,0.1024,2020-07-05 18:46:00
42,0.1036,2020-07-05 18:47:00
42,0.1097,2020-07-05 18:56:00
42,0.1041,2020-07-05 18:57:00
42,0.1062,2020-07-05 19:06:00
42,0.1134,2020-07-05 19:07:01
42,0.109,2020-07-05 19:25:01
42,0.1085,2020-07-05 19:35:01
42,0.1044,2020-07-05 19:45:02
42,0.1018,2020-07-05 19:55:02
42,0.1054,2020-07-05 20:05:02
42,0.1072,2020-07-05 20:15:02
42,0.1056,2020-07-05 20:25:03
42,0.1045,2020-07-05 20:34:03
42,0.1035,2020-07-05 20:35:03
42,0.1106,2020-07-05 20:44:03
42,0.1084,2020-07-05 20:45:03
42,0.1067,2020-07-05 20:54:04
42,0.1069,2020-07-05 20:55:04
42,0.1035,2020-07-05 21:04:04
42,0.1061,2020-07-05 21:05:04
42,0.1065,2020-07-05 21:43:05
42,0.1083,2020-07-05 21:53:05
42,0.1034,2020-07-05 22:03:06
42,0.1036,2020-07-05 22:13:06
42,0.1071,2020-07-05 22:23:06
42,0.1074,2020-07-05 22:32:06
42,0.11,2020-07-05 22:33:06
42,0.1056,2020-07-05 22:42:07
42,0.1065,2020-07-05 22:43:07
42,0.1039,2020-07-05 22:52:07
42,0.1059,2020-07-05 22:53:07
42,0.1091,2020-07-05 23:41:08
42,0.1056,2020-07-05 23:51:09
42,0.1057,2020-07-06 00:01:09
42,0.1103,2020-07-06 00:11:09
42,0.1066,2020-07-06 00:21:10
42,0.1052,2020-07-06 00:31:10
42,0.105,2020-07-06 00:41:10
42,0.1118,2020-07-06 00:50:10
42,0.1071,2020-07-06 00:51:10
42,0.1032,2020-07-06 01:20:11
42,0.1007,2020-07-06 01:49:12
42,0.1094,2020-07-06 01:59:12
42,0.1024,2020-07-06 02:00:12
42,0.1053,2020-07-06 02:09:13
42,0.1095,2020-07-06 02:10:13
42,0.104,2020-07-06 02:19:13
42,0.1047,2020-07-06 02:20:13
42,0.1044,2020-07-06 02:29:13
42,0.1063,2020-07-06 02:30:13
42,0.1051,2020-07-06 02:39:13
42,0.1029,2020-07-06 02:40:13
42,0.1109,2020-07-06 02:49:14
42,0.1043,2020-07-06 02:50:14
42,0.1035,2020-07-06 03:08:14
42,0.1043,2020-07-06 03:18:15
42,0.1167,2020-07-06 03:28:15
42,0.1088,2020-07-06 03:38:15
42,0.1074,2020-07-06 03:48:15
42,0.1054,2020-07-06 03:58:16
42,0.1098,2020-07-06 04:07:16
42,0.1035,2020-07-06 04:08:16
42,0.1078,2020-07-06 04:17:16
42,0.1122,2020-07-06 04:18:16
42,0.1036,2020-07-06 04:27:16
42,0.1043,2020-07-06 04:28:17
42,0.1059,2020-07-06 04:37:17
42,0.1048,2020-07-06 04:38:17
42,0.1035,2020-07-06 04:47:17
42,0.1045,2020-07-06 04:48:17
42,0.1117,2020-07-06 04:57:17
42,0.105,2020-07-06 04:58:18
42,0.1042,2020-07-06 05:16:18
42,0.1059,2020-07-06 05:26:18
42,0.1115,2020-07-06 05:36:18
42,0.1058,2020-07-06 05:46:19
42,0.1058,2020-07-06 05:56:19
42,0.1043,2020-07-06 06:06:09
42,0.1116,2020-07-06 06:16:10
42,0.1085,2020-07-06 06:25:10
42,0.1093,2020-07-06 06:26:10
42,0.1078,2020-07-06 06:35:10
42,0.1063,2020-07-06 06:36:10
42,0.1058,2020-07-06 06:45:11
42,0.1059,2020-07-06 06:46:11
42,0.1164,2020-07-06 06:55:11
42,0.1071,2020-07-06 06:56:11
42,0.1123,2020-07-06 07:34:12
42,0.1049,2020-07-06 07:44:12
42,0.1047,2020-07-06 07:54:12
42,0.1035,2020-07-06 08:04:13
42,0.1153,2020-07-06 08:14:13
42,0.1039,2020-07-06 08:24:13
42,0.1039,2020-07-06 08:34:14
42,0.1071,2020-07-06 08:43:14
42,0.1014,2020-07-06 08:44:14
42,0.1035,2020-07-06 08:53:14
42,0.1095,2020-07-06 08:54:14
42,0.102,2020-07-06 10:01:16
42,0.1055,2020-07-06 10:11:17
42,0.1048,2020-07-06 10:21:17
42,0.1049,2020-07-06 10:31:17
42,0.1038,2020-07-06 10:41:17
42,0.1139,2020-07-06 10:51:17
42,0.1048,2020-07-06 11:01:17
42,0.1024,2020-07-06 11:10:18
42,0.1039,2020-07-06 11:11:18
42,0.1115,2020-07-06 11:20:18
42,0.106,2020-07-06 11:21:18
42,0.1058,2020-07-06 11:30:18
42,0.1073,2020-07-06 11:31:18
42,0.1037,2020-07-06 11:40:18
42,0.1044,2020-07-06 11:41:18
42,0.1066,2020-07-06 12:09:19
42,0.1112,2020-07-06 12:19:19
42,0.1046,2020-07-06 12:29:20
42,0.1072,2020-07-06 12:39:20
42,0.104,2020-07-06 12:49:20
42,0.1112,2020-07-06 12:59:21
42,0.1038,2020-07-06 13:09:21
42,0.1043,2020-07-06 13:18:21
42,0.1032,2020-07-06 13:19:21
42,0.1097,2020-07-06 13:28:21
42,0.1076,2020-07-06 13:29:21
42,0.1059,2020-07-06 13:38:22
42,0.1075,2020-07-06 13:39:22
42,0.1095,2020-07-06 14:27:23
42,0.1101,2020-07-06 14:37:24
42,0.1066,2020-07-06 14:47:24
42,0.1044,2020-07-06 14:57:24
42,0.1112,2020-07-06 15:07:24
42,0.1038,2020-07-06 15:17:24
42,0.1038,2020-07-06 15:27:25
42,0.1122,2020-07-06 15:36:25
42,0.1039,2020-07-06 15:37:25
42,0.1043,2020-07-06 16:24:26
42,0.1074,2020-07-06 16:34:27
42,0.1091,2020-07-06 16:44:27
42,0.1068,2020-07-06 16:54:27
42,0.1039,2020-07-06 17:04:28
42,0.107,2020-07-06 17:13:28
42,0.11,2020-07-06 17:14:28
42,0.1122,2020-07-06 18:12:29
42,0.1062,2020-07-06 18:22:30
42,0.1073,2020-07-06 18:32:30
42,0.1042,2020-07-06 18:42:30
42,0.1119,2020-07-06 18:52:31
