StationID,Time,average,Day
78,00:00:17,0.158,1
78,00:01:17,0.1566,1
78,00:02:17,0.1587,1
78,00:03:17,0.1597,1
78,00:04:17,0.1609,1
78,00:05:17,0.1613,1
78,00:06:17,0.1601,1
78,00:07:17,0.1591,1
78,00:08:17,0.1576,1
78,00:09:17,0.1577,1
78,00:10:17,0.1573,1
78,00:11:17,0.1561,1
78,00:12:17,0.1583,1
78,00:13:17,0.1608,1
78,00:14:17,0.1567,1
78,00:15:17,0.1578,1
78,00:16:17,0.1557,1
78,00:17:17,0.1571,1
78,00:18:17,0.1587,1
78,00:19:17,0.161,1
78,00:20:18,0.1607,1
78,00:21:17,0.1587,1
78,00:22:18,0.1576,1
78,00:23:18,0.159,1
78,00:24:18,0.158,1
78,00:25:18,0.1579,1
78,00:26:18,0.1567,1
78,00:27:18,0.1572,1
78,00:28:18,0.1586,1
78,00:29:18,0.1596,1
78,00:30:18,0.1619,1
78,00:31:18,0.1604,1
78,00:32:18,0.1576,1
78,00:33:18,0.158,1
78,00:34:18,0.1613,1
78,00:35:18,0.1629,1
78,00:36:18,0.1608,1
78,00:37:18,0.1579,1
78,00:38:18,0.1562,1
78,00:39:18,0.1574,1
78,00:40:18,0.1579,1
78,00:41:18,0.155,1
78,00:42:18,0.1587,1
78,00:43:18,0.1565,1
78,00:44:18,0.1578,1
78,00:45:18,0.1584,1
78,00:46:18,0.158,1
78,00:47:18,0.1586,1
78,00:48:18,0.1593,1
78,00:49:18,0.1592,1
78,00:50:18,0.1606,1
78,00:51:18,0.1594,1
78,00:52:18,0.1585,1
78,00:53:18,0.1594,1
78,00:54:18,0.16,1
78,00:55:18,0.1616,1
78,00:56:18,0.1587,1
78,00:57:18,0.1599,1
78,00:58:18,0.1555,1
78,00:59:18,0.1547,1
78,01:00:18,0.1585,1
78,01:01:18,0.1616,1
78,01:02:18,0.1612,1
78,01:03:18,0.1613,1
78,01:04:18,0.1592,1
78,01:05:18,0.1585,1
78,01:06:19,0.1578,1
78,01:07:18,0.1594,1
78,01:08:18,0.1583,1
78,01:09:19,0.1575,1
78,01:10:18,0.159,1
78,01:11:19,0.1582,1
78,01:12:19,0.1585,1
78,01:13:19,0.161,1
78,01:14:19,0.16,1
78,01:15:19,0.1583,1
78,01:16:19,0.1585,1
78,01:17:19,0.1578,1
78,01:18:19,0.1577,1
78,01:19:19,0.1568,1
78,01:20:19,0.1564,1
78,01:21:19,0.1565,1
78,01:22:19,0.1578,1
78,01:23:19,0.1582,1
78,01:24:19,0.1575,1
78,01:25:19,0.1555,1
78,01:26:19,0.1568,1
78,01:27:19,0.1593,1
78,01:28:19,0.16,1
78,01:29:19,0.159,1
78,01:30:19,0.1545,1
78,01:31:19,0.1567,1
78,01:32:19,0.1594,1
78,01:33:19,0.1574,1
78,01:34:19,0.1571,1
78,01:35:19,0.158,1
78,01:36:19,0.159,1
78,01:37:19,0.1587,1
78,01:38:19,0.1587,1
78,01:39:19,0.1599,1
78,01:40:19,0.1584,1
78,01:41:19,0.1591,1
