StationID,Time,average,Day
78,00:00:19,3.9604,1
78,00:01:19,3.9564,1
78,00:02:19,3.9551,1
78,00:03:19,3.9627,1
78,00:04:19,3.9529,1
78,00:05:19,3.9664,1
78,00:06:19,3.9829,1
78,00:07:19,4.0028,1
78,00:08:19,4.0432,1
78,00:09:20,4.0702,1
78,00:10:19,4.0488,1
78,00:11:19,4.0430,1
78,00:12:20,4.0402,1
78,00:13:20,4.0385,1
78,00:14:20,4.0460,1
78,00:15:20,4.0422,1
78,00:16:20,3.9808,1
78,00:17:20,3.9647,1
78,00:18:20,3.9245,1
78,00:19:20,3.8935,1
78,00:20:20,3.8844,1
78,00:21:20,3.8813,1
78,00:22:20,3.8798,1
78,00:23:20,3.8738,1
78,00:24:20,3.8909,1
78,00:25:20,3.8821,1
78,00:26:20,3.8928,1
78,00:27:20,3.8951,1
78,00:28:20,3.9238,1
78,00:29:20,3.9496,1
78,00:30:20,3.9627,1
78,00:31:20,3.9683,1
78,00:32:20,3.9607,1
78,00:33:20,3.9774,1
78,00:34:20,3.9781,1
78,00:35:20,3.9797,1
78,00:36:20,3.9693,1
78,00:37:20,3.9550,1
78,00:38:20,3.9589,1
78,00:39:20,3.9694,1
78,00:40:20,3.9500,1
78,00:41:20,3.9288,1
78,00:42:20,3.9239,1
78,00:43:20,3.9094,1
78,00:44:21,3.9464,1
78,00:45:20,3.9642,1
78,00:46:21,3.9698,1
78,00:47:21,3.9661,1
78,00:48:21,3.9677,1
78,00:49:21,3.9547,1
78,00:50:20,3.9510,1
78,00:51:20,3.9277,1
78,00:52:20,3.9034,1
78,00:53:20,3.9038,1
78,00:54:20,3.8854,1
78,00:55:20,3.8822,1
78,00:56:20,3.8557,1
78,00:57:20,3.8643,1
78,00:58:20,3.8716,1
78,00:59:20,3.8831,1
78,01:00:21,3.8849,1
78,01:01:21,3.9009,1
78,01:02:21,3.9278,1
78,01:03:21,3.9282,1
78,01:04:21,3.9315,1
78,01:05:21,3.9276,1
78,01:06:21,3.9269,1
78,01:07:21,3.9152,1
78,01:08:21,3.8945,1
78,01:09:21,3.9290,1
78,01:10:21,3.9143,1
78,01:11:21,3.9062,1
78,01:12:21,3.9361,1
78,01:13:21,3.9254,1
78,01:14:21,3.9335,1
78,01:15:21,3.9353,1
78,01:16:21,3.9416,1
78,01:17:21,3.9669,1
78,01:18:21,3.9636,1
78,01:19:21,3.9590,1
78,01:20:21,3.9653,1
78,01:21:21,3.9571,1
78,01:22:21,3.9744,1
78,01:23:21,3.9454,1
78,01:24:21,3.9474,1
78,01:25:21,3.9337,1
78,01:26:21,3.9183,1
78,01:27:21,3.9103,1
78,01:28:21,3.9026,1
78,01:29:21,3.8983,1
78,01:30:21,3.8831,1
78,01:31:21,3.8829,1
78,01:32:21,3.8913,1
78,01:33:22,3.8842,1
78,01:34:22,3.8867,1
78,01:35:22,3.9126,1
78,01:36:22,3.9130,1
78,01:37:22,3.9089,1
78,01:38:22,3.9141,1
78,01:39:22,3.9169,1
78,01:40:22,3.9241,1
78,01:41:22,3.9267,1
78,01:42:22,3.9334,1
78,01:43:22,3.9544,1
78,01:44:22,3.9478,1
78,01:45:22,3.9466,1
78,01:46:22,3.9423,1
78,01:47:22,3.9327,1
78,01:48:22,3.9349,1
78,01:49:22,3.9281,1
78,01:50:23,3.9348,1
78,01:51:23,3.9643,1
78,01:52:23,3.9777,1
78,01:53:23,3.9870,1
78,01:54:23,3.9726,1
78,01:55:23,3.9735,1
78,01:56:23,3.9826,1
78,01:57:23,3.9560,1
78,01:58:23,3.9778,1
78,01:59:23,3.9707,1
78,02:00:23,3.9618,1
78,02:01:23,3.9668,1
78,02:02:23,3.9490,1
78,02:03:23,3.9493,1
78,02:04:23,3.9460,1
78,02:05:23,3.9481,1
78,02:06:23,3.9343,1
78,02:07:23,3.9659,1
78,02:08:23,3.9544,1
78,02:09:23,3.9467,1
78,02:10:23,3.9633,1
78,02:11:23,3.9514,1
78,02:12:23,3.9604,1
78,02:13:23,3.9655,1
78,02:14:23,3.9647,1
78,02:15:23,3.9653,1
78,02:16:23,3.9594,1
78,02:17:23,3.9600,1
78,02:18:23,3.9673,1
78,02:19:24,3.9680,1
78,02:20:24,3.9753,1
78,02:21:24,3.9732,1
78,02:22:24,3.9696,1
78,02:23:24,3.9765,1
78,02:24:24,3.9782,1
78,02:25:24,3.9997,1
78,02:26:24,3.9932,1
78,02:27:24,3.9937,1
