StationID,average,Time
24,1.4147,2020-07-05 00:00:42
24,1.4132,2020-07-05 00:01:42
24,1.4142,2020-07-05 00:02:42
24,1.4121,2020-07-05 00:03:42
24,1.4152,2020-07-05 00:04:42
24,1.4125,2020-07-05 00:05:42
24,1.4195,2020-07-05 00:06:42
24,1.4041,2020-07-05 00:07:42
24,1.4009,2020-07-05 00:08:42
24,1.4186,2020-07-05 00:09:42
24,1.4144,2020-07-05 00:10:42
24,1.4128,2020-07-05 00:11:42
24,1.4159,2020-07-05 00:12:42
24,1.4231,2020-07-05 00:13:42
24,1.4247,2020-07-05 00:14:42
24,1.4205,2020-07-05 00:15:42
24,1.4189,2020-07-05 00:16:42
24,1.4154,2020-07-05 00:17:42
24,1.4156,2020-07-05 00:18:42
24,1.4189,2020-07-05 00:19:42
24,1.4241,2020-07-05 00:20:42
24,1.4266,2020-07-05 00:21:42
24,1.429,2020-07-05 00:22:42
24,1.4142,2020-07-05 00:23:42
24,1.4207,2020-07-05 00:24:42
24,1.429,2020-07-05 00:25:42
24,1.4136,2020-07-05 00:26:42
24,1.4201,2020-07-05 00:27:42
24,1.4276,2020-07-05 00:28:42
24,1.4149,2020-07-05 00:29:42
24,1.4145,2020-07-05 00:30:43
24,1.4102,2020-07-05 00:31:42
24,1.4091,2020-07-05 00:32:42
24,1.4127,2020-07-05 00:33:43
24,1.4177,2020-07-05 00:34:42
24,1.4248,2020-07-05 00:35:43
24,1.4142,2020-07-05 00:36:43
24,1.4083,2020-07-05 00:37:43
24,1.4139,2020-07-05 00:38:43
24,1.4145,2020-07-05 00:39:43
24,1.416,2020-07-05 00:40:43
24,1.4148,2020-07-05 00:41:43
24,1.4191,2020-07-05 00:42:43
24,1.4281,2020-07-05 00:43:43
24,1.4226,2020-07-05 00:44:43
24,1.4226,2020-07-05 00:45:43
24,1.4388,2020-07-05 00:46:43
24,1.4158,2020-07-05 00:47:43
24,1.4071,2020-07-05 00:48:43
24,1.4209,2020-07-05 00:49:43
24,1.4211,2020-07-05 00:50:43
24,1.4326,2020-07-05 00:51:43
24,1.4256,2020-07-05 00:52:43
24,1.4082,2020-07-05 00:53:43
24,1.4045,2020-07-05 00:54:43
24,1.4216,2020-07-05 00:55:43
24,1.4053,2020-07-05 00:56:43
24,1.4226,2020-07-05 00:57:43
24,1.4158,2020-07-05 00:58:43
24,1.4199,2020-07-05 00:59:43
24,1.4129,2020-07-05 01:00:43
24,1.4128,2020-07-05 01:01:43
24,1.4112,2020-07-05 01:02:43
24,1.4055,2020-07-05 01:03:44
24,1.4083,2020-07-05 01:04:44
24,1.4143,2020-07-05 01:05:44
24,1.4167,2020-07-05 01:06:44
24,1.4038,2020-07-05 01:07:44
24,1.4032,2020-07-05 01:08:44
24,1.4048,2020-07-05 01:09:43
24,1.4191,2020-07-05 01:10:43
24,1.4166,2020-07-05 01:11:43
24,1.4155,2020-07-05 01:12:43
24,1.4082,2020-07-05 01:13:43
24,1.4025,2020-07-05 01:14:43
24,1.4113,2020-07-05 01:15:43
24,1.4096,2020-07-05 01:16:43
24,1.4109,2020-07-05 01:17:43
24,1.4176,2020-07-05 01:18:43
24,1.4176,2020-07-05 01:19:43
24,1.4181,2020-07-05 01:20:43
24,1.4294,2020-07-05 01:21:43
24,1.4157,2020-07-05 01:22:44
24,1.403,2020-07-05 01:23:44
24,1.4103,2020-07-05 01:24:44
24,1.4285,2020-07-05 01:25:44
24,1.422,2020-07-05 01:26:44
24,1.4162,2020-07-05 01:27:44
24,1.4311,2020-07-05 01:28:44
24,1.4272,2020-07-05 01:29:44
24,1.4145,2020-07-05 01:30:44
24,1.4105,2020-07-05 01:31:44
24,1.4077,2020-07-05 01:32:44
24,1.4254,2020-07-05 01:33:44
24,1.4161,2020-07-05 01:34:44
24,1.4082,2020-07-05 01:35:44
24,1.4107,2020-07-05 01:36:44
24,1.416,2020-07-05 01:37:44
24,1.4106,2020-07-05 01:38:44
24,1.529,2020-07-05 01:39:44
24,1.6795,2020-07-05 01:40:44
24,1.5552,2020-07-05 01:41:44
24,1.4472,2020-07-05 01:42:44
24,1.3997,2020-07-05 01:43:44
24,1.399,2020-07-05 01:44:44
24,1.4122,2020-07-05 01:45:44
24,1.407,2020-07-05 01:46:44
24,1.398,2020-07-05 01:47:44
24,1.3994,2020-07-05 01:48:44
24,1.4104,2020-07-05 01:49:44
24,1.4148,2020-07-05 01:50:45
24,1.4364,2020-07-05 01:51:45
24,1.4198,2020-07-05 01:52:45
24,1.4101,2020-07-05 01:53:45
24,1.4147,2020-07-05 01:54:45
24,1.4185,2020-07-05 01:55:45
24,1.4201,2020-07-05 01:56:45
24,1.4269,2020-07-05 01:57:45
24,1.4087,2020-07-05 01:58:45
24,1.4566,2020-07-05 01:59:45
24,1.4228,2020-07-05 02:00:45
24,1.4126,2020-07-05 02:01:45
24,1.4153,2020-07-05 02:02:45
24,1.4245,2020-07-05 02:03:45
24,1.4181,2020-07-05 02:04:45
24,1.4121,2020-07-05 02:05:45
24,1.4262,2020-07-05 02:06:45
24,1.4175,2020-07-05 02:07:45
24,1.4116,2020-07-05 02:08:45
24,1.4165,2020-07-05 02:09:45
24,1.4025,2020-07-05 02:10:45
24,1.4144,2020-07-05 02:11:45
24,1.4162,2020-07-05 02:12:45
24,1.4215,2020-07-05 02:13:45
