stationID,Time,average,Day
329,10:45:0,0.0405,798
329,10:48:0,0.0377,798
329,10:51:0,0.0379,798
329,10:54:0,0.0366,798
329,10:57:0,0.0357,798
329,11:0:0,0.036,798
329,11:3:0,0.0352,798
329,11:6:0,0.0361,798
329,11:9:0,0.0362,798
329,11:12:0,0.0425,798
329,11:15:0,0.037,798
329,11:18:0,0.0356,798
329,11:21:0,0.0424,798
329,11:24:0,0.0352,798
329,13:36:0,0.0047,798
329,13:39:0,0.0279,798
329,13:42:0,0.0372,798
329,13:45:0,0.038,798
329,13:48:0,0.0378,798
329,13:51:0,0.038,798
329,13:54:0,0.0441,798
329,13:57:0,0.0455,798
329,14:0:0,0.0493,798
329,14:3:0,0.0513,798
329,14:6:0,0.0505,798
329,14:9:0,0.0525,798
329,14:12:0,0.052,798
329,14:15:0,0.0543,798
329,14:18:0,0.0526,798
329,14:21:0,0.0504,798
329,14:24:0,0.0516,798
329,14:27:0,0.0515,798
329,14:30:0,0.0493,798
329,14:33:0,0.0493,798
329,14:36:0,0.0499,798
329,14:39:0,0.0497,798
329,14:42:0,0.0493,798
329,14:45:0,0.0491,798
329,14:48:0,0.0408,798
329,14:51:0,0.0406,798
329,14:54:0,0.0408,798
329,14:57:0,0.0408,798
329,15:0:0,0.0412,798
329,15:3:0,0.0408,798
329,15:6:0,0.041,798
329,15:9:0,0.0405,798
329,15:12:0,0.0402,798
329,15:15:0,0.0399,798
329,15:18:0,0.0398,798
329,15:21:0,0.0405,798
329,15:24:0,0.0409,798
329,15:27:0,0.0413,798
329,15:30:0,0.0414,798
329,15:33:0,0.0412,798
329,15:36:0,0.0407,798
329,15:42:0,0.0402,798
329,15:45:0,0.041,798
329,15:48:0,0.0414,798
329,15:51:0,0.0414,798
329,15:54:0,0.0409,798
329,15:57:0,0.0404,798
329,16:3:0,0.0412,798
329,16:6:0,0.0415,798
329,16:9:0,0.0412,798
329,16:12:0,0.0405,798
329,16:15:0,0.0404,798
329,16:18:0,0.041,798
329,16:21:0,0.0414,798
329,16:24:0,0.041,798
329,16:27:0,0.0403,798
329,16:30:0,0.0405,798
329,16:33:0,0.0413,798
329,16:36:0,0.0413,798
329,16:39:0,0.0407,798
329,16:42:0,0.0407,798
329,16:45:0,0.0414,798
329,16:48:0,0.0414,798
329,16:51:0,0.0407,798
329,16:54:0,0.0405,798
329,16:57:0,0.0407,798
329,17:0:0,0.0415,798
329,17:3:0,0.0412,798
329,17:6:0,0.0405,798
329,17:9:0,0.0416,798
329,17:12:0,0.0412,798
329,17:15:0,0.0405,798
329,17:18:0,0.0409,798
329,17:21:0,0.0414,798
329,17:24:0,0.0409,798
329,17:27:0,0.0407,798
329,17:30:0,0.0415,798
329,17:33:0,0.0412,798
329,17:36:0,0.0406,798
329,17:39:0,0.041,798
329,17:42:0,0.0411,798
329,17:45:0,0.0408,798
329,17:48:0,0.0409,798
329,17:51:0,0.0415,798
329,17:54:0,0.0409,798
329,17:57:0,0.0404,798
329,18:0:0,0.0415,798
329,18:3:0,0.0413,798
329,18:6:0,0.0408,798
329,18:9:0,0.0414,798
329,18:12:0,0.0411,798
329,18:15:0,0.0406,798
329,18:18:0,0.0414,798
329,18:21:0,0.0412,798
329,18:24:0,0.0407,798
329,18:27:0,0.0417,798
329,18:30:0,0.0409,798
329,18:33:0,0.0408,798
329,18:36:0,0.0417,798
329,18:39:0,0.0409,798
329,18:42:0,0.0408,798
329,18:45:0,0.0416,798
329,18:48:0,0.0407,798
329,18:51:0,0.0413,798
329,18:54:0,0.0412,798
329,18:57:0,0.042,798
329,19:0:0,0.0408,798
329,19:3:0,0.0411,798
329,19:6:0,0.0413,798
329,19:12:0,0.0418,798
329,19:15:0,0.0408,798
329,19:18:0,0.0409,798
329,19:21:0,0.0414,798
329,19:24:0,0.0407,798
329,19:27:0,0.0415,798
329,19:30:0,0.0408,798
329,19:33:0,0.041,798
329,19:36:0,0.0413,798
329,19:39:0,0.0407,798
329,19:42:0,0.0415,798
329,19:45:0,0.0409,798
329,19:48:0,0.0409,798
329,19:51:0,0.0411,798
329,19:54:0,0.0409,798
329,19:57:0,0.0403,798
329,20:0:0,0.0415,798
329,20:3:0,0.0408,798
329,20:6:0,0.041,798
329,20:9:0,0.041,798
329,20:12:0,0.041,798
329,20:15:0,0.0416,798
329,20:18:0,0.0408,798
329,20:21:0,0.0415,798
329,20:24:0,0.0408,798
329,20:27:0,0.0411,798
329,20:30:0,0.0408,798
329,20:33:0,0.041,798
329,20:36:0,0.0413,798
329,20:39:0,0.0409,798
329,20:42:0,0.0417,798
329,20:45:0,0.0408,798
329,20:51:0,0.0408,798
329,20:54:0,0.0413,798
329,20:57:0,0.0415,798
329,21:0:0,0.0409,798
329,21:3:0,0.0417,798
329,21:6:0,0.0407,798
329,21:9:0,0.0416,798
329,21:12:0,0.0408,798
329,21:18:0,0.041,798
329,21:21:0,0.0412,798
329,21:24:0,0.0408,798
329,21:27:0,0.041,798
329,21:30:0,0.0411,798
329,21:33:0,0.041,798
329,21:36:0,0.0412,798
329,21:39:0,0.041,798
329,21:42:0,0.0413,798
329,21:45:0,0.0412,798
329,21:51:0,0.0408,798
329,21:54:0,0.0415,798
329,21:57:0,0.0416,798
329,22:0:0,0.0409,798
329,22:6:0,0.0411,798
329,22:9:0,0.0412,798
329,22:12:0,0.0409,798
329,22:15:0,0.0411,798
329,22:18:0,0.0411,798
329,22:21:0,0.041,798
329,22:24:0,0.0408,798
329,22:27:0,0.0411,798
329,22:30:0,0.0411,798
329,22:33:0,0.041,798
329,22:36:0,0.0412,798
329,22:39:0,0.0411,798
329,22:42:0,0.0414,798
329,22:45:0,0.0411,798
329,22:48:0,0.0411,798
329,22:51:0,0.0411,798
329,22:54:0,0.0411,798
329,22:57:0,0.0406,798
329,23:0:0,0.0415,798
329,23:3:0,0.0408,798
329,23:6:0,0.0417,798
329,23:9:0,0.0408,798
329,23:12:0,0.0414,798
329,23:15:0,0.041,798
329,23:18:0,0.0413,798
329,23:21:0,0.0411,798
329,23:24:0,0.0412,798
329,23:27:0,0.0411,798
329,23:30:0,0.0409,798
329,23:33:0,0.0412,798
329,23:36:0,0.0409,798
329,23:39:0,0.0412,798
329,23:42:0,0.0409,798
329,23:45:0,0.0413,798
329,23:48:0,0.0407,798
329,23:51:0,0.0416,798
329,23:54:0,0.0407,798
329,23:57:0,0.041,798
329,0:0:0,0.0408,799
329,0:3:0,0.0414,799
329,0:6:0,0.0407,799
329,0:9:0,0.0415,799
329,0:12:0,0.0407,799
329,0:15:0,0.0415,799
329,0:18:0,0.0407,799
329,0:21:0,0.0417,799
329,0:24:0,0.0409,799
329,0:27:0,0.0415,799
329,0:30:0,0.041,799
329,0:33:0,0.0413,799
329,0:36:0,0.0414,799
329,0:39:0,0.0408,799
329,0:42:0,0.0415,799
329,0:45:0,0.0407,799
329,0:48:0,0.0415,799
329,0:51:0,0.0407,799
329,0:54:0,0.0416,799
329,0:57:0,0.0419,799
329,1:0:0,0.0407,799
329,1:3:0,0.0417,799
329,1:6:0,0.0409,799
329,1:9:0,0.0414,799
329,1:12:0,0.0412,799
329,1:15:0,0.041,799
329,1:18:0,0.0414,799
329,1:21:0,0.0408,799
329,1:27:0,0.0404,799
329,1:30:0,0.0416,799
329,1:33:0,0.041,799
329,1:36:0,0.0414,799
329,1:39:0,0.0412,799
329,1:42:0,0.0409,799
329,1:45:0,0.0418,799
329,1:48:0,0.0405,799
329,1:51:0,0.0416,799
329,1:54:0,0.0409,799
329,1:57:0,0.0416,799
329,2:0:0,0.0409,799
329,2:3:0,0.0416,799
329,2:6:0,0.041,799
329,2:9:0,0.0411,799
329,2:12:0,0.0416,799
329,2:15:0,0.0406,799
329,2:18:0,0.0416,799
329,2:21:0,0.0407,799
329,2:24:0,0.0416,799
329,2:27:0,0.0411,799
329,2:30:0,0.0411,799
329,2:33:0,0.0416,799
329,2:36:0,0.0407,799
329,2:39:0,0.0417,799
329,2:42:0,0.0408,799
329,2:45:0,0.0417,799
329,2:48:0,0.0412,799
329,2:54:0,0.0415,799
329,2:57:0,0.0414,799
329,3:0:0,0.0417,799
329,3:3:0,0.0407,799
329,3:6:0,0.0418,799
329,3:9:0,0.041,799
329,3:12:0,0.0415,799
329,3:15:0,0.0414,799
329,3:18:0,0.041,799
329,3:21:0,0.0419,799
329,3:24:0,0.041,799
329,3:27:0,0.0417,799
329,3:30:0,0.0414,799
329,3:33:0,0.0405,799
329,3:36:0,0.0417,799
329,3:39:0,0.0414,799
329,3:42:0,0.0411,799
329,3:45:0,0.0416,799
329,3:48:0,0.0408,799
329,3:51:0,0.0419,799
329,3:54:0,0.0411,799
329,3:57:0,0.0407,799
329,4:0:0,0.0418,799
329,4:3:0,0.041,799
329,4:6:0,0.0415,799
329,4:9:0,0.0417,799
329,4:12:0,0.0408,799
329,4:15:0,0.0419,799
329,4:18:0,0.0411,799
329,4:21:0,0.0414,799
329,4:24:0,0.0416,799
329,4:30:0,0.0419,799
329,4:33:0,0.0412,799
329,4:36:0,0.0414,799
329,4:39:0,0.0418,799
329,4:42:0,0.0408,799
329,4:45:0,0.0418,799
329,4:48:0,0.0413,799
329,4:51:0,0.0411,799
329,4:54:0,0.0418,799
329,4:57:0,0.0412,799
329,5:0:0,0.042,799
329,5:3:0,0.041,799
329,5:6:0,0.0418,799
329,5:9:0,0.0414,799
329,5:12:0,0.041,799
329,5:15:0,0.042,799
329,5:18:0,0.0411,799
329,5:21:0,0.0415,799
329,5:24:0,0.0416,799
329,5:27:0,0.0409,799
329,5:30:0,0.0419,799
329,5:33:0,0.0413,799
329,5:36:0,0.041,799
329,5:39:0,0.0419,799
329,5:42:0,0.0409,799
329,5:45:0,0.0418,799
329,5:48:0,0.0414,799
329,5:51:0,0.0409,799
329,5:57:0,0.0408,799
329,6:0:0,0.0413,799
329,6:3:0,0.0418,799
