StationID,average,Time
152,0.126,2020-07-05 00:00:06
152,0.1268,2020-07-05 00:01:06
152,0.1285,2020-07-05 00:02:06
152,0.1283,2020-07-05 00:03:06
152,0.1274,2020-07-05 00:04:06
152,0.1287,2020-07-05 00:05:06
152,0.1268,2020-07-05 00:06:06
152,0.1284,2020-07-05 00:07:06
152,0.1281,2020-07-05 00:08:06
152,0.1261,2020-07-05 00:09:06
152,0.1255,2020-07-05 00:10:06
152,0.1273,2020-07-05 00:11:06
152,0.1263,2020-07-05 00:12:06
152,0.1296,2020-07-05 00:13:06
152,0.1256,2020-07-05 00:14:06
152,0.1279,2020-07-05 00:15:06
152,0.1277,2020-07-05 00:16:06
152,0.1262,2020-07-05 00:17:06
152,0.1281,2020-07-05 00:18:06
152,0.1277,2020-07-05 00:19:06
152,0.1277,2020-07-05 00:20:06
152,0.1293,2020-07-05 00:21:06
152,0.1276,2020-07-05 00:22:06
152,0.1274,2020-07-05 00:23:06
152,0.1277,2020-07-05 00:24:06
152,0.1287,2020-07-05 00:25:06
152,0.1281,2020-07-05 00:26:06
152,0.129,2020-07-05 00:27:07
152,0.1278,2020-07-05 00:28:06
152,0.1282,2020-07-05 00:29:06
152,0.1247,2020-07-05 00:30:06
152,0.1291,2020-07-05 00:31:06
152,0.1277,2020-07-05 00:32:06
152,0.1258,2020-07-05 00:33:07
152,0.1288,2020-07-05 00:34:06
152,0.129,2020-07-05 00:35:07
152,0.1296,2020-07-05 00:36:07
152,0.129,2020-07-05 00:37:07
152,0.1283,2020-07-05 00:38:07
152,0.1295,2020-07-05 00:39:07
152,0.1277,2020-07-05 00:40:07
152,0.1272,2020-07-05 00:41:07
152,0.1283,2020-07-05 00:42:07
152,0.1285,2020-07-05 00:43:07
152,0.1277,2020-07-05 00:44:07
152,0.1273,2020-07-05 00:45:07
152,0.1284,2020-07-05 00:46:07
152,0.1274,2020-07-05 00:47:07
152,0.1287,2020-07-05 00:48:07
152,0.1297,2020-07-05 00:49:07
152,0.1289,2020-07-05 00:50:07
152,0.1268,2020-07-05 00:51:07
152,0.1272,2020-07-05 00:52:07
152,0.1257,2020-07-05 00:53:07
152,0.1279,2020-07-05 00:54:08
152,0.1279,2020-07-05 00:55:07
152,0.1259,2020-07-05 00:56:07
152,0.1277,2020-07-05 00:57:08
152,0.1282,2020-07-05 00:58:07
152,0.1268,2020-07-05 00:59:08
152,0.1264,2020-07-05 01:00:08
152,0.1265,2020-07-05 01:01:08
152,0.1275,2020-07-05 01:02:08
152,0.1279,2020-07-05 01:03:08
152,0.1272,2020-07-05 01:04:08
152,0.1272,2020-07-05 01:05:08
152,0.1285,2020-07-05 01:06:08
152,0.1255,2020-07-05 01:07:08
152,0.1248,2020-07-05 01:08:08
152,0.129,2020-07-05 01:09:08
152,0.1291,2020-07-05 01:10:08
152,0.1278,2020-07-05 01:11:08
152,0.1292,2020-07-05 01:12:08
152,0.1284,2020-07-05 01:13:08
152,0.1249,2020-07-05 01:14:08
152,0.1285,2020-07-05 01:15:08
152,0.1281,2020-07-05 01:16:08
152,0.1277,2020-07-05 01:17:08
152,0.1268,2020-07-05 01:18:08
152,0.1286,2020-07-05 01:19:08
152,0.1268,2020-07-05 01:20:08
152,0.1275,2020-07-05 01:21:08
152,0.1279,2020-07-05 01:22:08
152,0.1261,2020-07-05 01:23:08
152,0.1269,2020-07-05 01:24:08
152,0.1294,2020-07-05 01:25:08
152,0.1261,2020-07-05 01:26:09
152,0.129,2020-07-05 01:27:08
152,0.1277,2020-07-05 01:28:08
152,0.1278,2020-07-05 01:29:09
152,0.129,2020-07-05 01:30:08
152,0.1275,2020-07-05 01:31:08
152,0.1283,2020-07-05 01:32:08
152,0.1258,2020-07-05 01:33:08
152,0.1251,2020-07-05 01:34:09
152,0.1274,2020-07-05 01:35:09
152,0.1262,2020-07-05 01:36:09
152,0.1291,2020-07-05 01:37:09
152,0.1288,2020-07-05 01:38:09
152,0.1274,2020-07-05 01:39:09
152,0.1288,2020-07-05 01:40:09
152,0.1278,2020-07-05 01:41:09
152,0.1263,2020-07-05 01:42:08
152,0.1254,2020-07-05 01:43:08
152,0.1266,2020-07-05 01:44:08
152,0.1263,2020-07-05 01:45:08
152,0.1283,2020-07-05 01:46:08
152,0.1297,2020-07-05 01:47:08
152,0.1285,2020-07-05 01:48:08
152,0.124,2020-07-05 01:49:08
152,0.1249,2020-07-05 01:50:08
152,0.1261,2020-07-05 01:51:08
152,0.1296,2020-07-05 01:52:08
152,0.1268,2020-07-05 01:53:09
152,0.1274,2020-07-05 01:54:08
152,0.1279,2020-07-05 01:55:08
152,0.1295,2020-07-05 01:56:09
152,0.1275,2020-07-05 01:57:09
152,0.128,2020-07-05 01:58:09
152,0.1236,2020-07-05 01:59:09
152,0.1274,2020-07-05 02:00:09
152,0.1273,2020-07-05 02:01:09
152,0.1286,2020-07-05 02:02:09
152,0.1287,2020-07-05 02:03:09
152,0.1277,2020-07-05 02:04:09
152,0.1261,2020-07-05 02:05:09
152,0.1261,2020-07-05 02:06:09
152,0.1308,2020-07-05 02:07:09
152,0.1283,2020-07-05 02:08:09
152,0.1287,2020-07-05 02:09:09
152,0.1265,2020-07-05 02:10:09
152,0.1275,2020-07-05 02:11:09
152,0.1268,2020-07-05 02:12:09
152,0.1259,2020-07-05 02:13:09
152,0.1259,2020-07-05 02:14:09
152,0.124,2020-07-05 02:15:09
152,0.1275,2020-07-05 02:16:09
152,0.1272,2020-07-05 02:17:09
152,0.1283,2020-07-05 02:18:09
152,0.1307,2020-07-05 02:19:09
152,0.1264,2020-07-05 02:20:09
