StationID,average,Time
32,0.1472,2020-07-05 00:00:31
32,0.1477,2020-07-05 00:01:31
32,0.1477,2020-07-05 00:02:31
32,0.1481,2020-07-05 00:03:31
32,0.1473,2020-07-05 00:04:31
32,0.1474,2020-07-05 00:05:31
32,0.1479,2020-07-05 00:06:31
32,0.1475,2020-07-05 00:07:31
32,0.1478,2020-07-05 00:08:31
32,0.1471,2020-07-05 00:09:31
32,0.1485,2020-07-05 00:10:31
32,0.1479,2020-07-05 00:11:31
32,0.1467,2020-07-05 00:12:31
32,0.1467,2020-07-05 00:13:31
32,0.147,2020-07-05 00:14:31
32,0.1472,2020-07-05 00:15:31
32,0.1474,2020-07-05 00:16:31
32,0.1475,2020-07-05 00:17:31
32,0.1472,2020-07-05 00:18:31
32,0.1476,2020-07-05 00:19:31
32,0.1487,2020-07-05 00:20:31
32,0.1472,2020-07-05 00:21:31
32,0.1468,2020-07-05 00:22:31
32,0.1482,2020-07-05 00:23:31
32,0.1481,2020-07-05 00:24:31
32,0.1486,2020-07-05 00:25:31
32,0.1488,2020-07-05 00:26:31
32,0.1476,2020-07-05 00:27:31
32,0.1477,2020-07-05 00:28:31
32,0.1487,2020-07-05 00:29:31
32,0.1474,2020-07-05 00:30:31
32,0.1475,2020-07-05 00:31:31
32,0.1479,2020-07-05 00:32:31
32,0.1466,2020-07-05 00:33:31
32,0.1457,2020-07-05 00:34:31
32,0.1454,2020-07-05 00:35:31
32,0.1467,2020-07-05 00:36:31
32,0.1477,2020-07-05 00:37:31
32,0.1489,2020-07-05 00:38:31
32,0.1491,2020-07-05 00:39:32
32,0.1492,2020-07-05 00:40:32
32,0.1488,2020-07-05 00:41:32
32,0.1489,2020-07-05 00:42:32
32,0.1491,2020-07-05 00:43:32
32,0.1494,2020-07-05 00:44:32
32,0.1494,2020-07-05 00:45:32
32,0.1492,2020-07-05 00:46:32
32,0.149,2020-07-05 00:47:32
32,0.148,2020-07-05 00:48:32
32,0.149,2020-07-05 00:49:32
32,0.1486,2020-07-05 00:50:32
32,0.1487,2020-07-05 00:51:32
32,0.1491,2020-07-05 00:52:32
32,0.1486,2020-07-05 00:53:32
32,0.1488,2020-07-05 00:54:32
32,0.148,2020-07-05 00:55:32
32,0.1489,2020-07-05 00:56:32
32,0.1492,2020-07-05 00:57:32
32,0.1492,2020-07-05 00:58:32
32,0.1494,2020-07-05 00:59:32
32,0.1495,2020-07-05 01:00:32
32,0.1485,2020-07-05 01:01:32
32,0.1486,2020-07-05 01:02:32
32,0.1491,2020-07-05 01:03:32
32,0.1505,2020-07-05 01:04:32
32,0.1496,2020-07-05 01:05:32
32,0.149,2020-07-05 01:06:32
32,0.1491,2020-07-05 01:07:32
32,0.1477,2020-07-05 01:08:32
32,0.1477,2020-07-05 01:09:32
32,0.1488,2020-07-05 01:10:32
32,0.1489,2020-07-05 01:11:32
32,0.1488,2020-07-05 01:12:32
32,0.1488,2020-07-05 01:13:32
32,0.1494,2020-07-05 01:14:33
32,0.1494,2020-07-05 01:15:33
32,0.1485,2020-07-05 01:16:33
32,0.1484,2020-07-05 01:17:33
32,0.1485,2020-07-05 01:18:33
32,0.1491,2020-07-05 01:19:33
32,0.1493,2020-07-05 01:20:33
32,0.149,2020-07-05 01:21:33
32,0.149,2020-07-05 01:22:33
32,0.1495,2020-07-05 01:23:33
32,0.1492,2020-07-05 01:24:33
32,0.1482,2020-07-05 01:25:33
32,0.148,2020-07-05 01:26:33
32,0.1481,2020-07-05 01:27:33
32,0.1488,2020-07-05 01:28:33
32,0.1485,2020-07-05 01:29:33
32,0.1488,2020-07-05 01:30:33
32,0.1494,2020-07-05 01:31:33
32,0.1491,2020-07-05 01:32:33
32,0.1491,2020-07-05 01:33:33
32,0.1493,2020-07-05 01:34:33
32,0.1493,2020-07-05 01:35:33
32,0.15,2020-07-05 01:36:33
32,0.1494,2020-07-05 01:37:33
32,0.1488,2020-07-05 01:38:33
32,0.1491,2020-07-05 01:39:33
32,0.1502,2020-07-05 01:40:33
32,0.1511,2020-07-05 01:41:33
32,0.1503,2020-07-05 01:42:33
32,0.1506,2020-07-05 01:43:33
32,0.1506,2020-07-05 01:44:33
32,0.1508,2020-07-05 01:45:33
32,0.151,2020-07-05 01:46:33
32,0.1504,2020-07-05 01:47:33
32,0.1506,2020-07-05 01:48:33
32,0.1507,2020-07-05 01:49:33
32,0.1509,2020-07-05 01:50:33
32,0.1507,2020-07-05 01:51:33
32,0.1526,2020-07-05 01:52:33
32,0.1521,2020-07-05 01:53:33
32,0.1514,2020-07-05 01:54:33
32,0.1513,2020-07-05 01:55:33
32,0.1513,2020-07-05 01:56:34
32,0.1512,2020-07-05 01:57:34
32,0.1507,2020-07-05 01:58:34
32,0.1507,2020-07-05 01:59:34
32,0.1511,2020-07-05 02:00:34
32,0.1507,2020-07-05 02:01:34
32,0.1511,2020-07-05 02:02:34
32,0.1519,2020-07-05 02:03:34
32,0.1511,2020-07-05 02:04:34
32,0.1511,2020-07-05 02:05:34
32,0.1509,2020-07-05 02:06:34
32,0.1514,2020-07-05 02:07:34
32,0.1512,2020-07-05 02:08:34
32,0.1509,2020-07-05 02:09:34
32,0.1512,2020-07-05 02:10:34
32,0.1517,2020-07-05 02:11:34
32,0.1522,2020-07-05 02:12:34
32,0.1522,2020-07-05 02:13:34
32,0.1519,2020-07-05 02:14:34
32,0.152,2020-07-05 02:15:34
32,0.1518,2020-07-05 02:16:34
32,0.1521,2020-07-05 02:17:34
32,0.1516,2020-07-05 02:18:34
32,0.1515,2020-07-05 02:19:34
32,0.151,2020-07-05 02:20:34
32,0.151,2020-07-05 02:21:34
32,0.1511,2020-07-05 02:22:34
32,0.1518,2020-07-05 02:23:34
32,0.1516,2020-07-05 02:24:34
32,0.1513,2020-07-05 02:25:34
32,0.1514,2020-07-05 02:26:34
32,0.1509,2020-07-05 02:27:34
32,0.1502,2020-07-05 02:28:34
32,0.1504,2020-07-05 02:29:34
32,0.1508,2020-07-05 02:30:34
32,0.1515,2020-07-05 02:31:34
32,0.1511,2020-07-05 02:32:34
32,0.1502,2020-07-05 02:33:34
32,0.1494,2020-07-05 02:34:34
32,0.1498,2020-07-05 02:35:34
32,0.1498,2020-07-05 02:36:34
32,0.1493,2020-07-05 02:37:34
32,0.1493,2020-07-05 02:38:35
32,0.1492,2020-07-05 02:39:35
32,0.1492,2020-07-05 02:40:35
32,0.1489,2020-07-05 02:41:35
32,0.1485,2020-07-05 02:42:35
32,0.1489,2020-07-05 02:43:35
32,0.1489,2020-07-05 02:44:35
32,0.149,2020-07-05 02:45:35
32,0.1496,2020-07-05 02:46:35
32,0.15,2020-07-05 02:47:35
32,0.1499,2020-07-05 02:48:35
32,0.1492,2020-07-05 02:49:35
32,0.1491,2020-07-05 02:50:35
32,0.1501,2020-07-05 02:51:35
32,0.1503,2020-07-05 02:52:35
32,0.1497,2020-07-05 02:53:35
32,0.1495,2020-07-05 02:54:35
32,0.1496,2020-07-05 02:55:35
32,0.1501,2020-07-05 02:56:35
32,0.1498,2020-07-05 02:57:35
32,0.1498,2020-07-05 02:58:35
32,0.1495,2020-07-05 02:59:35
32,0.1499,2020-07-05 03:00:35
32,0.1486,2020-07-05 03:01:35
32,0.1487,2020-07-05 03:02:35
32,0.1493,2020-07-05 03:03:35
32,0.1483,2020-07-05 03:04:35
32,0.1491,2020-07-05 03:05:35
32,0.1487,2020-07-05 03:06:35
32,0.148,2020-07-05 03:07:35
32,0.1478,2020-07-05 03:08:35
32,0.1475,2020-07-05 03:09:35
32,0.1485,2020-07-05 03:10:35
32,0.1496,2020-07-05 03:11:35
32,0.149,2020-07-05 03:12:35
32,0.1487,2020-07-05 03:13:36
32,0.1487,2020-07-05 03:14:36
32,0.1491,2020-07-05 03:15:36
32,0.1499,2020-07-05 03:16:36
32,0.1492,2020-07-05 03:17:36
32,0.1479,2020-07-05 03:18:36
32,0.1471,2020-07-05 03:19:36
32,0.1483,2020-07-05 03:20:36
32,0.1486,2020-07-05 03:21:36
32,0.1486,2020-07-05 03:22:36
32,0.1489,2020-07-05 03:23:36
32,0.149,2020-07-05 03:24:36
32,0.1485,2020-07-05 03:25:36
32,0.149,2020-07-05 03:26:36
32,0.1482,2020-07-05 03:27:36
32,0.1485,2020-07-05 03:28:36
32,0.1478,2020-07-05 03:29:36
