StationID,average,Time
234,2.2779,2020-07-05 00:00:01
234,0.0211,2020-07-05 00:03:01
234,0.0221,2020-07-05 00:09:01
234,2.4494,2020-07-05 00:25:01
234,0.0243,2020-07-05 00:27:01
234,0.0207,2020-07-05 00:28:02
234,0.0213,2020-07-05 00:30:02
234,0.022,2020-07-05 00:42:02
234,0.0213,2020-07-05 00:50:02
234,0.0226,2020-07-05 00:54:02
234,2.3921,2020-07-05 00:55:02
234,0.0209,2020-07-05 00:56:02
234,2.048,2020-07-05 00:57:02
234,0.0214,2020-07-05 01:04:03
234,0.0219,2020-07-05 01:11:03
234,0.0199,2020-07-05 01:12:03
234,0.0211,2020-07-05 01:13:03
234,0.0218,2020-07-05 01:14:03
234,0.0215,2020-07-05 01:16:03
234,2.221,2020-07-05 01:17:03
234,2.1054,2020-07-05 01:21:03
234,0.0218,2020-07-05 01:33:03
234,0.0201,2020-07-05 01:36:03
234,0.0222,2020-07-05 01:37:03
234,0.0198,2020-07-05 01:38:03
234,0.0213,2020-07-05 01:39:03
234,0.0208,2020-07-05 01:43:04
234,1.4286,2020-07-05 01:45:04
234,0.0197,2020-07-05 01:46:04
234,0.0213,2020-07-05 01:47:04
234,0.0216,2020-07-05 01:48:04
234,0.0209,2020-07-05 01:49:04
234,0.0204,2020-07-05 01:50:04
234,0.0202,2020-07-05 01:52:04
234,0.0201,2020-07-05 01:53:04
234,0.0199,2020-07-05 01:54:04
234,0.0228,2020-07-05 01:56:04
234,0.0203,2020-07-05 01:57:04
234,0.0216,2020-07-05 01:59:04
234,0.021,2020-07-05 02:03:04
234,0.0214,2020-07-05 02:04:04
234,0.0228,2020-07-05 02:06:04
234,0.023,2020-07-05 02:08:04
234,0.0213,2020-07-05 02:10:04
234,0.0216,2020-07-05 02:13:04
234,0.0214,2020-07-05 02:17:04
234,0.0213,2020-07-05 02:20:05
234,0.0217,2020-07-05 02:21:05
234,0.021,2020-07-05 02:22:05
234,0.0223,2020-07-05 02:23:05
234,0.0204,2020-07-05 02:24:05
234,0.0209,2020-07-05 02:25:05
234,0.021,2020-07-05 02:26:05
234,0.0201,2020-07-05 02:27:05
234,0.0207,2020-07-05 02:28:05
234,0.0214,2020-07-05 02:29:05
234,0.0209,2020-07-05 02:31:05
234,0.021,2020-07-05 02:32:05
234,0.0213,2020-07-05 02:33:05
234,0.0207,2020-07-05 02:34:05
234,0.0204,2020-07-05 02:35:05
234,0.0207,2020-07-05 02:39:05
234,0.021,2020-07-05 02:40:05
234,0.0216,2020-07-05 02:41:05
234,0.0212,2020-07-05 02:44:05
234,0.0213,2020-07-05 02:45:05
234,0.0214,2020-07-05 02:46:05
234,0.0207,2020-07-05 02:47:05
234,0.0192,2020-07-05 02:48:05
234,0.0208,2020-07-05 02:49:05
234,0.02,2020-07-05 02:50:05
234,0.0199,2020-07-05 02:51:05
234,0.0203,2020-07-05 02:52:05
234,0.0212,2020-07-05 02:53:05
234,0.0217,2020-07-05 02:54:05
234,0.0205,2020-07-05 02:55:05
234,0.0209,2020-07-05 02:56:06
234,0.0227,2020-07-05 02:57:06
234,0.0211,2020-07-05 03:09:06
234,0.0195,2020-07-05 03:10:06
234,0.0198,2020-07-05 03:11:06
234,0.0208,2020-07-05 03:13:06
234,0.0209,2020-07-05 03:14:06
234,0.0206,2020-07-05 03:15:06
234,0.0212,2020-07-05 03:16:06
234,0.0229,2020-07-05 03:17:06
234,0.0197,2020-07-05 03:18:06
234,0.022,2020-07-05 03:19:06
234,0.02,2020-07-05 03:21:06
234,0.021,2020-07-05 03:22:06
234,0.0204,2020-07-05 03:23:06
234,0.0208,2020-07-05 03:24:06
234,0.021,2020-07-05 03:25:06
234,0.0217,2020-07-05 03:26:06
234,0.0214,2020-07-05 03:27:06
234,0.0218,2020-07-05 03:28:06
234,0.0201,2020-07-05 03:29:06
234,0.0206,2020-07-05 03:30:06
234,0.0208,2020-07-05 03:31:06
234,0.0201,2020-07-05 03:32:06
234,0.0205,2020-07-05 03:33:07
234,0.0206,2020-07-05 03:34:07
234,0.0193,2020-07-05 03:35:07
234,0.0199,2020-07-05 03:36:07
234,0.0215,2020-07-05 03:37:07
234,0.0214,2020-07-05 03:38:07
234,0.0204,2020-07-05 03:39:07
234,0.0213,2020-07-05 03:40:07
234,0.0189,2020-07-05 03:41:07
234,0.0202,2020-07-05 03:42:07
234,0.0219,2020-07-05 03:43:07
234,0.021,2020-07-05 03:44:07
234,0.0196,2020-07-05 03:45:04
234,0.0206,2020-07-05 03:46:04
234,0.0209,2020-07-05 03:47:04
234,0.02,2020-07-05 03:48:04
234,0.0206,2020-07-05 03:49:04
234,0.0208,2020-07-05 03:50:04
234,0.0223,2020-07-05 03:51:04
234,0.0203,2020-07-05 03:52:04
234,0.0214,2020-07-05 03:53:04
234,0.0201,2020-07-05 03:54:04
234,0.02,2020-07-05 03:55:04
234,0.0206,2020-07-05 03:56:04
234,0.0208,2020-07-05 03:57:04
234,0.021,2020-07-05 03:58:04
234,0.022,2020-07-05 03:59:04
234,0.0212,2020-07-05 04:00:04
234,0.0201,2020-07-05 04:01:04
234,0.0199,2020-07-05 04:02:05
234,0.0208,2020-07-05 04:03:05
234,0.0199,2020-07-05 04:04:05
234,0.02,2020-07-05 04:05:05
234,0.0207,2020-07-05 04:06:05
234,0.0197,2020-07-05 04:07:05
234,0.0211,2020-07-05 04:08:05
234,0.0195,2020-07-05 04:09:05
234,0.0222,2020-07-05 04:10:05
234,0.0189,2020-07-05 04:11:05
234,0.0209,2020-07-05 04:12:05
234,0.0214,2020-07-05 04:13:05
234,0.0203,2020-07-05 04:14:05
234,0.021,2020-07-05 04:15:05
234,0.0211,2020-07-05 04:16:05
234,0.0201,2020-07-05 04:17:05
234,0.0201,2020-07-05 04:18:05
234,0.0223,2020-07-05 04:19:05
234,0.02,2020-07-05 04:20:05
234,0.0208,2020-07-05 04:21:05
234,0.0197,2020-07-05 04:22:05
234,0.0225,2020-07-05 04:23:05
234,0.0191,2020-07-05 04:24:05
234,0.0198,2020-07-05 04:25:05
234,0.0188,2020-07-05 04:26:05
234,0.0208,2020-07-05 04:27:05
234,0.0222,2020-07-05 04:28:05
234,0.0212,2020-07-05 04:29:05
234,0.0199,2020-07-05 04:30:05
234,0.0212,2020-07-05 04:31:05
234,0.0194,2020-07-05 04:32:05
234,0.0195,2020-07-05 04:33:05
234,0.022,2020-07-05 04:34:05
234,0.0219,2020-07-05 04:35:05
234,0.021,2020-07-05 04:36:05
234,0.02,2020-07-05 04:37:05
234,0.0209,2020-07-05 04:38:05
234,0.0212,2020-07-05 04:39:06
234,0.021,2020-07-05 04:40:06
234,0.0201,2020-07-05 04:41:06
234,0.0192,2020-07-05 04:42:06
234,0.0203,2020-07-05 04:43:06
234,0.0204,2020-07-05 04:44:06
234,0.02,2020-07-05 04:45:06
234,0.0222,2020-07-05 04:46:06
234,0.0209,2020-07-05 04:47:06
234,0.0209,2020-07-05 04:48:06
234,0.0218,2020-07-05 04:49:06
234,0.0199,2020-07-05 04:50:06
234,0.0203,2020-07-05 04:51:06
234,0.0214,2020-07-05 04:52:06
234,0.0205,2020-07-05 04:53:06
234,0.0207,2020-07-05 04:54:06
234,0.0212,2020-07-05 04:55:06
234,0.0201,2020-07-05 04:56:06
234,0.021,2020-07-05 04:57:06
234,0.0206,2020-07-05 04:58:06
