StationID,average,Time
134,0.1838,2020-07-05 00:00:27
134,0.1804,2020-07-05 00:01:28
134,0.1799,2020-07-05 00:02:28
134,0.1812,2020-07-05 00:03:28
134,0.1819,2020-07-05 00:04:28
134,0.1822,2020-07-05 00:05:28
134,0.183,2020-07-05 00:06:28
134,0.1785,2020-07-05 00:07:28
134,0.1779,2020-07-05 00:08:28
134,0.1779,2020-07-05 00:09:28
134,0.1733,2020-07-05 00:10:28
134,0.1734,2020-07-05 00:11:28
134,0.1794,2020-07-05 00:12:28
134,0.1826,2020-07-05 00:13:28
134,0.1794,2020-07-05 00:14:28
134,0.1782,2020-07-05 00:15:28
134,0.1789,2020-07-05 00:16:28
134,0.1783,2020-07-05 00:17:28
134,0.1772,2020-07-05 00:18:28
134,0.1765,2020-07-05 00:19:28
134,0.1791,2020-07-05 00:20:28
134,0.1804,2020-07-05 00:21:28
134,0.179,2020-07-05 00:22:28
134,0.1775,2020-07-05 00:23:28
134,0.1789,2020-07-05 00:24:28
134,0.1799,2020-07-05 00:25:28
134,0.1784,2020-07-05 00:26:28
134,0.1756,2020-07-05 00:27:28
134,0.175,2020-07-05 00:28:28
134,0.1773,2020-07-05 00:29:28
134,0.1776,2020-07-05 00:30:28
134,0.1764,2020-07-05 00:31:28
134,0.1756,2020-07-05 00:32:28
134,0.1748,2020-07-05 00:33:28
134,0.175,2020-07-05 00:34:28
134,0.175,2020-07-05 00:35:28
134,0.1772,2020-07-05 00:36:29
134,0.1796,2020-07-05 00:37:29
134,0.1769,2020-07-05 00:38:29
134,0.1745,2020-07-05 00:39:29
134,0.1741,2020-07-05 00:40:29
134,0.1763,2020-07-05 00:41:29
134,0.1785,2020-07-05 00:42:29
134,0.1776,2020-07-05 00:43:29
134,0.1771,2020-07-05 00:44:29
134,0.176,2020-07-05 00:45:29
134,0.1741,2020-07-05 00:46:29
134,0.1741,2020-07-05 00:47:29
134,0.1752,2020-07-05 00:48:29
134,0.1771,2020-07-05 00:49:29
134,0.1759,2020-07-05 00:50:29
134,0.1751,2020-07-05 00:51:29
134,0.1785,2020-07-05 00:52:29
134,0.1784,2020-07-05 00:53:29
134,0.1762,2020-07-05 00:54:29
134,0.1748,2020-07-05 00:55:29
134,0.174,2020-07-05 00:56:29
134,0.174,2020-07-05 00:57:29
134,0.1722,2020-07-05 00:58:29
134,0.1715,2020-07-05 00:59:29
134,0.1723,2020-07-05 01:00:29
134,0.1738,2020-07-05 01:01:29
134,0.1743,2020-07-05 01:02:29
134,0.1765,2020-07-05 01:03:29
134,0.1757,2020-07-05 01:04:29
134,0.1725,2020-07-05 01:05:29
134,0.1718,2020-07-05 01:06:29
134,0.1727,2020-07-05 01:07:29
134,0.1734,2020-07-05 01:08:29
134,0.1731,2020-07-05 01:09:29
134,0.1732,2020-07-05 01:10:29
134,0.1752,2020-07-05 01:11:29
134,0.1771,2020-07-05 01:12:30
134,0.1756,2020-07-05 01:13:30
134,0.1747,2020-07-05 01:14:30
134,0.1737,2020-07-05 01:15:30
134,0.1758,2020-07-05 01:16:30
134,0.1768,2020-07-05 01:17:30
134,0.1739,2020-07-05 01:18:30
134,0.1766,2020-07-05 01:19:30
134,0.1774,2020-07-05 01:20:30
134,0.1747,2020-07-05 01:21:30
134,0.1766,2020-07-05 01:22:30
134,0.1759,2020-07-05 01:23:30
134,0.1756,2020-07-05 01:24:30
134,0.1764,2020-07-05 01:25:30
134,0.1756,2020-07-05 01:26:30
134,0.1763,2020-07-05 01:27:30
134,0.1767,2020-07-05 01:28:30
134,0.177,2020-07-05 01:29:30
134,0.1757,2020-07-05 01:30:30
134,0.1755,2020-07-05 01:31:30
134,0.1773,2020-07-05 01:32:30
134,0.1798,2020-07-05 01:33:30
134,0.1797,2020-07-05 01:34:30
134,0.1765,2020-07-05 01:35:30
134,0.1759,2020-07-05 01:36:30
134,0.1753,2020-07-05 01:37:30
134,0.1762,2020-07-05 01:38:30
134,0.1745,2020-07-05 01:39:30
134,0.1742,2020-07-05 01:40:31
134,0.1719,2020-07-05 01:41:31
134,0.1723,2020-07-05 01:42:31
134,0.1755,2020-07-05 01:43:31
134,0.176,2020-07-05 01:44:30
134,0.1768,2020-07-05 01:45:31
134,0.1768,2020-07-05 01:46:31
134,0.1762,2020-07-05 01:47:31
134,0.1758,2020-07-05 01:48:31
134,0.1785,2020-07-05 01:49:31
134,0.1781,2020-07-05 01:50:31
134,0.1763,2020-07-05 01:51:31
134,0.1738,2020-07-05 01:52:31
134,0.1724,2020-07-05 01:53:31
134,0.1748,2020-07-05 01:54:31
134,0.1784,2020-07-05 01:55:31
134,0.1803,2020-07-05 01:56:31
134,0.1798,2020-07-05 01:57:31
134,0.1793,2020-07-05 01:58:31
134,0.1765,2020-07-05 01:59:31
134,0.1736,2020-07-05 02:00:31
134,0.1722,2020-07-05 02:01:31
134,0.172,2020-07-05 02:02:31
134,0.1738,2020-07-05 02:03:31
134,0.175,2020-07-05 02:04:31
134,0.1742,2020-07-05 02:05:31
134,0.1743,2020-07-05 02:06:31
134,0.1761,2020-07-05 02:07:31
134,0.1765,2020-07-05 02:08:31
134,0.1755,2020-07-05 02:09:31
134,0.1784,2020-07-05 02:10:31
134,0.1806,2020-07-05 02:11:31
134,0.1804,2020-07-05 02:12:31
134,0.1763,2020-07-05 02:13:31
134,0.1738,2020-07-05 02:14:31
134,0.1735,2020-07-05 02:15:31
134,0.1728,2020-07-05 02:16:31
134,0.1744,2020-07-05 02:17:31
134,0.1758,2020-07-05 02:18:31
134,0.1769,2020-07-05 02:19:31
134,0.177,2020-07-05 02:20:31
134,0.174,2020-07-05 02:21:31
134,0.1717,2020-07-05 02:22:32
134,0.1739,2020-07-05 02:23:32
134,0.1744,2020-07-05 02:24:32
134,0.1761,2020-07-05 02:25:32
134,0.1769,2020-07-05 02:26:32
134,0.1764,2020-07-05 02:27:32
134,0.1777,2020-07-05 02:28:32
134,0.1787,2020-07-05 02:29:32
134,0.1767,2020-07-05 02:30:32
134,0.1749,2020-07-05 02:31:32
134,0.174,2020-07-05 02:32:32
134,0.1734,2020-07-05 02:33:32
134,0.1677,2020-07-05 02:34:32
134,0.169,2020-07-05 02:35:32
134,0.1674,2020-07-05 02:36:32
134,0.1666,2020-07-05 02:37:32
134,0.1661,2020-07-05 02:38:32
134,0.1678,2020-07-05 02:39:32
134,0.1649,2020-07-05 02:40:32
134,0.1648,2020-07-05 02:41:32
134,0.1684,2020-07-05 02:42:32
134,0.1705,2020-07-05 02:43:32
134,0.1721,2020-07-05 02:44:32
134,0.1716,2020-07-05 02:45:32
134,0.1716,2020-07-05 02:46:32
134,0.1739,2020-07-05 02:47:32
134,0.1765,2020-07-05 02:48:32
134,0.1803,2020-07-05 02:49:32
134,0.177,2020-07-05 02:50:32
134,0.1746,2020-07-05 02:51:32
134,0.1736,2020-07-05 02:52:32
134,0.173,2020-07-05 02:53:32
134,0.1754,2020-07-05 02:54:32
134,0.1774,2020-07-05 02:55:32
134,0.1778,2020-07-05 02:56:33
134,0.175,2020-07-05 02:57:33
134,0.1753,2020-07-05 02:58:33
134,0.1765,2020-07-05 02:59:33
134,0.1758,2020-07-05 03:00:33
134,0.1734,2020-07-05 03:01:33
134,0.1704,2020-07-05 03:02:33
134,0.1686,2020-07-05 03:03:33
134,0.1692,2020-07-05 03:04:33
134,0.1701,2020-07-05 03:05:33
134,0.1699,2020-07-05 03:06:33
134,0.1695,2020-07-05 03:07:33
134,0.1677,2020-07-05 03:08:33
134,0.1701,2020-07-05 03:09:33
134,0.1739,2020-07-05 03:10:33
134,0.1735,2020-07-05 03:11:33
134,0.1719,2020-07-05 03:12:33
134,0.1701,2020-07-05 03:13:33
134,0.1697,2020-07-05 03:14:33
134,0.1698,2020-07-05 03:15:33
134,0.1743,2020-07-05 03:16:33
134,0.1746,2020-07-05 03:17:33
134,0.1717,2020-07-05 03:18:33
134,0.1695,2020-07-05 03:19:33
134,0.1678,2020-07-05 03:20:33
134,0.1689,2020-07-05 03:21:33
134,0.1728,2020-07-05 03:22:33
134,0.173,2020-07-05 03:23:33
134,0.1704,2020-07-05 03:24:33
134,0.1684,2020-07-05 03:25:33
134,0.1716,2020-07-05 03:26:34
134,0.174,2020-07-05 03:27:34
134,0.1752,2020-07-05 03:28:34
134,0.1729,2020-07-05 03:29:34
134,0.1729,2020-07-05 03:30:34
134,0.1754,2020-07-05 03:31:34
134,0.1705,2020-07-05 03:32:34
134,0.1695,2020-07-05 03:33:34
134,0.1723,2020-07-05 03:34:34
134,0.1695,2020-07-05 03:35:34
134,0.1694,2020-07-05 03:36:34
134,0.1679,2020-07-05 03:37:34
134,0.1703,2020-07-05 03:38:34
134,0.1731,2020-07-05 03:39:34
134,0.1709,2020-07-05 03:40:34
134,0.17,2020-07-05 03:41:34
134,0.1702,2020-07-05 03:42:34
134,0.1718,2020-07-05 03:43:34
134,0.1728,2020-07-05 03:44:34
134,0.1716,2020-07-05 03:45:34
134,0.1708,2020-07-05 03:46:34
134,0.1725,2020-07-05 03:47:34
134,0.1751,2020-07-05 03:48:34
134,0.1773,2020-07-05 03:49:34
134,0.1739,2020-07-05 03:50:34
134,0.1725,2020-07-05 03:51:34
134,0.1714,2020-07-05 03:52:34
134,0.172,2020-07-05 03:53:34
134,0.1721,2020-07-05 03:54:34
134,0.1739,2020-07-05 03:55:34
134,0.1736,2020-07-05 03:56:34
134,0.17,2020-07-05 03:57:34
134,0.1688,2020-07-05 03:58:34
134,0.1816,2020-07-05 03:59:34
134,0.1591,2020-07-05 04:00:34
134,0.1504,2020-07-05 04:01:34
134,0.1551,2020-07-05 04:02:35
134,0.1644,2020-07-05 04:03:35
134,0.1676,2020-07-05 04:04:35
134,0.167,2020-07-05 04:05:35
134,0.1694,2020-07-05 04:06:35
134,0.1728,2020-07-05 04:07:35
134,0.1758,2020-07-05 04:08:35
134,0.1734,2020-07-05 04:09:35
134,0.1805,2020-07-05 04:10:35
134,0.1664,2020-07-05 04:11:35
134,0.1616,2020-07-05 04:12:35
134,0.1711,2020-07-05 04:13:35
134,0.1704,2020-07-05 04:14:35
134,0.1783,2020-07-05 04:15:35
134,0.1843,2020-07-05 04:16:35
134,0.1914,2020-07-05 04:17:35
134,0.1947,2020-07-05 04:18:35
134,0.1973,2020-07-05 04:19:35
134,0.2004,2020-07-05 04:20:35
134,0.2034,2020-07-05 04:21:35
134,0.2068,2020-07-05 04:22:35
134,0.2097,2020-07-05 04:23:35
134,0.2194,2020-07-05 04:24:35
134,0.2295,2020-07-05 04:25:35
134,0.2396,2020-07-05 04:26:35
134,0.2439,2020-07-05 04:27:35
134,0.2464,2020-07-05 04:28:35
134,0.2407,2020-07-05 04:29:35
134,0.2332,2020-07-05 04:30:35
134,0.2291,2020-07-05 04:31:35
134,0.2235,2020-07-05 04:32:35
134,0.2158,2020-07-05 04:33:35
134,0.2114,2020-07-05 04:34:35
134,0.2108,2020-07-05 04:35:35
134,0.2103,2020-07-05 04:36:35
134,0.2048,2020-07-05 04:37:36
134,0.2,2020-07-05 04:38:36
134,0.1974,2020-07-05 04:39:36
134,0.196,2020-07-05 04:40:36
134,0.1911,2020-07-05 04:41:36
134,0.1854,2020-07-05 04:42:36
134,0.1855,2020-07-05 04:43:36
134,0.1829,2020-07-05 04:44:36
134,0.181,2020-07-05 04:45:36
134,0.1819,2020-07-05 04:46:36
134,0.179,2020-07-05 04:47:36
134,0.1768,2020-07-05 04:48:36
134,0.1757,2020-07-05 04:49:36
134,0.172,2020-07-05 04:50:36
134,0.1699,2020-07-05 04:51:36
134,0.1689,2020-07-05 04:52:36
134,0.1707,2020-07-05 04:53:36
134,0.1707,2020-07-05 04:54:36
134,0.1692,2020-07-05 04:55:36
134,0.1688,2020-07-05 04:56:36
134,0.1693,2020-07-05 04:57:36
134,0.1696,2020-07-05 04:58:36
134,0.1702,2020-07-05 04:59:36
134,0.169,2020-07-05 05:00:36
134,0.1682,2020-07-05 05:01:36
134,0.1703,2020-07-05 05:02:36
134,0.1706,2020-07-05 05:03:36
134,0.1718,2020-07-05 05:04:36
134,0.1702,2020-07-05 05:05:36
134,0.1692,2020-07-05 05:06:36
134,0.1669,2020-07-05 05:07:36
134,0.1672,2020-07-05 05:08:36
134,0.1673,2020-07-05 05:09:36
134,0.1668,2020-07-05 05:10:36
134,0.1642,2020-07-05 05:11:36
134,0.1651,2020-07-05 05:12:37
134,0.1659,2020-07-05 05:13:37
134,0.1662,2020-07-05 05:14:37
134,0.1667,2020-07-05 05:15:37
134,0.167,2020-07-05 05:16:37
134,0.1654,2020-07-05 05:17:37
134,0.167,2020-07-05 05:18:37
134,0.167,2020-07-05 05:19:37
134,0.1708,2020-07-05 05:20:37
134,0.1737,2020-07-05 05:21:37
134,0.1714,2020-07-05 05:22:37
134,0.1708,2020-07-05 05:23:37
134,0.1696,2020-07-05 05:24:37
134,0.1666,2020-07-05 05:25:37
134,0.1657,2020-07-05 05:26:37
134,0.1658,2020-07-05 05:27:37
134,0.1668,2020-07-05 05:28:37
134,0.1688,2020-07-05 05:29:37
134,0.17,2020-07-05 05:30:37
134,0.1683,2020-07-05 05:31:37
134,0.1671,2020-07-05 05:32:37
134,0.1669,2020-07-05 05:33:37
134,0.1654,2020-07-05 05:34:37
134,0.1687,2020-07-05 05:35:37
134,0.1689,2020-07-05 05:36:37
134,0.1671,2020-07-05 05:37:37
134,0.1681,2020-07-05 05:38:37
134,0.1664,2020-07-05 05:39:37
134,0.1637,2020-07-05 05:40:37
134,0.1659,2020-07-05 05:41:37
134,0.1699,2020-07-05 05:42:37
134,0.1684,2020-07-05 05:43:37
134,0.1716,2020-07-05 05:44:38
134,0.1717,2020-07-05 05:45:38
134,0.1714,2020-07-05 05:46:38
134,0.1718,2020-07-05 05:47:38
134,0.1726,2020-07-05 05:48:37
134,0.1696,2020-07-05 05:49:38
134,0.1682,2020-07-05 05:50:37
134,0.1702,2020-07-05 05:51:37
134,0.1685,2020-07-05 05:52:38
134,0.1668,2020-07-05 05:53:38
134,0.1709,2020-07-05 05:54:38
134,0.1662,2020-07-05 05:55:38
134,0.1637,2020-07-05 05:56:38
134,0.1618,2020-07-05 05:57:38
134,0.162,2020-07-05 05:58:38
134,0.1615,2020-07-05 05:59:38
134,0.1616,2020-07-05 06:00:38
134,0.1642,2020-07-05 06:01:38
134,0.1647,2020-07-05 06:02:38
134,0.1636,2020-07-05 06:03:38
134,0.1634,2020-07-05 06:04:38
134,0.1651,2020-07-05 06:05:38
134,0.1644,2020-07-05 06:06:38
134,0.1661,2020-07-05 06:07:38
134,0.1681,2020-07-05 06:08:38
134,0.169,2020-07-05 06:09:38
134,0.1676,2020-07-05 06:10:38
134,0.1668,2020-07-05 06:11:38
134,0.1655,2020-07-05 06:12:38
134,0.1637,2020-07-05 06:13:38
134,0.166,2020-07-05 06:14:38
134,0.1669,2020-07-05 06:15:38
134,0.1684,2020-07-05 06:16:38
134,0.1669,2020-07-05 06:17:38
134,0.1676,2020-07-05 06:18:38
134,0.1669,2020-07-05 06:19:38
134,0.1657,2020-07-05 06:20:38
134,0.1671,2020-07-05 06:21:38
134,0.1699,2020-07-05 06:22:38
134,0.1687,2020-07-05 06:23:38
134,0.1695,2020-07-05 06:24:38
134,0.1698,2020-07-05 06:25:38
134,0.1702,2020-07-05 06:26:38
134,0.1702,2020-07-05 06:27:38
134,0.1688,2020-07-05 06:28:39
134,0.1698,2020-07-05 06:29:39
134,0.1558,2020-07-05 06:30:39
134,0.1594,2020-07-05 06:31:39
134,0.1592,2020-07-05 06:32:39
134,0.1579,2020-07-05 06:33:39
134,0.1609,2020-07-05 06:34:39
134,0.1658,2020-07-05 06:35:39
134,0.1686,2020-07-05 06:36:39
134,0.1726,2020-07-05 06:37:39
134,0.1728,2020-07-05 06:38:39
134,0.1716,2020-07-05 06:39:39
134,0.1718,2020-07-05 06:40:39
134,0.1728,2020-07-05 06:41:39
134,0.1729,2020-07-05 06:42:39
134,0.1764,2020-07-05 06:43:39
134,0.1782,2020-07-05 06:44:39
134,0.1785,2020-07-05 06:45:39
134,0.1794,2020-07-05 06:46:39
134,0.1771,2020-07-05 06:47:39
134,0.176,2020-07-05 06:48:39
134,0.1745,2020-07-05 06:49:39
134,0.1736,2020-07-05 06:50:39
134,0.1694,2020-07-05 06:51:39
134,0.1724,2020-07-05 06:52:39
134,0.1774,2020-07-05 06:53:39
134,0.1773,2020-07-05 06:54:39
134,0.1782,2020-07-05 06:55:39
134,0.1774,2020-07-05 06:56:39
134,0.1745,2020-07-05 06:57:39
134,0.166,2020-07-05 06:58:39
134,0.1684,2020-07-05 06:59:39
134,0.1729,2020-07-05 07:00:39
134,0.1778,2020-07-05 07:01:39
134,0.1775,2020-07-05 07:02:39
134,0.1769,2020-07-05 07:03:39
134,0.1763,2020-07-05 07:04:40
134,0.173,2020-07-05 07:05:40
134,0.1754,2020-07-05 07:06:40
