StationID,average,Time
142,0.019,2020-07-05 00:00:02
142,0.0193,2020-07-05 00:01:02
142,0.0184,2020-07-05 00:02:02
142,0.0182,2020-07-05 00:03:02
142,0.02,2020-07-05 00:04:02
142,0.0208,2020-07-05 00:05:02
142,0.0183,2020-07-05 00:06:02
142,0.0189,2020-07-05 00:07:02
142,0.0178,2020-07-05 00:08:02
142,0.0163,2020-07-05 00:09:02
142,0.0188,2020-07-05 00:10:02
142,0.0189,2020-07-05 00:11:03
142,0.0173,2020-07-05 00:12:03
142,0.0179,2020-07-05 00:13:03
142,0.0181,2020-07-05 00:14:03
142,0.0174,2020-07-05 00:15:03
142,0.0152,2020-07-05 00:16:03
142,0.0136,2020-07-05 00:17:03
142,0.0164,2020-07-05 00:18:03
142,0.019,2020-07-05 00:19:03
142,0.0216,2020-07-05 00:20:03
142,0.023,2020-07-05 00:21:03
142,0.0183,2020-07-05 00:22:03
142,0.0169,2020-07-05 00:23:03
142,0.0199,2020-07-05 00:24:03
142,0.0203,2020-07-05 00:25:03
142,0.0208,2020-07-05 00:26:03
142,0.017,2020-07-05 00:27:03
142,0.0165,2020-07-05 00:28:03
142,0.0172,2020-07-05 00:29:03
142,0.0143,2020-07-05 00:30:03
142,0.0131,2020-07-05 00:31:03
142,0.0165,2020-07-05 00:32:03
142,0.0189,2020-07-05 00:33:03
142,0.0178,2020-07-05 00:34:03
142,0.018,2020-07-05 00:35:03
142,0.0168,2020-07-05 00:36:03
142,0.0162,2020-07-05 00:37:03
142,0.0194,2020-07-05 00:38:03
142,0.0215,2020-07-05 00:39:03
142,0.0215,2020-07-05 00:40:03
142,0.02,2020-07-05 00:41:03
142,0.0172,2020-07-05 00:42:03
142,0.0132,2020-07-05 00:43:03
142,0.0159,2020-07-05 00:44:03
142,0.0197,2020-07-05 00:45:03
142,0.0189,2020-07-05 00:46:04
142,0.0182,2020-07-05 00:47:04
142,0.0167,2020-07-05 00:48:04
142,0.0166,2020-07-05 00:49:04
142,0.0181,2020-07-05 00:50:04
142,0.0203,2020-07-05 00:51:03
142,0.0195,2020-07-05 00:52:03
142,0.0154,2020-07-05 00:53:03
142,0.016,2020-07-05 00:54:03
142,0.0166,2020-07-05 00:55:03
142,0.0153,2020-07-05 00:56:03
142,0.0187,2020-07-05 00:57:04
142,0.0211,2020-07-05 00:58:04
142,0.0194,2020-07-05 00:59:04
142,0.0181,2020-07-05 01:00:04
142,0.0166,2020-07-05 01:01:04
142,0.0155,2020-07-05 01:02:04
142,0.0176,2020-07-05 01:03:04
142,0.018,2020-07-05 01:04:04
142,0.0181,2020-07-05 01:05:04
142,0.0192,2020-07-05 01:06:04
142,0.0201,2020-07-05 01:07:04
142,0.0206,2020-07-05 01:08:04
142,0.021,2020-07-05 01:09:04
142,0.0204,2020-07-05 01:10:04
142,0.0208,2020-07-05 01:11:04
142,0.0234,2020-07-05 01:12:04
142,0.0222,2020-07-05 01:13:04
142,0.0211,2020-07-05 01:14:04
142,0.0217,2020-07-05 01:15:04
142,0.0186,2020-07-05 01:16:04
142,0.0152,2020-07-05 01:17:04
142,0.0135,2020-07-05 01:18:04
142,0.018,2020-07-05 01:19:04
142,0.0217,2020-07-05 01:20:04
142,0.0184,2020-07-05 01:21:04
142,0.0152,2020-07-05 01:22:04
142,0.0176,2020-07-05 01:23:04
142,0.0215,2020-07-05 01:24:04
142,0.02,2020-07-05 01:25:04
142,0.0181,2020-07-05 01:26:04
142,0.0173,2020-07-05 01:27:04
142,0.0166,2020-07-05 01:28:04
142,0.0174,2020-07-05 01:29:04
142,0.0194,2020-07-05 01:30:04
142,0.0189,2020-07-05 01:31:04
142,0.0192,2020-07-05 01:32:05
142,0.0184,2020-07-05 01:33:05
142,0.0179,2020-07-05 01:34:05
142,0.0165,2020-07-05 01:35:05
142,0.0147,2020-07-05 01:36:05
142,0.0189,2020-07-05 01:37:05
142,0.0196,2020-07-05 01:38:05
142,0.0175,2020-07-05 01:39:05
142,0.0166,2020-07-05 01:40:05
142,0.0161,2020-07-05 01:41:05
142,0.0176,2020-07-05 01:42:05
142,0.018,2020-07-05 01:43:05
142,0.0195,2020-07-05 01:44:05
142,0.0216,2020-07-05 01:45:05
142,0.019,2020-07-05 01:46:05
142,0.0159,2020-07-05 01:47:05
142,0.0182,2020-07-05 01:48:05
142,0.0192,2020-07-05 01:49:05
142,0.0148,2020-07-05 01:50:05
142,0.0155,2020-07-05 01:51:05
142,0.0188,2020-07-05 01:52:05
142,0.0213,2020-07-05 01:53:05
142,0.0201,2020-07-05 01:54:05
142,0.0203,2020-07-05 01:55:05
142,0.019,2020-07-05 01:56:05
142,0.0154,2020-07-05 01:57:05
142,0.0134,2020-07-05 01:58:05
142,0.0163,2020-07-05 01:59:05
142,0.0188,2020-07-05 02:00:05
142,0.0175,2020-07-05 02:01:05
142,0.0189,2020-07-05 02:02:05
142,0.0195,2020-07-05 02:03:05
142,0.0177,2020-07-05 02:04:05
142,0.0203,2020-07-05 02:05:05
142,0.0203,2020-07-05 02:06:05
142,0.0148,2020-07-05 02:07:05
142,0.0159,2020-07-05 02:08:05
142,0.0168,2020-07-05 02:09:05
142,0.0141,2020-07-05 02:10:05
142,0.0161,2020-07-05 02:11:05
142,0.0171,2020-07-05 02:12:05
142,0.0176,2020-07-05 02:13:05
142,0.0178,2020-07-05 02:14:05
142,0.0169,2020-07-05 02:15:05
142,0.0169,2020-07-05 02:16:05
142,0.0163,2020-07-05 02:17:05
142,0.016,2020-07-05 02:18:05
142,0.0198,2020-07-05 02:19:05
142,0.019,2020-07-05 02:20:05
142,0.0199,2020-07-05 02:21:05
142,0.0206,2020-07-05 02:22:05
142,0.0202,2020-07-05 02:23:05
142,0.0171,2020-07-05 02:24:05
142,0.0159,2020-07-05 02:25:05
142,0.0213,2020-07-05 02:26:05
142,0.0212,2020-07-05 02:27:06
142,0.0196,2020-07-05 02:28:06
142,0.018,2020-07-05 02:29:06
142,0.0177,2020-07-05 02:30:06
142,0.0192,2020-07-05 02:31:06
142,0.0206,2020-07-05 02:32:06
142,0.0187,2020-07-05 02:33:06
142,0.0176,2020-07-05 02:34:06
142,0.0183,2020-07-05 02:35:06
142,0.0176,2020-07-05 02:36:06
142,0.0175,2020-07-05 02:37:06
142,0.0176,2020-07-05 02:38:06
142,0.0196,2020-07-05 02:39:06
142,0.0203,2020-07-05 02:40:06
142,0.0184,2020-07-05 02:41:06
142,0.0155,2020-07-05 02:42:06
142,0.0139,2020-07-05 02:43:06
142,0.0149,2020-07-05 02:44:06
142,0.0167,2020-07-05 02:45:06
142,0.0178,2020-07-05 02:46:06
142,0.0186,2020-07-05 02:47:06
142,0.0183,2020-07-05 02:48:06
142,0.0169,2020-07-05 02:49:06
142,0.0163,2020-07-05 02:50:06
142,0.0133,2020-07-05 02:51:07
142,0.0132,2020-07-05 02:52:07
142,0.0178,2020-07-05 02:53:07
142,0.0187,2020-07-05 02:54:07
142,0.0164,2020-07-05 02:55:07
142,0.0178,2020-07-05 02:56:07
142,0.022,2020-07-05 02:57:07
142,0.0223,2020-07-05 02:58:07
142,0.0177,2020-07-05 02:59:07
142,0.0156,2020-07-05 03:00:07
142,0.0174,2020-07-05 03:01:07
142,0.0204,2020-07-05 03:02:07
142,0.0206,2020-07-05 03:03:07
142,0.0211,2020-07-05 03:04:07
142,0.0191,2020-07-05 03:05:07
142,0.0173,2020-07-05 03:06:07
142,0.0182,2020-07-05 03:07:07
142,0.0172,2020-07-05 03:08:07
142,0.0156,2020-07-05 03:09:07
142,0.0178,2020-07-05 03:10:07
142,0.0179,2020-07-05 03:11:07
142,0.0185,2020-07-05 03:12:07
142,0.0143,2020-07-05 03:13:08
142,0.0127,2020-07-05 03:14:08
142,0.0169,2020-07-05 03:15:08
142,0.019,2020-07-05 03:16:08
142,0.0179,2020-07-05 03:17:08
142,0.0162,2020-07-05 03:18:08
142,0.0171,2020-07-05 03:19:08
142,0.0165,2020-07-05 03:20:08
142,0.0215,2020-07-05 03:21:08
142,0.0229,2020-07-05 03:22:08
142,0.0162,2020-07-05 03:23:08
142,0.0147,2020-07-05 03:24:08
142,0.0175,2020-07-05 03:25:08
142,0.0155,2020-07-05 03:26:08
142,0.0137,2020-07-05 03:27:08
142,0.017,2020-07-05 03:28:08
142,0.0189,2020-07-05 03:29:08
142,0.0199,2020-07-05 03:30:08
142,0.0177,2020-07-05 03:31:08
142,0.0187,2020-07-05 03:32:08
142,0.0181,2020-07-05 03:33:08
142,0.0171,2020-07-05 03:34:08
142,0.0166,2020-07-05 03:35:08
142,0.0166,2020-07-05 03:36:08
142,0.0206,2020-07-05 03:37:08
142,0.0217,2020-07-05 03:38:08
142,0.0172,2020-07-05 03:39:08
142,0.014,2020-07-05 03:40:08
142,0.0172,2020-07-05 03:41:08
142,0.0151,2020-07-05 03:42:08
142,0.0159,2020-07-05 03:43:08
142,0.0183,2020-07-05 03:44:08
142,0.0212,2020-07-05 03:45:08
142,0.0199,2020-07-05 03:46:08
142,0.0146,2020-07-05 03:47:08
142,0.0176,2020-07-05 03:48:09
142,0.0206,2020-07-05 03:49:09
142,0.0167,2020-07-05 03:50:09
142,0.0164,2020-07-05 03:51:08
142,0.0193,2020-07-05 03:52:08
142,0.0188,2020-07-05 03:53:08
142,0.0153,2020-07-05 03:54:08
142,0.0123,2020-07-05 03:55:08
142,0.012,2020-07-05 03:56:08
142,0.0133,2020-07-05 03:57:08
142,0.013,2020-07-05 03:58:08
142,0.0163,2020-07-05 03:59:08
142,0.0167,2020-07-05 04:00:08
142,0.0148,2020-07-05 04:01:09
142,0.0135,2020-07-05 04:02:09
142,0.0169,2020-07-05 04:03:09
142,0.0182,2020-07-05 04:04:09
142,0.0178,2020-07-05 04:05:09
142,0.0186,2020-07-05 04:06:09
142,0.0167,2020-07-05 04:07:09
142,0.0142,2020-07-05 04:08:09
142,0.0169,2020-07-05 04:09:09
142,0.0162,2020-07-05 04:10:09
142,0.0161,2020-07-05 04:11:09
142,0.017,2020-07-05 04:12:09
142,0.0194,2020-07-05 04:13:09
142,0.0172,2020-07-05 04:14:09
142,0.0178,2020-07-05 04:15:09
142,0.0214,2020-07-05 04:16:09
142,0.0202,2020-07-05 04:17:09
142,0.0193,2020-07-05 04:18:09
142,0.0176,2020-07-05 04:19:09
142,0.0158,2020-07-05 04:20:09
142,0.015,2020-07-05 04:21:09
142,0.017,2020-07-05 04:22:09
142,0.0179,2020-07-05 04:23:09
142,0.0185,2020-07-05 04:24:09
142,0.0197,2020-07-05 04:25:09
142,0.0174,2020-07-05 04:26:09
142,0.0166,2020-07-05 04:27:09
142,0.018,2020-07-05 04:28:09
142,0.0197,2020-07-05 04:29:09
142,0.0192,2020-07-05 04:30:09
142,0.0153,2020-07-05 04:31:09
142,0.014,2020-07-05 04:32:09
142,0.0175,2020-07-05 04:33:09
142,0.0191,2020-07-05 04:34:09
142,0.0169,2020-07-05 04:35:09
142,0.0161,2020-07-05 04:36:09
142,0.0165,2020-07-05 04:37:10
142,0.0166,2020-07-05 04:38:10
142,0.0165,2020-07-05 04:39:10
142,0.0149,2020-07-05 04:40:10
142,0.0134,2020-07-05 04:41:10
142,0.0141,2020-07-05 04:42:10
142,0.0143,2020-07-05 04:43:10
142,0.0178,2020-07-05 04:44:10
142,0.0189,2020-07-05 04:45:10
142,0.016,2020-07-05 04:46:10
142,0.0171,2020-07-05 04:47:10
142,0.0179,2020-07-05 04:48:10
142,0.0163,2020-07-05 04:49:10
142,0.0142,2020-07-05 04:50:10
142,0.0206,2020-07-05 04:51:10
142,0.0213,2020-07-05 04:52:10
142,0.017,2020-07-05 04:53:10
142,0.0174,2020-07-05 04:54:10
142,0.018,2020-07-05 04:55:10
142,0.0183,2020-07-05 04:56:10
142,0.0162,2020-07-05 04:57:10
142,0.0153,2020-07-05 04:58:10
142,0.0184,2020-07-05 04:59:10
142,0.0218,2020-07-05 05:00:10
142,0.0185,2020-07-05 05:01:10
142,0.0153,2020-07-05 05:02:10
142,0.0177,2020-07-05 05:03:10
142,0.0179,2020-07-05 05:04:10
142,0.0219,2020-07-05 05:05:10
142,0.0212,2020-07-05 05:06:10
142,0.0162,2020-07-05 05:07:10
142,0.0164,2020-07-05 05:08:10
142,0.0171,2020-07-05 05:09:10
142,0.0147,2020-07-05 05:10:10
142,0.017,2020-07-05 05:11:10
142,0.0188,2020-07-05 05:12:10
142,0.0181,2020-07-05 05:13:10
142,0.0167,2020-07-05 05:14:10
142,0.0147,2020-07-05 05:15:10
142,0.0163,2020-07-05 05:16:10
142,0.0168,2020-07-05 05:17:10
142,0.0148,2020-07-05 05:18:10
142,0.0162,2020-07-05 05:19:10
142,0.0164,2020-07-05 05:20:10
142,0.0168,2020-07-05 05:21:10
142,0.018,2020-07-05 05:22:10
142,0.0191,2020-07-05 05:23:10
142,0.0188,2020-07-05 05:24:10
142,0.016,2020-07-05 05:25:10
142,0.016,2020-07-05 05:26:10
142,0.0176,2020-07-05 05:27:11
142,0.0142,2020-07-05 05:28:11
142,0.0163,2020-07-05 05:29:11
142,0.0175,2020-07-05 05:30:11
142,0.0167,2020-07-05 05:31:11
142,0.0168,2020-07-05 05:32:11
142,0.0178,2020-07-05 05:33:11
142,0.0195,2020-07-05 05:34:11
142,0.0211,2020-07-05 05:35:11
142,0.0191,2020-07-05 05:36:11
142,0.015,2020-07-05 05:37:11
142,0.0178,2020-07-05 05:38:11
142,0.017,2020-07-05 05:39:11
142,0.0165,2020-07-05 05:40:11
142,0.0158,2020-07-05 05:41:11
142,0.0136,2020-07-05 05:42:11
142,0.0177,2020-07-05 05:43:11
142,0.0187,2020-07-05 05:44:11
142,0.0173,2020-07-05 05:45:11
142,0.0182,2020-07-05 05:46:11
142,0.0205,2020-07-05 05:47:11
142,0.019,2020-07-05 05:48:11
142,0.0153,2020-07-05 05:49:11
142,0.0195,2020-07-05 05:50:11
142,0.0196,2020-07-05 05:51:11
142,0.0184,2020-07-05 05:52:11
142,0.0182,2020-07-05 05:53:11
142,0.0174,2020-07-05 05:54:11
142,0.0187,2020-07-05 05:55:11
142,0.0165,2020-07-05 05:56:11
142,0.0176,2020-07-05 05:57:11
142,0.0193,2020-07-05 05:58:11
142,0.0193,2020-07-05 05:59:11
142,0.016,2020-07-05 06:00:11
142,0.0173,2020-07-05 06:01:11
142,0.0177,2020-07-05 06:02:11
142,0.0159,2020-07-05 06:03:11
142,0.0162,2020-07-05 06:04:11
142,0.0164,2020-07-05 06:05:11
142,0.0192,2020-07-05 06:06:11
142,0.0177,2020-07-05 06:07:11
142,0.0145,2020-07-05 06:08:11
142,0.0145,2020-07-05 06:09:11
142,0.0175,2020-07-05 06:10:11
142,0.0168,2020-07-05 06:11:11
142,0.0176,2020-07-05 06:12:11
142,0.0203,2020-07-05 06:13:11
142,0.0178,2020-07-05 06:14:12
142,0.0159,2020-07-05 06:15:12
142,0.0148,2020-07-05 06:16:12
142,0.0145,2020-07-05 06:17:12
142,0.0158,2020-07-05 06:18:12
142,0.0162,2020-07-05 06:19:12
142,0.0157,2020-07-05 06:20:12
142,0.0183,2020-07-05 06:21:12
142,0.019,2020-07-05 06:22:12
142,0.0163,2020-07-05 06:23:12
142,0.0144,2020-07-05 06:24:12
142,0.0175,2020-07-05 06:25:12
142,0.018,2020-07-05 06:26:12
142,0.0172,2020-07-05 06:27:12
142,0.0174,2020-07-05 06:28:12
142,0.018,2020-07-05 06:29:12
142,0.0191,2020-07-05 06:30:12
142,0.0184,2020-07-05 06:31:12
142,0.0186,2020-07-05 06:32:12
142,0.0186,2020-07-05 06:33:12
142,0.0202,2020-07-05 06:34:12
142,0.0175,2020-07-05 06:35:12
142,0.0173,2020-07-05 06:36:12
142,0.0187,2020-07-05 06:37:12
142,0.0203,2020-07-05 06:38:12
142,0.0207,2020-07-05 06:39:12
142,0.0177,2020-07-05 06:40:12
142,0.0189,2020-07-05 06:41:12
142,0.0183,2020-07-05 06:42:12
142,0.0164,2020-07-05 06:43:12
142,0.019,2020-07-05 06:44:13
142,0.0205,2020-07-05 06:45:13
142,0.0174,2020-07-05 06:46:13
142,0.0178,2020-07-05 06:47:13
142,0.0208,2020-07-05 06:48:13
142,0.018,2020-07-05 06:49:13
142,0.015,2020-07-05 06:50:13
142,0.0174,2020-07-05 06:51:13
142,0.0185,2020-07-05 06:52:13
142,0.019,2020-07-05 06:53:13
142,0.0181,2020-07-05 06:54:13
142,0.0159,2020-07-05 06:55:14
142,0.0163,2020-07-05 06:56:14
142,0.0182,2020-07-05 06:57:14
142,0.0173,2020-07-05 06:58:14
142,0.0167,2020-07-05 06:59:14
142,0.0198,2020-07-05 07:00:14
142,0.0182,2020-07-05 07:01:14
142,0.0152,2020-07-05 07:02:14
142,0.0159,2020-07-05 07:03:14
142,0.018,2020-07-05 07:04:14
